,0
8596,41
8597,35
8598,28
8599,24
8600,24
8601,27
8602,31
8603,31
8604,26
8605,20
8606,15
8607,13
8608,15
8609,18
8610,20
8611,22
8612,23
8613,24
8614,28
8615,33
8616,38
8617,42
8618,45
8619,46
8620,47
8621,49
8622,51
8623,52
8624,51
8625,47
8626,43
8627,41
8628,43
8629,48
8630,53
8631,54
8632,49
8633,39
8634,29
8635,23
8636,22
8637,24
8638,26
8639,26
8640,24
8641,22
8642,21
8643,23
8644,26
8645,31
8646,34
8647,36
8648,36
8649,35
8650,35
8651,35
8652,37
8653,40
8654,43
8655,46
8656,48
8657,47
8658,45
8659,42
8660,39
8661,37
8662,35
8663,35
8664,36
8665,37
8666,38
8667,38
8668,37
8669,36
8670,37
8671,39
8672,42
8673,46
8674,46
8675,42
8676,33
8677,23
8678,15
8679,12
8680,14
8681,19
8682,25
8683,28
8684,30
8685,29
8686,29
8687,28
8688,27
8689,26
8690,24
8691,24
8692,25
8693,29
8694,34
8695,38
8696,41
8697,42
8698,43
8699,45
8700,47
8701,48
8702,48
8703,47
8704,45
8705,43
8706,40
8707,38
8708,38
8709,40
8710,44
8711,48
8712,50
8713,48
8714,42
8715,35
8716,29
8717,25
8718,22
8719,21
8720,20
8721,18
8722,18
8723,20
8724,23
8725,27
8726,29
8727,30
8728,30
8729,30
8730,30
8731,32
8732,36
8733,40
8734,43
8735,45
8736,45
8737,43
8738,41
8739,39
8740,37
8741,36
8742,35
8743,35
8744,35
8745,36
8746,38
8747,39
8748,39
8749,38
8750,37
8751,36
8752,36
8753,36
8754,34
8755,31
8756,27
8757,22
8758,18
8759,17
8760,19
8761,22
8762,25
8763,27
8764,27
8765,26
8766,24
8767,21
8768,20
8769,20
8770,22
8771,26
8772,31
8773,36
8774,41
8775,44
8776,46
8777,48
8778,50
8779,52
8780,53
8781,53
8782,51
8783,47
8784,44
8785,41
8786,40
8787,41
8788,46
8789,52
8790,56
8791,56
8792,51
8793,42
8794,31
8795,23
8796,19
8797,17
8798,16
8799,15
8800,15
8801,16
8802,19
8803,24
8804,29
8805,32
8806,35
8807,35
8808,36
8809,36
8810,37
8811,38
8812,39
8813,39
8814,39
8815,38
8816,38
8817,38
8818,39
8819,38
8820,38
8821,37
8822,37
8823,38
8824,38
8825,39
8826,39
8827,38
8828,36
8829,36
8830,37
8831,40
8832,42
8833,44
8834,42
8835,37
8836,29
8837,20
8838,14
8839,12
8840,15
8841,21
8842,27
8843,32
8844,33
8845,32
8846,30
8847,28
8848,25
8849,24
8850,23
8851,23
8852,25
8853,29
8854,33
8855,38
8856,43
8857,47
8858,49
8859,50
8860,50
8861,48
8862,47
8863,46
8864,46
8865,46
8866,46
8867,44
8868,41
8869,38
8870,36
8871,36
8872,40
8873,45
8874,49
8875,50
8876,46
8877,39
8878,30
8879,24
8880,19
8881,17
8882,17
8883,18
8884,20
8885,23
8886,26
8887,30
8888,32
8889,33
8890,34
8891,34
8892,35
8893,36
8894,37
8895,38
8896,38
8897,38
8898,38
8899,38
8900,38
8901,37
8902,37
8903,37
8904,38
8905,38
8906,39
8907,38
8908,38
8909,37
8910,39
8911,41
8912,42
8913,40
8914,35
8915,28
8916,21
8917,17
8918,16
8919,19
8920,22
8921,25
8922,27
8923,28
8924,29
8925,29
8926,28
8927,25
8928,22
8929,18
8930,16
8931,17
8932,20
8933,27
8934,34
8935,41
8936,46
8937,48
8938,50
8939,50
8940,49
8941,49
8942,50
8943,51
8944,53
8945,55
8946,56
8947,54
8948,50
8949,44
8950,38
8951,37
8952,40
8953,47
8954,54
8955,55
8956,50
8957,39
8958,28
8959,20
8960,17
8961,18
8962,19
8963,21
8964,22
8965,23
8966,26
8967,29
8968,31
8969,33
8970,35
8971,35
8972,35
8973,35
8974,35
8975,35
8976,35
8977,34
8978,34
8979,34
8980,35
8981,36
8982,37
8983,37
8984,37
8985,37
8986,36
8987,36
8988,37
8989,38
8990,38
8991,37
8992,33
8993,27
8994,21
8995,16
8996,15
8997,18
8998,22
8999,27
9000,29
9001,30
9002,30
9003,30
9004,29
9005,28
9006,27
9007,24
9008,22
9009,21
9010,22
9011,26
9012,31
9013,37
9014,41
9015,45
9016,47
9017,49
9018,50
9019,49
9020,48
9021,47
9022,47
9023,48
9024,50
9025,50
9026,49
9027,45
9028,40
9029,36
9030,37
9031,42
9032,48
9033,51
9034,49
9035,42
9036,32
9037,23
9038,19
9039,18
9040,19
9041,20
9042,22
9043,24
9044,26
9045,28
9046,30
9047,32
9048,33
9049,35
9050,36
9051,38
9052,38
9053,38
9054,37
9055,36
9056,34
9057,34
9058,34
9059,35
9060,37
9061,38
9062,39
9063,39
9064,38
9065,37
9066,37
9067,38
9068,40
9069,41
9070,40
9071,37
9072,32
9073,27
9074,23
9075,21
9076,22
9077,25
9078,27
9079,29
9080,29
9081,29
9082,29
9083,29
9084,30
9085,30
9086,30
9087,28
9088,26
9089,25
9090,26
9091,28
9092,33
9093,38
9094,42
9095,44
9096,45
9097,46
9098,45
9099,45
9100,44
9101,43
9102,43
9103,44
9104,44
9105,43
9106,41
9107,37
9108,35
9109,36
9110,41
9111,48
9112,54
9113,53
9114,46
9115,36
9116,26
9117,19
9118,16
9119,15
9120,15
9121,17
9122,19
9123,23
9124,27
9125,31
9126,33
9127,35
9128,35
9129,36
9130,37
9131,37
9132,38
9133,38
9134,38
9135,38
9136,39
9137,39
9138,39
9139,39
9140,38
9141,37
9142,36
9143,37
9144,38
9145,38
9146,38
9147,38
9148,37
9149,37
9150,38
9151,39
9152,38
9153,36
9154,31
9155,25
9156,19
9157,17
9158,17
9159,21
9160,26
9161,30
9162,33
9163,33
9164,31
9165,27
9166,24
9167,22
9168,22
9169,24
9170,27
9171,29
9172,31
9173,33
9174,37
9175,40
9176,44
9177,46
9178,47
9179,46
9180,46
9181,46
9182,46
9183,47
9184,48
9185,48
9186,49
9187,48
9188,47
9189,44
9190,40
9191,37
9192,37
9193,41
9194,47
9195,52
9196,51
9197,44
9198,32
9199,20
9200,13
9201,10
9202,11
9203,14
9204,17
9205,21
9206,26
9207,31
9208,34
9209,37
9210,37
9211,38
9212,37
9213,37
9214,37
9215,37
9216,36
9217,35
9218,35
9219,35
9220,35
9221,36
9222,36
9223,36
9224,36
9225,35
9226,35
9227,35
9228,35
9229,35
9230,36
9231,37
9232,38
9233,40
9234,43
9235,44
9236,43
9237,40
9238,35
9239,29
9240,24
9241,22
9242,22
9243,24
9244,27
9245,28
9246,28
9247,27
9248,26
9249,26
9250,26
9251,28
9252,28
9253,29
9254,29
9255,30
9256,32
9257,36
9258,40
9259,43
9260,45
9261,46
9262,45
9263,45
9264,44
9265,43
9266,43
9267,44
9268,44
9269,43
9270,41
9271,39
9272,36
9273,37
9274,41
9275,46
9276,51
9277,52
9278,46
9279,35
9280,23
9281,14
9282,10
9283,11
9284,15
9285,22
9286,29
9287,34
9288,36
9289,37
9290,36
9291,34
9292,33
9293,34
9294,35
9295,37
9296,38
9297,39
9298,39
9299,39
9300,38
9301,38
9302,37
9303,37
9304,36
9305,36
9306,35
9307,34
9308,34
9309,34
9310,34
9311,34
9312,34
9313,36
9314,37
9315,40
9316,42
9317,43
9318,42
9319,37
9320,30
9321,24
9322,20
9323,20
9324,23
9325,26
9326,28
9327,28
9328,25
9329,23
9330,23
9331,24
9332,26
9333,27
9334,28
9335,28
9336,28
9337,30
9338,34
9339,39
9340,42
9341,45
9342,46
9343,46
9344,46
9345,46
9346,47
9347,47
9348,48
9349,49
9350,48
9351,45
9352,42
9353,40
9354,41
9355,46
9356,53
9357,60
9358,61
9359,54
9360,40
9361,25
9362,14
9363,9
9364,9
9365,14
9366,19
9367,23
9368,27
9369,29
9370,30
9371,31
9372,31
9373,30
9374,30
9375,30
9376,32
9377,34
9378,36
9379,37
9380,37
9381,37
9382,37
9383,36
9384,36
9385,36
9386,36
9387,36
9388,36
9389,35
9390,34
9391,34
9392,35
9393,36
9394,38
9395,38
9396,39
9397,40
9398,41
9399,42
9400,41
9401,37
9402,31
9403,24
9404,19
9405,18
9406,20
9407,24
9408,27
9409,27
9410,27
9411,25
9412,24
9413,23
9414,22
9415,21
9416,21
9417,21
9418,24
9419,29
9420,35
9421,41
9422,45
9423,48
9424,49
9425,49
9426,49
9427,49
9428,49
9429,49
9430,49
9431,50
9432,49
9433,47
9434,44
9435,43
9436,46
9437,52
9438,58
9439,60
9440,54
9441,41
9442,26
9443,15
9444,9
9445,10
9446,15
9447,20
9448,25
9449,29
9450,31
9451,32
9452,32
9453,32
9454,31
9455,31
9456,32
9457,33
9458,35
9459,37
9460,38
9461,37
9462,37
9463,36
9464,35
9465,35
9466,35
9467,35
9468,34
9469,34
9470,33
9471,32
9472,31
9473,30
9474,30
9475,30
9476,31
9477,32
9478,34
9479,35
9480,37
9481,39
9482,40
9483,39
9484,35
9485,29
9486,22
9487,18
9488,18
9489,23
9490,29
9491,34
9492,36
9493,33
9494,29
9495,25
9496,24
9497,25
9498,27
9499,30
9500,33
9501,35
9502,38
9503,40
9504,43
9505,46
9506,47
9507,48
9508,47
9509,46
9510,45
9511,43
9512,41
9513,39
9514,38
9515,40
9516,44
9517,52
9518,58
9519,60
9520,55
9521,44
9522,31
9523,22
9524,17
9525,17
9526,19
9527,19
9528,19
9529,19
9530,20
9531,23
9532,27
9533,30
9534,33
9535,35
9536,36
9537,37
9538,38
9539,39
9540,38
9541,38
9542,37
9543,37
9544,37
9545,37
9546,37
9547,36
9548,35
9549,34
9550,33
9551,33
9552,34
9553,35
9554,35
9555,36
9556,36
9557,36
9558,35
9559,35
9560,36
9561,37
9562,38
9563,39
9564,39
9565,36
9566,31
9567,24
9568,18
9569,17
9570,19
9571,25
9572,31
9573,35
9574,35
9575,33
9576,29
9577,26
9578,25
9579,26
9580,28
9581,30
9582,32
9583,35
9584,38
9585,41
9586,43
9587,44
9588,44
9589,44
9590,44
9591,44
9592,46
9593,47
9594,46
9595,44
9596,41
9597,40
9598,43
9599,49
9600,56
9601,59
9602,55
9603,45
9604,32
9605,21
9606,15
9607,13
9608,14
9609,15
9610,17
9611,19
9612,23
9613,27
9614,30
9615,33
9616,34
9617,34
9618,35
9619,35
9620,37
9621,38
9622,39
9623,39
9624,38
9625,37
9626,37
9627,38
9628,38
9629,38
9630,38
9631,37
9632,36
9633,36
9634,37
9635,37
9636,36
9637,35
9638,34
9639,34
9640,36
9641,40
9642,42
9643,41
9644,35
9645,27
9646,20
9647,16
9648,18
9649,23
9650,28
9651,30
9652,31
9653,29
9654,27
9655,26
9656,25
9657,25
9658,25
9659,26
9660,29
9661,32
9662,37
9663,41
9664,44
9665,46
9666,46
9667,46
9668,45
9669,45
9670,46
9671,47
9672,47
9673,46
9674,43
9675,39
9676,38
9677,41
9678,47
9679,54
9680,57
9681,54
9682,44
9683,32
9684,23
9685,17
9686,15
9687,15
9688,15
9689,16
9690,18
9691,22
9692,27
9693,31
9694,32
9695,32
9696,31
9697,30
9698,31
9699,33
9700,35
9701,38
9702,40
9703,41
9704,41
9705,41
9706,40
9707,39
9708,37
9709,36
9710,35
9711,35
9712,35
9713,36
9714,37
9715,37
9716,38
9717,38
9718,39
9719,40
9720,41
9721,40
9722,37
9723,32
9724,26
9725,20
9726,17
9727,18
9728,22
9729,26
9730,28
9731,29
9732,28
9733,27
9734,27
9735,27
9736,27
9737,27
9738,27
9739,28
9740,31
9741,35
9742,39
9743,42
9744,43
9745,43
9746,43
9747,43
9748,43
9749,44
9750,45
9751,45
9752,43
9753,41
9754,40
9755,41
9756,46
9757,53
9758,59
9759,59
9760,52
9761,40
9762,28
9763,19
9764,15
9765,15
9766,15
9767,15
9768,14
9769,16
9770,20
9771,26
9772,31
9773,36
9774,38
9775,40
9776,40
9777,41
9778,41
9779,41
9780,41
9781,40
9782,39
9783,38
9784,37
9785,36
9786,35
9787,35
9788,35
9789,36
9790,38
9791,39
9792,40
9793,40
9794,40
9795,39
9796,39
9797,39
9798,40
9799,40
9800,39
9801,36
9802,31
9803,25
9804,20
9805,18
9806,20
9807,24
9808,28
9809,30
9810,30
9811,29
9812,27
9813,26
9814,25
9815,25
9816,25
9817,26
9818,29
9819,32
9820,36
9821,40
9822,44
9823,45
9824,45
9825,44
9826,43
9827,42
9828,42
9829,43
9830,43
9831,43
9832,42
9833,40
9834,37
9835,37
9836,40
9837,45
9838,51
9839,53
9840,50
9841,40
9842,28
9843,17
9844,11
9845,10
9846,12
9847,18
9848,24
9849,30
9850,34
9851,36
9852,36
9853,34
9854,32
9855,31
9856,32
9857,33
9858,35
9859,37
9860,37
9861,37
9862,38
9863,38
9864,38
9865,39
9866,38
9867,38
9868,37
9869,37
9870,37
9871,38
9872,38
9873,38
9874,37
9875,38
9876,41
9877,44
9878,47
9879,46
9880,41
9881,32
9882,22
9883,16
9884,14
9885,17
9886,23
9887,28
9888,31
9889,30
9890,29
9891,27
9892,25
9893,22
9894,18
9895,15
9896,14
9897,16
9898,22
9899,30
9900,38
9901,44
9902,48
9903,50
9904,51
9905,52
9906,52
9907,51
9908,51
9909,51
9910,52
9911,52
9912,50
9913,47
9914,43
9915,43
9916,46
9917,53
9918,58
9919,56
9920,47
9921,32
9922,19
9923,11
9924,11
9925,16
9926,23
9927,29
9928,32
9929,32
9930,32
9931,31
9932,30
9933,29
9934,29
9935,31
9936,33
9937,35
9938,37
9939,38
9940,38
9941,38
9942,37
9943,36
9944,36
9945,36
9946,35
9947,35
9948,34
9949,34
9950,33
9951,34
9952,34
9953,35
9954,36
9955,36
9956,36
9957,37
9958,37
9959,38
9960,38
9961,37
9962,34
9963,29
9964,25
9965,23
9966,22
9967,22
9968,23
9969,24
9970,25
9971,26
9972,26
9973,25
9974,24
9975,22
9976,22
9977,24
9978,28
9979,32
9980,37
9981,41
9982,43
9983,44
9984,45
9985,45
9986,46
9987,47
9988,47
9989,47
9990,46
9991,44
9992,42
9993,42
9994,44
9995,48
9996,54
9997,56
9998,54
9999,47
10000,37
10001,28
10002,24
10003,23
10004,25
10005,26
10006,26
10007,25
10008,26
10009,28
10010,31
10011,34
10012,35
10013,35
10014,34
10015,33
10016,34
10017,35
10018,37
10019,38
10020,39
10021,38
10022,37
10023,36
10024,35
10025,35
10026,35
10027,35
10028,35
10029,34
10030,33
10031,32
10032,33
10033,34
10034,37
10035,39
10036,39
10037,39
10038,38
10039,37
10040,37
10041,36
10042,33
10043,30
10044,25
10045,21
10046,20
10047,21
10048,24
10049,27
10050,30
10051,31
10052,31
10053,30
10054,29
10055,28
10056,28
10057,28
10058,29
10059,30
10060,32
10061,34
10062,37
10063,40
10064,42
10065,43
10066,43
10067,43
10068,43
10069,43
10070,44
10071,45
10072,45
10073,43
10074,40
10075,37
10076,35
10077,37
10078,42
10079,49
10080,54
10081,53
10082,47
10083,38
10084,29
10085,22
10086,19
10087,19
10088,20
10089,21
10090,23
10091,27
10092,30
10093,34
10094,36
10095,36
10096,35
10097,35
10098,35
10099,35
10100,36
10101,37
10102,37
10103,36
10104,35
10105,35
10106,34
10107,34
10108,34
10109,34
10110,35
10111,37
10112,39
10113,40
10114,40
10115,38
10116,34
10117,31
10118,29
10119,30
10120,31
10121,33
10122,31
10123,28
10124,22
10125,18
10126,16
10127,18
10128,22
10129,27
10130,30
10131,31
10132,31
10133,30
10134,30
10135,29
10136,27
10137,26
10138,26
10139,28
10140,32
10141,36
10142,40
10143,43
10144,44
10145,44
10146,44
10147,45
10148,46
10149,47
10150,47
10151,45
10152,42
10153,40
10154,40
10155,43
10156,49
10157,55
10158,57
10159,53
10160,44
10161,34
10162,26
10163,21
10164,21
10165,21
10166,22
10167,23
10168,24
10169,26
10170,30
10171,33
10172,34
10173,33
10174,33
10175,32
10176,34
10177,36
10178,39
10179,40
10180,41
10181,41
10182,40
10183,39
10184,37
10185,36
10186,35
10187,35
10188,35
10189,35
10190,35
10191,36
10192,37
10193,39
10194,40
10195,41
10196,41
10197,40
10198,40
10199,39
10200,38
10201,38
10202,36
10203,33
10204,29
10205,24
10206,20
10207,19
10208,21
10209,24
10210,26
10211,28
10212,29
10213,29
10214,28
10215,28
10216,27
10217,28
10218,29
10219,30
10220,32
10221,34
10222,37
10223,39
10224,41
10225,42
10226,43
10227,43
10228,43
10229,43
10230,42
10231,40
10232,39
10233,39
10234,42
10235,47
10236,53
10237,56
10238,53
10239,44
10240,33
10241,23
10242,17
10243,16
10244,18
10245,20
10246,23
10247,25
10248,29
10249,32
10250,35
10251,35
10252,34
10253,32
10254,31
10255,32
10256,34
10257,37
10258,40
10259,42
10260,41
10261,40
10262,39
10263,38
10264,38
10265,38
10266,38
10267,38
10268,37
10269,36
10270,35
10271,35
10272,36
10273,37
10274,38
10275,38
10276,39
10277,40
10278,41
10279,41
10280,40
10281,36
10282,30
10283,24
10284,20
10285,19
10286,21
10287,24
10288,26
10289,27
10290,27
10291,26
10292,25
10293,25
10294,26
10295,26
10296,26
10297,26
10298,28
10299,30
10300,34
10301,37
10302,40
10303,42
10304,43
10305,44
10306,44
10307,45
10308,45
10309,44
10310,43
10311,40
10312,38
10313,38
10314,42
10315,48
10316,54
10317,57
10318,54
10319,46
10320,36
10321,28
10322,22
10323,20
10324,20
10325,20
10326,20
10327,21
10328,24
10329,28
10330,33
10331,35
10332,36
10333,34
10334,32
10335,31
10336,32
10337,34
10338,37
10339,38
10340,39
10341,38
10342,37
10343,37
10344,36
10345,36
10346,36
10347,36
10348,35
10349,34
10350,33
10351,34
10352,36
10353,38
10354,40
10355,41
10356,39
10357,36
10358,34
10359,33
10360,34
10361,35
10362,35
10363,31
10364,26
10365,20
10366,17
10367,18
10368,21
10369,25
10370,28
10371,29
10372,29
10373,27
10374,25
10375,24
10376,25
10377,28
10378,32
10379,37
10380,41
10381,43
10382,44
10383,44
10384,43
10385,43
10386,44
10387,44
10388,44
10389,43
10390,42
10391,40
10392,40
10393,43
10394,47
10395,53
10396,55
10397,53
10398,47
10399,38
10400,29
10401,24
10402,23
10403,24
10404,25
10405,24
10406,23
10407,23
10408,24
10409,26
10410,30
10411,32
10412,32
10413,32
10414,31
10415,31
10416,33
10417,35
10418,37
10419,39
10420,40
10421,41
10422,41
10423,40
10424,40
10425,39
10426,38
10427,37
10428,35
10429,34
10430,33
10431,33
10432,34
10433,36
10434,39
10435,41
10436,42
10437,41
10438,39
10439,36
10440,33
10441,30
10442,26
10443,22
10444,20
10445,20
10446,22
10447,24
10448,26
10449,27
10450,28
10451,28
10452,28
10453,28
10454,28
10455,27
10456,26
10457,25
10458,26
10459,29
10460,33
10461,38
10462,41
10463,43
10464,44
10465,43
10466,42
10467,42
10468,43
10469,44
10470,46
10471,47
10472,46
10473,43
10474,41
10475,41
10476,44
10477,51
10478,57
10479,59
10480,56
10481,47
10482,36
10483,27
10484,21
10485,18
10486,18
10487,19
10488,20
10489,21
10490,22
10491,24
10492,27
10493,29
10494,32
10495,34
10496,36
10497,37
10498,38
10499,39
10500,39
10501,39
10502,39
10503,38
10504,37
10505,36
10506,35
10507,35
10508,35
10509,35
10510,35
10511,36
10512,37
10513,38
10514,39
10515,39
10516,39
10517,39
10518,39
10519,39
10520,39
10521,38
10522,36
10523,31
10524,26
10525,20
10526,17
10527,16
10528,18
10529,23
10530,29
10531,33
10532,35
10533,34
10534,32
10535,29
10536,27
10537,25
10538,23
10539,23
10540,25
10541,29
10542,34
10543,39
10544,43
10545,45
10546,46
10547,47
10548,47
10549,48
10550,49
10551,49
10552,47
10553,44
10554,40
10555,39
10556,41
10557,47
10558,55
10559,59
10560,56
10561,47
10562,34
10563,23
10564,16
10565,14
10566,14
10567,16
10568,18
10569,21
10570,25
10571,28
10572,30
10573,32
10574,32
10575,32
10576,33
10577,34
10578,36
10579,37
10580,38
10581,38
10582,38
10583,38
10584,38
10585,38
10586,37
10587,36
10588,35
10589,35
10590,35
10591,35
10592,36
10593,36
10594,35
10595,35
10596,36
10597,38
10598,40
10599,41
10600,39
10601,34
10602,28
10603,22
10604,19
10605,19
10606,21
10607,24
10608,27
10609,28
10610,29
10611,29
10612,29
10613,29
10614,29
10615,28
10616,26
10617,25
10618,25
10619,27
10620,32
10621,37
10622,41
10623,44
10624,46
10625,47
10626,48
10627,48
10628,49
10629,49
10630,49
10631,48
10632,47
10633,45
10634,43
10635,40
10636,39
10637,40
10638,43
10639,48
10640,51
10641,51
10642,47
10643,40
10644,32
10645,25
10646,21
10647,19
10648,18
10649,19
10650,21
10651,24
10652,28
10653,30
10654,31
10655,31
10656,31
10657,30
10658,31
10659,33
10660,35
10661,37
10662,38
10663,38
10664,37
10665,37
10666,37
10667,37
10668,37
10669,37
10670,36
10671,35
10672,34
10673,34
10674,34
10675,36
10676,37
10677,38
10678,38
10679,37
10680,35
10681,35
10682,35
10683,35
10684,33
10685,29
10686,23
10687,18
10688,16
10689,18
10690,22
10691,27
10692,30
10693,31
10694,30
10695,29
10696,28
10697,27
10698,27
10699,26
10700,25
10701,26
10702,28
10703,32
10704,37
10705,41
10706,45
10707,46
10708,46
10709,46
10710,46
10711,46
10712,47
10713,48
10714,49
10715,48
10716,45
10717,42
10718,39
10719,40
10720,45
10721,52
10722,58
10723,58
10724,53
10725,42
10726,32
10727,24
10728,20
10729,18
10730,17
10731,16
10732,17
10733,21
10734,25
10735,30
10736,32
10737,33
10738,32
10739,32
10740,32
10741,34
10742,36
10743,37
10744,38
10745,37
10746,37
10747,36
10748,36
10749,36
10750,36
10751,36
10752,35
10753,35
10754,35
10755,35
10756,35
10757,36
10758,37
10759,38
10760,38
10761,38
10762,39
10763,39
10764,40
10765,39
10766,37
10767,32
10768,26
10769,21
10770,17
10771,17
10772,19
10773,23
10774,27
10775,30
10776,32
10777,32
10778,32
10779,31
10780,29
10781,28
10782,26
10783,25
10784,25
10785,28
10786,32
10787,37
10788,41
10789,44
10790,46
10791,47
10792,48
10793,49
10794,50
10795,50
10796,49
10797,46
10798,42
10799,40
10800,41
10801,46
10802,53
10803,58
10804,58
10805,52
10806,42
10807,31
10808,23
10809,19
10810,19
10811,19
10812,20
10813,21
10814,23
10815,25
10816,28
10817,30
10818,32
10819,33
10820,34
10821,35
10822,36
10823,37
10824,37
10825,37
10826,37
10827,36
10828,36
10829,36
10830,36
10831,35
10832,35
10833,34
10834,34
10835,34
10836,35
10837,36
10838,38
10839,39
10840,40
10841,40
10842,38
10843,34
10844,29
10845,24
10846,21
10847,20
10848,22
10849,24
10850,27
10851,28
10852,29
10853,29
10854,28
10855,27
10856,27
10857,26
10858,25
10859,24
10860,21
10861,20
10862,21
10863,26
10864,32
10865,39
10866,44
10867,47
10868,48
10869,49
10870,49
10871,49
10872,50
10873,50
10874,50
10875,49
10876,47
10877,45
10878,43
10879,43
10880,46
10881,51
10882,55
10883,56
10884,51
10885,42
10886,32
10887,24
10888,19
10889,18
10890,17
10891,18
10892,19
10893,22
10894,26
10895,30
10896,32
10897,33
10898,31
10899,31
10900,31
10901,33
10902,34
10903,36
10904,37
10905,36
10906,36
10907,35
10908,35
10909,35
10910,35
10911,35
10912,35
10913,35
10914,34
10915,34
10916,34
10917,36
10918,39
10919,42
10920,42
10921,39
10922,34
10923,28
10924,23
10925,20
10926,20
10927,22
10928,25
10929,26
10930,27
10931,27
10932,27
10933,28
10934,29
10935,30
10936,30
10937,28
10938,26
10939,24
10940,24
10941,27
10942,32
10943,37
10944,41
10945,43
10946,44
10947,44
10948,44
10949,44
10950,44
10951,45
10952,46
10953,46
10954,44
10955,41
10956,38
10957,38
10958,42
10959,50
10960,58
10961,61
10962,56
10963,46
10964,35
10965,26
10966,21
10967,20
10968,21
10969,22
10970,22
10971,23
10972,24
10973,26
10974,28
10975,31
10976,33
10977,35
10978,37
10979,38
10980,38
10981,38
10982,38
10983,38
10984,38
10985,37
10986,36
10987,35
10988,34
10989,33
10990,34
10991,34
10992,35
10993,37
10994,37
10995,38
10996,38
10997,38
10998,38
10999,38
11000,37
11001,36
11002,34
11003,31
11004,27
11005,23
11006,19
11007,19
11008,20
11009,23
11010,26
11011,28
11012,29
11013,30
11014,29
11015,29
11016,27
11017,25
11018,24
11019,24
11020,25
11021,29
11022,34
11023,39
11024,44
11025,47
11026,49
11027,49
11028,48
11029,48
11030,47
11031,48
11032,49
11033,49
11034,48
11035,46
11036,44
11037,44
11038,47
11039,52
11040,56
11041,57
11042,51
11043,41
11044,29
11045,21
11046,17
11047,16
11048,17
11049,20
11050,20
11051,22
11052,22
11053,23
11054,21
