,0
8596,40
8597,40
8598,39
8599,37
8600,36
8601,35
8602,34
8603,33
8604,33
8605,33
8606,33
8607,32
8608,32
8609,31
8610,30
8611,29
8612,28
8613,28
8614,28
8615,29
8616,31
8617,33
8618,34
8619,34
8620,33
8621,32
8622,30
8623,29
8624,27
8625,27
8626,26
8627,26
8628,26
8629,27
8630,28
8631,29
8632,31
8633,32
8634,32
8635,33
8636,32
8637,32
8638,31
8639,31
8640,32
8641,32
8642,32
8643,33
8644,33
8645,34
8646,34
8647,34
8648,35
8649,35
8650,35
8651,35
8652,35
8653,35
8654,35
8655,35
8656,35
8657,35
8658,35
8659,35
8660,35
8661,36
8662,36
8663,36
8664,36
8665,36
8666,35
8667,35
8668,34
8669,33
8670,32
8671,31
8672,32
8673,33
8674,37
8675,40
8676,42
8677,43
8678,42
8679,39
8680,37
8681,35
8682,34
8683,33
8684,33
8685,32
8686,31
8687,30
8688,29
8689,28
8690,27
8691,27
8692,27
8693,28
8694,29
8695,30
8696,31
8697,32
8698,32
8699,33
8700,33
8701,33
8702,33
8703,32
8704,31
8705,30
8706,29
8707,28
8708,28
8709,28
8710,28
8711,29
8712,30
8713,30
8714,31
8715,32
8716,32
8717,32
8718,32
8719,31
8720,31
8721,31
8722,32
8723,32
8724,33
8725,33
8726,34
8727,34
8728,34
8729,35
8730,35
8731,35
8732,35
8733,35
8734,35
8735,35
8736,34
8737,34
8738,35
8739,35
8740,35
8741,35
8742,34
8743,33
8744,32
8745,31
8746,31
8747,31
8748,32
8749,33
8750,34
8751,35
8752,37
8753,38
8754,40
8755,41
8756,43
8757,45
8758,46
8759,45
8760,43
8761,40
8762,37
8763,35
8764,33
8765,32
8766,32
8767,33
8768,33
8769,33
8770,33
8771,32
8772,29
8773,27
8774,26
8775,27
8776,29
8777,33
8778,35
8779,35
8780,32
8781,28
8782,24
8783,22
8784,25
8785,30
8786,35
8787,38
8788,39
8789,37
8790,35
8791,33
8792,32
8793,31
8794,31
8795,31
8796,31
8797,31
8798,31
8799,31
8800,31
8801,31
8802,31
8803,31
8804,32
8805,31
8806,30
8807,29
8808,28
8809,27
8810,28
8811,30
8812,32
8813,34
8814,34
8815,34
8816,33
8817,32
8818,31
8819,31
8820,31
8821,31
8822,31
8823,31
8824,32
8825,33
8826,34
8827,34
8828,35
8829,34
8830,32
8831,31
8832,31
8833,33
8834,37
8835,41
8836,43
8837,44
8838,43
8839,41
8840,40
8841,38
8842,37
8843,35
8844,32
8845,30
8846,28
8847,26
8848,25
8849,24
8850,22
8851,22
8852,23
8853,25
8854,28
8855,30
8856,31
8857,29
8858,27
8859,26
8860,26
8861,27
8862,28
8863,30
8864,32
8865,35
8866,37
8867,40
8868,41
8869,41
8870,40
8871,39
8872,38
8873,37
8874,37
8875,37
8876,36
8877,36
8878,35
8879,35
8880,34
8881,34
8882,33
8883,33
8884,32
8885,32
8886,32
8887,32
8888,33
8889,33
8890,33
8891,33
8892,33
8893,34
8894,35
8895,35
8896,34
8897,33
8898,32
8899,31
8900,30
8901,29
8902,29
8903,30
8904,31
8905,32
8906,32
8907,32
8908,31
8909,30
8910,32
8911,36
8912,42
8913,47
8914,50
8915,49
8916,45
8917,41
8918,39
8919,38
8920,38
8921,38
8922,36
8923,34
8924,30
8925,27
8926,24
8927,22
8928,20
8929,19
8930,20
8931,22
8932,25
8933,28
8934,30
8935,30
8936,29
8937,27
8938,25
8939,24
8940,25
8941,27
8942,29
8943,30
8944,31
8945,31
8946,32
8947,32
8948,33
8949,34
8950,36
8951,37
8952,39
8953,39
8954,39
8955,38
8956,38
8957,37
8958,37
8959,38
8960,38
8961,39
8962,38
8963,37
8964,36
8965,34
8966,33
8967,33
8968,33
8969,34
8970,34
8971,34
8972,34
8973,33
8974,33
8975,33
8976,34
8977,34
8978,33
8979,32
8980,31
8981,30
8982,30
8983,31
8984,33
8985,33
8986,34
8987,34
8988,34
8989,37
8990,41
8991,46
8992,51
8993,52
8994,50
8995,46
8996,41
8997,37
8998,35
8999,35
9000,36
9001,37
9002,37
9003,36
9004,34
9005,31
9006,26
9007,22
9008,19
9009,18
9010,20
9011,23
9012,27
9013,30
9014,31
9015,30
9016,29
9017,27
9018,25
9019,24
9020,23
9021,23
9022,23
9023,23
9024,25
9025,26
9026,28
9027,30
9028,31
9029,31
9030,31
9031,32
9032,32
9033,34
9034,35
9035,36
9036,37
9037,37
9038,37
9039,37
9040,36
9041,36
9042,36
9043,36
9044,35
9045,35
9046,34
9047,34
9048,34
9049,35
9050,35
9051,36
9052,37
9053,38
9054,38
9055,36
9056,34
9057,31
9058,29
9059,28
9060,27
9061,28
9062,29
9063,31
9064,34
9065,38
9066,42
9067,44
9068,44
9069,43
9070,41
9071,38
9072,37
9073,36
9074,36
9075,35
9076,35
9077,35
9078,35
9079,35
9080,36
9081,35
9082,33
9083,31
9084,27
9085,24
9086,22
9087,23
9088,25
9089,27
9090,30
9091,31
9092,30
9093,28
9094,27
9095,28
9096,31
9097,35
9098,38
9099,39
9100,38
9101,36
9102,34
9103,32
9104,32
9105,32
9106,33
9107,33
9108,33
9109,33
9110,33
9111,33
9112,33
9113,32
9114,32
9115,32
9116,33
9117,33
9118,33
9119,32
9120,31
9121,28
9122,26
9123,26
9124,27
9125,30
9126,32
9127,34
9128,35
9129,34
9130,33
9131,32
9132,31
9133,31
9134,31
9135,32
9136,32
9137,32
9138,31
9139,30
9140,29
9141,29
9142,31
9143,35
9144,41
9145,47
9146,51
9147,53
9148,50
9149,45
9150,40
9151,35
9152,32
9153,31
9154,31
9155,32
9156,33
9157,35
9158,36
9159,36
9160,33
9161,29
9162,25
9163,22
9164,22
9165,24
9166,27
9167,29
9168,30
9169,28
9170,25
9171,23
9172,23
9173,25
9174,28
9175,32
9176,34
9177,34
9178,33
9179,33
9180,33
9181,35
9182,36
9183,38
9184,38
9185,38
9186,37
9187,37
9188,36
9189,35
9190,35
9191,34
9192,34
9193,34
9194,34
9195,34
9196,33
9197,32
9198,31
9199,29
9200,29
9201,29
9202,31
9203,32
9204,33
9205,34
9206,33
9207,32
9208,31
9209,30
9210,30
9211,31
9212,33
9213,35
9214,36
9215,35
9216,33
9217,31
9218,31
9219,33
9220,38
9221,44
9222,48
9223,51
9224,49
9225,46
9226,42
9227,39
9228,37
9229,37
9230,36
9231,35
9232,34
9233,32
9234,29
9235,27
9236,25
9237,23
9238,22
9239,22
9240,24
9241,27
9242,28
9243,28
9244,25
9245,22
9246,21
9247,23
9248,28
9249,34
9250,39
9251,41
9252,41
9253,39
9254,37
9255,37
9256,38
9257,39
9258,40
9259,39
9260,38
9261,36
9262,34
9263,33
9264,31
9265,29
9266,27
9267,26
9268,25
9269,25
9270,26
9271,27
9272,27
9273,28
9274,28
9275,29
9276,30
9277,32
9278,34
9279,35
9280,35
9281,33
9282,31
9283,28
9284,26
9285,26
9286,28
9287,31
9288,33
9289,34
9290,33
9291,31
9292,29
9293,29
9294,31
9295,36
9296,42
9297,48
9298,53
9299,55
9300,55
9301,52
9302,47
9303,42
9304,36
9305,32
9306,28
9307,25
9308,24
9309,23
9310,23
9311,22
9312,22
9313,21
9314,20
9315,21
9316,22
9317,24
9318,25
9319,26
9320,26
9321,27
9322,28
9323,30
9324,33
9325,35
9326,37
9327,38
9328,39
9329,39
9330,39
9331,38
9332,38
9333,38
9334,37
9335,37
9336,36
9337,35
9338,34
9339,33
9340,33
9341,33
9342,32
9343,32
9344,31
9345,31
9346,31
9347,32
9348,33
9349,34
9350,34
9351,35
9352,35
9353,36
9354,37
9355,37
9356,37
9357,37
9358,35
9359,34
9360,34
9361,35
9362,37
9363,39
9364,40
9365,40
9366,39
9367,38
9368,37
9369,35
9370,34
9371,33
9372,32
9373,34
9374,37
9375,43
9376,49
9377,54
9378,56
9379,55
9380,50
9381,43
9382,36
9383,28
9384,21
9385,16
9386,12
9387,11
9388,11
9389,14
9390,16
9391,18
9392,20
9393,21
9394,22
9395,23
9396,24
9397,25
9398,27
9399,29
9400,31
9401,32
9402,33
9403,32
9404,32
9405,31
9406,31
9407,32
9408,33
9409,33
9410,34
9411,35
9412,36
9413,36
9414,36
9415,36
9416,36
9417,35
9418,35
9419,35
9420,36
9421,36
9422,36
9423,36
9424,35
9425,34
9426,34
9427,33
9428,34
9429,34
9430,35
9431,35
9432,35
9433,36
9434,36
9435,35
9436,34
9437,33
9438,31
9439,30
9440,30
9441,30
9442,31
9443,32
9444,32
9445,31
9446,30
9447,30
9448,33
9449,37
9450,43
9451,48
9452,51
9453,50
9454,48
9455,44
9456,41
9457,39
9458,39
9459,38
9460,35
9461,31
9462,27
9463,24
9464,23
9465,23
9466,23
9467,23
9468,22
9469,22
9470,24
9471,26
9472,29
9473,31
9474,32
9475,31
9476,29
9477,28
9478,27
9479,28
9480,29
9481,30
9482,31
9483,31
9484,31
9485,32
9486,33
9487,33
9488,33
9489,33
9490,33
9491,33
9492,33
9493,33
9494,34
9495,34
9496,35
9497,35
9498,35
9499,36
9500,37
9501,37
9502,37
9503,36
9504,35
9505,34
9506,34
9507,34
9508,34
9509,34
9510,35
9511,35
9512,36
9513,37
9514,37
9515,36
9516,36
9517,35
9518,35
9519,37
9520,39
9521,40
9522,39
9523,36
9524,31
9525,28
9526,28
9527,31
9528,36
9529,39
9530,40
9531,38
9532,35
9533,32
9534,30
9535,30
9536,31
9537,33
9538,34
9539,34
9540,33
9541,31
9542,31
9543,31
9544,31
9545,32
9546,32
9547,32
9548,32
9549,32
9550,33
9551,34
9552,36
9553,37
9554,36
9555,35
9556,33
9557,31
9558,30
9559,30
9560,30
9561,30
9562,30
9563,30
9564,30
9565,30
9566,30
9567,30
9568,30
9569,30
9570,30
9571,30
9572,30
9573,30
9574,31
9575,31
9576,31
9577,32
9578,32
9579,33
9580,33
9581,33
9582,33
9583,33
9584,33
9585,33
9586,33
9587,33
9588,33
9589,32
9590,32
9591,32
9592,32
9593,33
9594,34
9595,34
9596,35
9597,36
9598,36
9599,37
9600,37
9601,37
9602,35
9603,34
9604,32
9605,31
9606,31
9607,33
9608,38
9609,42
9610,46
9611,47
9612,46
9613,43
9614,38
9615,34
9616,31
9617,29
9618,28
9619,28
9620,29
9621,29
9622,28
9623,27
9624,24
9625,22
9626,21
9627,21
9628,22
9629,24
9630,25
9631,27
9632,29
9633,31
9634,34
9635,36
9636,37
9637,37
9638,35
9639,32
9640,29
9641,28
9642,27
9643,28
9644,28
9645,29
9646,30
9647,31
9648,32
9649,32
9650,32
9651,32
9652,32
9653,33
9654,33
9655,33
9656,33
9657,33
9658,34
9659,34
9660,34
9661,35
9662,36
9663,36
9664,37
9665,37
9666,37
9667,36
9668,35
9669,34
9670,34
9671,34
9672,34
9673,34
9674,34
9675,34
9676,34
9677,34
9678,34
9679,35
9680,35
9681,35
9682,35
9683,36
9684,36
9685,35
9686,34
9687,34
9688,34
9689,36
9690,39
9691,42
9692,44
9693,43
9694,40
9695,36
9696,33
9697,32
9698,31
9699,31
9700,31
9701,31
9702,31
9703,31
9704,31
9705,31
9706,32
9707,33
9708,34
9709,34
9710,34
9711,32
9712,31
9713,30
9714,30
9715,31
9716,32
9717,32
9718,32
9719,30
9720,29
9721,27
9722,27
9723,27
9724,28
9725,29
9726,30
9727,30
9728,30
9729,30
9730,31
9731,31
9732,32
9733,32
9734,32
9735,32
9736,32
9737,33
9738,33
9739,33
9740,33
9741,34
9742,34
9743,34
9744,35
9745,35
9746,35
9747,35
9748,34
9749,33
9750,33
9751,33
9752,34
9753,35
9754,35
9755,35
9756,36
9757,35
9758,35
9759,35
9760,35
9761,35
9762,36
9763,36
9764,37
9765,37
9766,37
9767,37
9768,36
9769,35
9770,36
9771,38
9772,41
9773,44
9774,46
9775,46
9776,45
9777,42
9778,40
9779,38
9780,36
9781,35
9782,33
9783,30
9784,27
9785,24
9786,22
9787,22
9788,24
9789,25
9790,25
9791,24
9792,23
9793,23
9794,23
9795,24
9796,26
9797,27
9798,28
9799,29
9800,29
9801,30
9802,31
9803,31
9804,32
9805,32
9806,32
9807,31
9808,31
9809,31
9810,31
9811,32
9812,33
9813,34
9814,34
9815,34
9816,34
9817,34
9818,34
9819,34
9820,34
9821,34
9822,33
9823,33
9824,32
9825,32
9826,32
9827,32
9828,33
9829,33
9830,34
9831,34
9832,35
9833,35
9834,34
9835,34
9836,33
9837,33
9838,33
9839,35
9840,36
9841,37
9842,38
9843,37
9844,35
9845,33
9846,32
9847,31
9848,32
9849,34
9850,38
9851,42
9852,45
9853,45
9854,43
9855,40
9856,38
9857,36
9858,34
9859,33
9860,30
9861,28
9862,26
9863,26
9864,26
9865,26
9866,26
9867,26
9868,26
9869,27
9870,29
9871,30
9872,30
9873,28
9874,25
9875,21
9876,20
9877,22
9878,26
9879,31
9880,35
9881,38
9882,38
9883,36
9884,35
9885,34
9886,34
9887,36
9888,37
9889,38
9890,38
9891,38
9892,37
9893,37
9894,36
9895,36
9896,36
9897,36
9898,35
9899,35
9900,34
9901,33
9902,32
9903,31
9904,31
9905,31
9906,32
9907,34
9908,35
9909,35
9910,34
9911,32
9912,30
9913,29
9914,30
9915,32
9916,35
9917,38
9918,39
9919,39
9920,37
9921,34
9922,31
9923,30
9924,30
9925,32
9926,36
9927,40
9928,44
9929,46
9930,45
9931,43
9932,40
9933,37
9934,35
9935,33
9936,31
9937,28
9938,26
9939,25
9940,25
9941,26
9942,26
9943,25
9944,24
9945,23
9946,23
9947,24
9948,27
9949,29
9950,30
9951,31
9952,30
9953,30
9954,30
9955,31
9956,33
9957,34
9958,36
9959,36
9960,36
9961,35
9962,35
9963,35
9964,35
9965,35
9966,35
9967,35
9968,35
9969,35
9970,34
9971,34
9972,34
9973,34
9974,34
9975,34
9976,33
9977,31
9978,29
9979,28
9980,29
9981,30
9982,32
9983,34
9984,35
9985,36
9986,36
9987,35
9988,34
9989,33
9990,32
9991,32
9992,33
9993,34
9994,36
9995,37
9996,37
9997,36
9998,34
9999,32
10000,31
10001,31
10002,32
10003,34
10004,35
10005,36
10006,36
10007,35
10008,35
10009,35
10010,35
10011,35
10012,35
10013,35
10014,35
10015,34
10016,33
10017,32
10018,30
10019,27
10020,26
10021,25
10022,25
10023,26
10024,28
10025,30
10026,31
10027,31
10028,30
10029,29
10030,29
10031,29
10032,30
10033,30
10034,31
10035,31
10036,31
10037,31
10038,31
10039,32
10040,32
10041,33
10042,34
10043,34
10044,34
10045,35
10046,35
10047,36
10048,36
10049,36
10050,37
10051,37
10052,37
10053,37
10054,37
10055,36
10056,36
10057,35
10058,35
10059,36
10060,36
10061,37
10062,37
10063,37
10064,36
10065,35
10066,33
10067,33
10068,33
10069,34
10070,35
10071,35
10072,35
10073,33
10074,32
10075,33
10076,34
10077,38
10078,43
10079,47
10080,48
10081,46
10082,43
10083,39
10084,36
10085,35
10086,34
10087,34
10088,34
10089,33
10090,33
10091,32
10092,32
10093,30
10094,27
10095,24
10096,20
10097,19
10098,20
10099,23
10100,27
10101,30
10102,31
10103,30
10104,28
10105,26
10106,26
10107,27
10108,28
10109,29
10110,30
10111,29
10112,29
10113,28
10114,29
10115,30
10116,31
10117,33
10118,34
10119,34
10120,35
10121,35
10122,35
10123,35
10124,35
10125,36
10126,36
10127,36
10128,36
10129,35
10130,34
10131,33
10132,32
10133,31
10134,32
10135,33
10136,34
10137,34
10138,34
10139,34
10140,33
10141,32
10142,31
10143,31
10144,31
10145,32
10146,34
10147,36
10148,37
10149,36
10150,34
10151,31
10152,31
10153,33
10154,38
10155,44
10156,47
10157,48
10158,45
10159,40
10160,36
10161,34
10162,33
10163,33
10164,33
10165,33
10166,32
10167,32
10168,31
10169,31
10170,30
10171,28
10172,26
10173,24
10174,23
10175,24
10176,27
10177,29
10178,30
10179,29
10180,27
10181,25
10182,24
10183,24
10184,26
10185,27
10186,29
10187,30
10188,31
10189,32
10190,33
10191,34
10192,35
10193,36
10194,36
10195,35
10196,35
10197,35
10198,35
10199,36
10200,36
10201,36
10202,36
10203,35
10204,35
10205,35
10206,35
10207,34
10208,34
10209,34
10210,33
10211,34
10212,34
10213,35
10214,36
10215,36
10216,36
10217,35
10218,33
10219,32
10220,33
10221,34
10222,36
10223,37
10224,37
10225,35
10226,32
10227,29
10228,27
10229,28
10230,30
10231,35
10232,40
10233,44
10234,46
10235,44
10236,41
10237,37
10238,34
10239,33
10240,32
10241,32
10242,30
10243,29
10244,27
10245,27
10246,28
10247,29
10248,29
10249,27
10250,26
10251,26
10252,27
10253,31
10254,34
10255,36
10256,35
10257,32
10258,28
10259,26
10260,25
10261,26
10262,28
10263,30
10264,31
10265,31
10266,31
10267,31
10268,32
10269,33
10270,34
10271,34
10272,35
10273,36
10274,36
10275,37
10276,37
10277,37
10278,37
10279,36
10280,36
10281,35
10282,34
10283,33
10284,33
10285,33
10286,32
10287,33
10288,34
10289,35
10290,36
10291,37
10292,37
10293,36
10294,35
10295,34
10296,33
10297,33
10298,34
10299,36
10300,37
10301,37
10302,36
10303,35
10304,33
10305,32
10306,30
10307,30
10308,31
10309,33
10310,37
10311,40
10312,43
10313,43
10314,41
10315,39
10316,36
10317,34
10318,32
10319,31
10320,30
10321,29
10322,28
10323,27
10324,27
10325,26
10326,25
10327,26
10328,27
10329,28
10330,29
10331,29
10332,28
10333,27
10334,26
10335,25
10336,26
10337,27
10338,29
10339,30
10340,31
10341,31
10342,32
10343,32
10344,33
10345,33
10346,34
10347,34
10348,34
10349,35
10350,35
10351,35
10352,35
10353,34
10354,34
10355,35
10356,36
10357,36
10358,37
10359,37
10360,37
10361,36
10362,36
10363,36
10364,37
10365,37
10366,37
10367,37
10368,35
10369,34
10370,33
10371,32
10372,32
10373,34
10374,35
10375,36
10376,36
10377,35
10378,34
10379,32
10380,32
10381,33
10382,36
10383,41
10384,45
10385,46
10386,45
10387,42
10388,37
10389,34
10390,33
10391,33
10392,33
10393,33
10394,32
10395,31
10396,30
10397,29
10398,28
10399,26
10400,24
10401,23
10402,23
10403,25
10404,29
10405,31
10406,32
10407,31
10408,28
10409,26
10410,24
10411,25
10412,26
10413,28
10414,29
10415,30
10416,30
10417,30
10418,31
10419,32
10420,34
10421,35
10422,36
10423,36
10424,36
10425,36
10426,35
10427,35
10428,35
10429,35
10430,35
10431,35
10432,35
10433,34
10434,33
10435,32
10436,32
10437,32
10438,32
10439,33
10440,34
10441,35
10442,35
10443,34
10444,33
10445,31
10446,31
10447,31
10448,33
10449,35
10450,37
10451,37
10452,35
10453,32
10454,29
10455,28
10456,30
10457,35
10458,41
10459,46
10460,47
10461,45
10462,41
10463,36
10464,33
10465,32
10466,32
10467,32
10468,32
10469,30
10470,28
10471,28
10472,28
10473,29
10474,30
10475,28
10476,25
10477,23
10478,23
10479,27
10480,34
10481,40
10482,43
10483,41
10484,36
10485,30
10486,25
10487,24
10488,24
10489,27
10490,29
10491,30
10492,31
10493,31
10494,31
10495,31
10496,31
10497,32
10498,32
10499,32
10500,32
10501,32
10502,33
10503,33
10504,33
10505,34
10506,34
10507,34
10508,34
10509,34
10510,34
10511,34
10512,35
10513,35
10514,35
10515,36
10516,36
10517,35
10518,35
10519,35
10520,35
10521,34
10522,33
10523,32
10524,32
10525,33
10526,34
10527,35
10528,36
10529,36
10530,35
10531,34
10532,33
10533,33
10534,33
10535,33
10536,34
10537,35
10538,37
10539,39
10540,40
10541,39
10542,38
10543,36
10544,34
10545,33
10546,33
10547,32
10548,30
10549,29
10550,29
10551,29
10552,30
10553,30
10554,29
10555,26
10556,25
10557,25
10558,27
10559,30
10560,33
10561,33
10562,31
10563,29
10564,27
10565,26
10566,27
10567,28
10568,29
10569,30
10570,30
10571,31
10572,31
10573,32
10574,33
10575,34
10576,34
10577,35
10578,34
10579,34
10580,35
10581,35
10582,35
10583,35
10584,35
10585,35
10586,35
10587,36
10588,36
10589,37
10590,37
10591,37
10592,37
10593,37
10594,36
10595,35
10596,34
10597,34
10598,34
10599,34
10600,34
10601,34
10602,33
10603,33
10604,32
10605,32
10606,33
10607,33
10608,33
10609,34
10610,34
10611,37
10612,41
10613,45
10614,49
10615,50
10616,49
10617,45
10618,40
10619,36
10620,33
10621,32
10622,32
10623,32
10624,33
10625,33
10626,33
10627,33
10628,33
10629,32
10630,30
10631,27
10632,24
10633,22
10634,23
10635,25
10636,29
10637,32
10638,33
10639,31
10640,28
10641,26
10642,24
10643,24
10644,26
10645,29
10646,31
10647,32
10648,33
10649,33
10650,33
10651,33
10652,34
10653,34
10654,34
10655,33
10656,33
10657,32
10658,32
10659,32
10660,32
10661,32
10662,32
10663,33
10664,33
10665,34
10666,34
10667,33
10668,32
10669,31
10670,31
10671,31
10672,32
10673,33
10674,34
10675,34
10676,34
10677,33
10678,32
10679,31
10680,31
10681,31
10682,32
10683,34
10684,35
10685,35
10686,34
10687,32
10688,30
10689,30
10690,33
10691,38
10692,44
10693,48
10694,49
10695,46
10696,42
10697,38
10698,35
10699,34
10700,33
10701,33
10702,32
10703,31
10704,30
10705,30
10706,30
10707,29
10708,27
10709,25
10710,24
10711,25
10712,27
10713,30
10714,32
10715,32
10716,30
10717,27
10718,24
10719,23
10720,24
10721,27
10722,31
10723,34
10724,35
10725,36
10726,35
10727,35
10728,34
10729,34
10730,34
10731,33
10732,33
10733,33
10734,32
10735,33
10736,33
10737,34
10738,34
10739,34
10740,35
10741,34
10742,34
10743,33
10744,33
10745,32
10746,33
10747,34
10748,35
10749,36
10750,37
10751,37
10752,37
10753,37
10754,36
10755,34
10756,33
10757,33
10758,33
10759,34
10760,36
10761,38
10762,40
10763,40
10764,40
10765,39
10766,36
10767,32
10768,27
10769,24
10770,22
10771,24
10772,28
10773,32
10774,33
10775,32
10776,30
10777,29
10778,29
10779,32
10780,35
10781,39
10782,41
10783,41
10784,40
10785,37
10786,33
10787,30
10788,28
10789,27
10790,27
10791,28
10792,28
10793,28
10794,28
10795,28
10796,28
10797,29
10798,30
10799,31
10800,32
10801,32
10802,32
10803,32
10804,32
10805,32
10806,32
10807,32
10808,33
10809,33
10810,34
10811,34
10812,34
10813,35
10814,35
10815,35
10816,35
10817,34
10818,34
10819,34
10820,34
10821,34
10822,35
10823,36
10824,37
10825,37
10826,37
10827,36
10828,35
10829,35
10830,36
10831,36
10832,36
10833,36
10834,35
10835,33
10836,32
10837,32
10838,32
10839,33
10840,33
10841,34
10842,34
10843,33
10844,32
10845,31
10846,32
10847,35
10848,40
10849,46
10850,52
10851,55
10852,54
10853,50
10854,45
10855,40
10856,36
10857,34
10858,32
10859,31
10860,28
10861,26
10862,25
10863,24
10864,24
10865,24
10866,24
10867,24
10868,24
10869,25
10870,27
10871,28
10872,28
10873,27
10874,26
10875,24
10876,23
10877,23
10878,23
10879,24
10880,25
10881,26
10882,28
10883,29
10884,30
10885,31
10886,31
10887,32
10888,32
10889,32
10890,32
10891,32
10892,32
10893,32
10894,33
10895,33
10896,34
10897,34
10898,35
10899,36
10900,36
10901,36
10902,37
10903,37
10904,37
10905,36
10906,36
10907,36
10908,35
10909,35
10910,36
10911,36
10912,36
10913,36
10914,35
10915,34
10916,34
10917,34
10918,36
10919,37
10920,38
10921,37
10922,35
10923,32
10924,31
10925,33
10926,38
10927,44
10928,50
10929,51
10930,49
10931,44
10932,39
10933,36
10934,34
10935,33
10936,33
10937,31
10938,30
10939,29
10940,28
10941,28
10942,28
10943,28
10944,27
10945,24
10946,22
10947,21
10948,22
10949,24
10950,27
10951,29
10952,29
10953,27
10954,25
10955,23
10956,22
10957,22
10958,23
10959,25
10960,26
10961,27
10962,28
10963,29
10964,31
10965,32
10966,33
10967,33
10968,33
10969,34
10970,35
10971,36
10972,36
10973,37
10974,37
10975,37
10976,37
10977,37
10978,37
10979,37
10980,38
10981,38
10982,39
10983,39
10984,38
10985,37
10986,36
10987,35
10988,35
10989,35
10990,36
10991,36
10992,36
10993,36
10994,35
10995,34
10996,34
10997,34
10998,34
10999,35
11000,37
11001,38
11002,38
11003,37
11004,35
11005,32
11006,32
11007,33
11008,37
11009,43
11010,47
11011,50
11012,49
11013,47
11014,43
11015,38
11016,35
11017,34
11018,33
11019,32
11020,30
11021,27
11022,24
11023,22
11024,21
11025,22
11026,24
11027,25
11028,25
11029,24
11030,23
11031,23
11032,25
11033,28
11034,30
11035,29
11036,28
11037,25
11038,23
11039,22
11040,24
11041,26
11042,28
11043,29
11044,31
11045,31
11046,31
11047,32
11048,33
11049,33
11050,34
11051,34
11052,35
11053,34
11054,35
