,0
8596,34
8597,37
8598,40
8599,43
8600,46
8601,46
8602,44
8603,40
8604,36
8605,32
8606,29
8607,28
8608,27
8609,26
8610,24
8611,23
8612,22
8613,21
8614,21
8615,20
8616,19
8617,17
8618,16
8619,15
8620,15
8621,15
8622,16
8623,17
8624,18
8625,19
8626,20
8627,21
8628,22
8629,24
8630,25
8631,26
8632,26
8633,27
8634,27
8635,27
8636,27
8637,27
8638,27
8639,27
8640,27
8641,27
8642,27
8643,28
8644,29
8645,30
8646,31
8647,31
8648,31
8649,31
8650,29
8651,28
8652,27
8653,26
8654,25
8655,25
8656,25
8657,25
8658,26
8659,27
8660,28
8661,29
8662,30
8663,31
8664,32
8665,33
8666,35
8667,37
8668,39
8669,40
8670,40
8671,39
8672,36
8673,34
8674,31
8675,29
8676,27
8677,26
8678,25
8679,24
8680,22
8681,20
8682,17
8683,16
8684,16
8685,17
8686,19
8687,20
8688,21
8689,21
8690,21
8691,21
8692,21
8693,22
8694,23
8695,25
8696,25
8697,26
8698,26
8699,27
8700,27
8701,27
8702,27
8703,27
8704,27
8705,27
8706,26
8707,26
8708,27
8709,27
8710,28
8711,29
8712,28
8713,28
8714,28
8715,28
8716,29
8717,29
8718,29
8719,28
8720,27
8721,25
8722,24
8723,24
8724,24
8725,24
8726,25
8727,25
8728,25
8729,26
8730,27
8731,27
8732,28
8733,29
8734,30
8735,31
8736,33
8737,35
8738,37
8739,39
8740,40
8741,39
8742,38
8743,35
8744,32
8745,29
8746,26
8747,26
8748,27
8749,29
8750,30
8751,29
8752,26
8753,21
8754,17
8755,15
8756,15
8757,16
8758,18
8759,19
8760,20
8761,19
8762,19
8763,19
8764,20
8765,22
8766,23
8767,25
8768,26
8769,26
8770,26
8771,26
8772,25
8773,25
8774,25
8775,25
8776,25
8777,25
8778,26
8779,27
8780,27
8781,27
8782,27
8783,27
8784,28
8785,29
8786,30
8787,31
8788,31
8789,31
8790,30
8791,30
8792,29
8793,28
8794,27
8795,25
8796,25
8797,26
8798,28
8799,30
8800,32
8801,33
8802,32
8803,32
8804,31
8805,33
8806,36
8807,40
8808,44
8809,45
8810,45
8811,42
8812,38
8813,35
8814,32
8815,30
8816,28
8817,27
8818,26
8819,24
8820,22
8821,20
8822,17
8823,13
8824,11
8825,10
8826,11
8827,13
8828,15
8829,18
8830,20
8831,23
8832,26
8833,28
8834,30
8835,31
8836,30
8837,29
8838,28
8839,27
8840,27
8841,26
8842,25
8843,23
8844,22
8845,21
8846,20
8847,19
8848,18
8849,18
8850,18
8851,19
8852,20
8853,22
8854,23
8855,24
8856,24
8857,24
8858,24
8859,24
8860,24
8861,24
8862,23
8863,23
8864,23
8865,24
8866,25
8867,27
8868,27
8869,28
8870,28
8871,29
8872,30
8873,32
8874,33
8875,34
8876,34
8877,33
8878,32
8879,33
8880,35
8881,38
8882,40
8883,41
8884,40
8885,37
8886,35
8887,32
8888,30
8889,27
8890,23
8891,19
8892,16
8893,13
8894,13
8895,15
8896,18
8897,20
8898,22
8899,23
8900,23
8901,23
8902,23
8903,24
8904,24
8905,25
8906,26
8907,27
8908,27
8909,28
8910,29
8911,29
8912,30
8913,30
8914,30
8915,29
8916,28
8917,28
8918,28
8919,29
8920,30
8921,30
8922,30
8923,30
8924,30
8925,29
8926,29
8927,27
8928,26
8929,25
8930,24
8931,25
8932,26
8933,27
8934,29
8935,31
8936,32
8937,33
8938,32
8939,31
8940,30
8941,29
8942,29
8943,30
8944,31
8945,32
8946,32
8947,32
8948,31
8949,30
8950,29
8951,29
8952,28
8953,29
8954,29
8955,28
8956,27
8957,25
8958,23
8959,21
8960,20
8961,20
8962,21
8963,22
8964,23
8965,23
8966,24
8967,24
8968,25
8969,26
8970,26
8971,26
8972,26
8973,26
8974,26
8975,26
8976,26
8977,26
8978,26
8979,25
8980,25
8981,24
8982,24
8983,23
8984,24
8985,24
8986,25
8987,26
8988,27
8989,28
8990,28
8991,29
8992,29
8993,30
8994,30
8995,29
8996,29
8997,28
8998,27
8999,25
9000,24
9001,22
9002,22
9003,21
9004,22
9005,23
9006,24
9007,26
9008,28
9009,30
9010,32
9011,33
9012,33
9013,33
9014,32
9015,30
9016,29
9017,28
9018,28
9019,29
9020,31
9021,34
9022,37
9023,39
9024,40
9025,40
9026,38
9027,36
9028,32
9029,28
9030,22
9031,18
9032,15
9033,14
9034,15
9035,18
9036,21
9037,23
9038,23
9039,24
9040,24
9041,25
9042,26
9043,26
9044,26
9045,25
9046,25
9047,24
9048,24
9049,24
9050,23
9051,22
9052,22
9053,21
9054,22
9055,22
9056,23
9057,24
9058,25
9059,26
9060,27
9061,29
9062,29
9063,29
9064,27
9065,26
9066,25
9067,26
9068,26
9069,27
9070,27
9071,26
9072,25
9073,24
9074,25
9075,26
9076,27
9077,29
9078,32
9079,35
9080,38
9081,42
9082,45
9083,46
9084,45
9085,43
9086,39
9087,34
9088,29
9089,25
9090,23
9091,23
9092,24
9093,25
9094,26
9095,25
9096,23
9097,20
9098,17
9099,15
9100,13
9101,12
9102,12
9103,12
9104,13
9105,16
9106,19
9107,22
9108,24
9109,25
9110,26
9111,27
9112,27
9113,27
9114,27
9115,27
9116,27
9117,28
9118,28
9119,28
9120,27
9121,27
9122,27
9123,27
9124,28
9125,29
9126,30
9127,30
9128,30
9129,29
9130,28
9131,27
9132,26
9133,26
9134,26
9135,25
9136,25
9137,24
9138,23
9139,24
9140,25
9141,26
9142,28
9143,32
9144,36
9145,40
9146,44
9147,46
9148,46
9149,45
9150,42
9151,39
9152,37
9153,35
9154,32
9155,30
9156,29
9157,28
9158,27
9159,27
9160,26
9161,24
9162,20
9163,16
9164,12
9165,10
9166,10
9167,12
9168,15
9169,18
9170,21
9171,23
9172,24
9173,25
9174,25
9175,25
9176,24
9177,23
9178,23
9179,22
9180,22
9181,22
9182,23
9183,23
9184,24
9185,24
9186,25
9187,25
9188,26
9189,26
9190,26
9191,25
9192,24
9193,23
9194,24
9195,25
9196,28
9197,30
9198,31
9199,31
9200,30
9201,28
9202,26
9203,26
9204,27
9205,28
9206,28
9207,28
9208,28
9209,31
9210,34
9211,39
9212,43
9213,44
9214,43
9215,41
9216,38
9217,37
9218,36
9219,36
9220,36
9221,35
9222,34
9223,33
9224,32
9225,30
9226,28
9227,25
9228,21
9229,19
9230,17
9231,17
9232,16
9233,14
9234,11
9235,7
9236,5
9237,6
9238,9
9239,14
9240,19
9241,23
9242,26
9243,27
9244,26
9245,26
9246,25
9247,24
9248,24
9249,24
9250,24
9251,24
9252,25
9253,25
9254,26
9255,26
9256,26
9257,25
9258,25
9259,24
9260,24
9261,24
9262,24
9263,24
9264,25
9265,26
9266,27
9267,28
9268,30
9269,30
9270,31
9271,31
9272,31
9273,33
9274,34
9275,35
9276,34
9277,31
9278,28
9279,27
9280,29
9281,33
9282,39
9283,44
9284,46
9285,45
9286,42
9287,38
9288,36
9289,35
9290,34
9291,33
9292,32
9293,30
9294,28
9295,26
9296,24
9297,22
9298,20
9299,19
9300,18
9301,18
9302,18
9303,19
9304,20
9305,20
9306,19
9307,18
9308,18
9309,18
9310,18
9311,18
9312,18
9313,18
9314,19
9315,20
9316,22
9317,23
9318,25
9319,25
9320,26
9321,27
9322,27
9323,27
9324,27
9325,28
9326,28
9327,28
9328,28
9329,28
9330,28
9331,29
9332,29
9333,29
9334,30
9335,31
9336,32
9337,33
9338,33
9339,31
9340,30
9341,28
9342,26
9343,26
9344,26
9345,26
9346,26
9347,27
9348,28
9349,31
9350,35
9351,39
9352,43
9353,44
9354,43
9355,41
9356,38
9357,36
9358,34
9359,33
9360,32
9361,31
9362,30
9363,29
9364,28
9365,27
9366,25
9367,25
9368,25
9369,24
9370,24
9371,22
9372,20
9373,16
9374,12
9375,9
9376,7
9377,7
9378,8
9379,11
9380,13
9381,15
9382,17
9383,19
9384,20
9385,21
9386,22
9387,23
9388,24
9389,24
9390,25
9391,26
9392,27
9393,27
9394,28
9395,28
9396,28
9397,28
9398,28
9399,29
9400,29
9401,29
9402,29
9403,29
9404,28
9405,28
9406,29
9407,31
9408,32
9409,34
9410,34
9411,33
9412,31
9413,29
9414,27
9415,26
9416,26
9417,26
9418,27
9419,29
9420,32
9421,35
9422,37
9423,37
9424,36
9425,34
9426,33
9427,32
9428,34
9429,36
9430,37
9431,38
9432,38
9433,36
9434,34
9435,32
9436,30
9437,28
9438,26
9439,24
9440,22
9441,21
9442,20
9443,19
9444,18
9445,16
9446,15
9447,15
9448,15
9449,16
9450,17
9451,19
9452,20
9453,22
9454,22
9455,23
9456,23
9457,23
9458,23
9459,23
9460,23
9461,24
9462,24
9463,25
9464,25
9465,25
9466,26
9467,26
9468,27
9469,27
9470,28
9471,28
9472,28
9473,28
9474,28
9475,28
9476,28
9477,28
9478,28
9479,28
9480,30
9481,32
9482,33
9483,33
9484,32
9485,30
9486,29
9487,29
9488,30
9489,31
9490,31
9491,30
9492,29
9493,28
9494,30
9495,33
9496,36
9497,38
9498,40
9499,39
9500,38
9501,36
9502,35
9503,33
9504,32
9505,31
9506,31
9507,30
9508,29
9509,28
9510,28
9511,28
9512,27
9513,26
9514,23
9515,20
9516,16
9517,12
9518,9
9519,8
9520,10
9521,12
9522,15
9523,19
9524,21
9525,23
9526,24
9527,24
9528,24
9529,24
9530,23
9531,23
9532,23
9533,23
9534,23
9535,23
9536,24
9537,24
9538,25
9539,25
9540,26
9541,26
9542,26
9543,26
9544,26
9545,25
9546,25
9547,24
9548,25
9549,26
9550,27
9551,29
9552,30
9553,30
9554,30
9555,30
9556,29
9557,28
9558,28
9559,27
9560,26
9561,25
9562,25
9563,26
9564,29
9565,32
9566,35
9567,38
9568,39
9569,38
9570,37
9571,35
9572,34
9573,33
9574,32
9575,32
9576,31
9577,31
9578,32
9579,33
9580,34
9581,32
9582,29
9583,25
9584,20
9585,17
9586,17
9587,20
9588,24
9589,27
9590,29
9591,29
9592,26
9593,23
9594,20
9595,18
9596,18
9597,19
9598,21
9599,22
9600,22
9601,23
9602,23
9603,23
9604,24
9605,24
9606,24
9607,24
9608,24
9609,24
9610,24
9611,24
9612,24
9613,24
9614,24
9615,24
9616,24
9617,25
9618,26
9619,26
9620,27
9621,27
9622,27
9623,28
9624,28
9625,29
9626,29
9627,30
9628,30
9629,30
9630,30
9631,30
9632,30
9633,29
9634,29
9635,28
9636,27
9637,28
9638,31
9639,36
9640,41
9641,44
9642,45
9643,44
9644,40
9645,37
9646,35
9647,34
9648,33
9649,32
9650,31
9651,30
9652,30
9653,30
9654,30
9655,29
9656,27
9657,24
9658,20
9659,15
9660,11
9661,9
9662,9
9663,10
9664,12
9665,14
9666,16
9667,18
9668,19
9669,21
9670,22
9671,23
9672,23
9673,23
9674,24
9675,24
9676,25
9677,25
9678,25
9679,25
9680,26
9681,26
9682,26
9683,26
9684,26
9685,27
9686,26
9687,26
9688,26
9689,27
9690,27
9691,28
9692,29
9693,30
9694,31
9695,31
9696,31
9697,31
9698,30
9699,29
9700,28
9701,28
9702,28
9703,28
9704,28
9705,27
9706,27
9707,28
9708,31
9709,35
9710,39
9711,43
9712,43
9713,42
9714,39
9715,36
9716,35
9717,34
9718,34
9719,33
9720,32
9721,31
9722,28
9723,26
9724,25
9725,24
9726,24
9727,23
9728,20
9729,17
9730,14
9731,13
9732,15
9733,19
9734,23
9735,26
9736,26
9737,24
9738,23
9739,23
9740,23
9741,24
9742,25
9743,25
9744,25
9745,24
9746,23
9747,22
9748,22
9749,22
9750,22
9751,23
9752,23
9753,24
9754,25
9755,25
9756,25
9757,23
9758,21
9759,19
9760,18
9761,19
9762,21
9763,24
9764,26
9765,27
9766,27
9767,26
9768,25
9769,25
9770,26
9771,28
9772,29
9773,29
9774,28
9775,27
9776,28
9777,31
9778,35
9779,40
9780,43
9781,44
9782,43
9783,40
9784,38
9785,37
9786,36
9787,35
9788,34
9789,32
9790,30
9791,29
9792,28
9793,28
9794,28
9795,27
9796,24
9797,21
9798,18
9799,16
9800,17
9801,19
9802,22
9803,24
9804,26
9805,27
9806,28
9807,29
9808,28
9809,27
9810,26
9811,25
9812,24
9813,23
9814,22
9815,22
9816,21
9817,22
9818,22
9819,22
9820,23
9821,23
9822,24
9823,24
9824,24
9825,23
9826,22
9827,22
9828,21
9829,21
9830,21
9831,23
9832,24
9833,25
9834,26
9835,26
9836,25
9837,24
9838,23
9839,23
9840,23
9841,24
9842,24
9843,26
9844,30
9845,35
9846,40
9847,45
9848,48
9849,47
9850,45
9851,41
9852,38
9853,36
9854,35
9855,34
9856,33
9857,31
9858,29
9859,28
9860,28
9861,28
9862,27
9863,26
9864,22
9865,18
9866,15
9867,14
9868,15
9869,18
9870,20
9871,22
9872,22
9873,21
9874,21
9875,22
9876,23
9877,24
9878,25
9879,25
9880,25
9881,25
9882,24
9883,24
9884,23
9885,23
9886,23
9887,24
9888,24
9889,24
9890,25
9891,25
9892,26
9893,25
9894,25
9895,24
9896,24
9897,25
9898,26
9899,28
9900,30
9901,31
9902,31
9903,29
9904,27
9905,25
9906,24
9907,25
9908,26
9909,26
9910,25
9911,24
9912,25
9913,28
9914,33
9915,38
9916,43
9917,45
9918,44
9919,42
9920,40
9921,39
9922,39
9923,38
9924,37
9925,35
9926,34
9927,32
9928,31
9929,29
9930,25
9931,20
9932,13
9933,8
9934,6
9935,7
9936,10
9937,14
9938,17
9939,18
9940,18
9941,19
9942,20
9943,22
9944,24
9945,26
9946,28
9947,28
9948,28
9949,28
9950,28
9951,27
9952,27
9953,27
9954,26
9955,26
9956,26
9957,26
9958,27
9959,26
9960,26
9961,25
9962,23
9963,22
9964,22
9965,23
9966,24
9967,26
9968,28
9969,29
9970,29
9971,29
9972,28
9973,27
9974,27
9975,28
9976,30
9977,32
9978,33
9979,32
9980,30
9981,27
9982,26
9983,27
9984,31
9985,37
9986,42
9987,45
9988,45
9989,44
9990,41
9991,39
9992,38
9993,38
9994,37
9995,36
9996,34
9997,31
9998,27
9999,24
10000,22
10001,20
10002,19
10003,18
10004,17
10005,14
10006,11
10007,8
10008,7
10009,7
10010,9
10011,12
10012,15
10013,18
10014,20
10015,22
10016,24
10017,25
10018,26
10019,27
10020,28
10021,28
10022,28
10023,28
10024,28
10025,28
10026,28
10027,27
10028,27
10029,27
10030,27
10031,26
10032,26
10033,25
10034,25
10035,24
10036,24
10037,25
10038,26
10039,28
10040,29
10041,31
10042,31
10043,31
10044,31
10045,30
10046,30
10047,31
10048,31
10049,32
10050,32
10051,31
10052,30
10053,29
10054,27
10055,27
10056,27
10057,29
10058,32
10059,36
10060,39
10061,42
10062,43
10063,43
10064,42
10065,40
10066,38
10067,35
10068,32
10069,29
10070,26
10071,23
10072,21
10073,20
10074,21
10075,22
10076,23
10077,23
10078,21
10079,17
10080,13
10081,10
10082,8
10083,9
10084,12
10085,15
10086,19
10087,22
10088,24
10089,26
10090,26
10091,26
10092,26
10093,26
10094,26
10095,26
10096,26
10097,26
10098,26
10099,26
10100,26
10101,26
10102,26
10103,26
10104,26
10105,26
10106,26
10107,27
10108,27
10109,27
10110,28
10111,28
10112,29
10113,30
10114,31
10115,30
10116,29
10117,27
10118,26
10119,26
10120,27
10121,29
10122,29
10123,29
10124,28
10125,28
10126,31
10127,37
10128,43
10129,48
10130,49
10131,46
10132,41
10133,36
10134,32
10135,31
10136,31
10137,32
10138,32
10139,31
10140,30
10141,28
10142,27
10143,26
10144,26
10145,26
10146,26
10147,24
10148,20
10149,16
10150,13
10151,12
10152,13
10153,17
10154,20
10155,22
10156,23
10157,23
10158,24
10159,25
10160,26
10161,27
10162,26
10163,24
10164,22
10165,20
10166,19
10167,19
10168,19
10169,20
10170,20
10171,21
10172,22
10173,22
10174,23
10175,24
10176,24
10177,24
10178,23
10179,22
10180,22
10181,23
10182,25
10183,27
10184,28
10185,28
10186,27
10187,26
10188,25
10189,26
10190,26
10191,26
10192,26
10193,26
10194,28
10195,32
10196,38
10197,44
10198,47
10199,47
10200,44
10201,39
10202,36
10203,33
10204,33
10205,33
10206,33
10207,34
10208,34
10209,34
10210,34
10211,33
10212,30
10213,27
10214,23
10215,19
10216,16
10217,13
10218,11
10219,11
10220,11
10221,13
10222,15
10223,16
10224,17
10225,17
10226,17
10227,17
10228,18
10229,20
10230,23
10231,25
10232,26
10233,26
10234,26
10235,26
10236,26
10237,26
10238,26
10239,27
10240,27
10241,27
10242,27
10243,27
10244,28
10245,28
10246,28
10247,28
10248,29
10249,29
10250,29
10251,29
10252,29
10253,29
10254,29
10255,30
10256,31
10257,32
10258,33
10259,32
10260,31
10261,29
10262,28
10263,27
10264,27
10265,28
10266,28
10267,28
10268,29
10269,31
10270,34
10271,38
10272,41
10273,43
10274,42
10275,39
10276,36
10277,33
10278,31
10279,30
10280,30
10281,29
10282,28
10283,26
10284,24
10285,23
10286,22
10287,21
10288,21
10289,21
10290,22
10291,23
10292,24
10293,24
10294,23
10295,21
10296,18
10297,15
10298,13
10299,14
10300,15
10301,17
10302,20
10303,21
10304,22
10305,23
10306,23
10307,24
10308,24
10309,25
10310,25
10311,25
10312,26
10313,26
10314,27
10315,28
10316,28
10317,28
10318,29
10319,29
10320,28
10321,28
10322,29
10323,29
10324,30
10325,30
10326,30
10327,30
10328,30
10329,29
10330,29
10331,29
10332,28
10333,28
10334,28
10335,28
10336,28
10337,29
10338,30
10339,32
10340,35
10341,38
10342,41
10343,42
10344,42
10345,40
10346,37
10347,35
10348,32
10349,31
10350,30
10351,30
10352,30
10353,30
10354,30
10355,30
10356,29
10357,28
10358,25
10359,22
10360,17
10361,13
10362,10
10363,9
10364,10
10365,12
10366,15
10367,16
10368,17
10369,17
10370,17
10371,17
10372,18
10373,19
10374,20
10375,20
10376,21
10377,23
10378,24
10379,25
10380,26
10381,26
10382,27
10383,27
10384,28
10385,28
10386,29
10387,29
10388,29
10389,29
10390,29
10391,29
10392,29
10393,30
10394,30
10395,30
10396,30
10397,30
10398,30
10399,30
10400,30
10401,30
10402,29
10403,29
10404,29
10405,29
10406,29
10407,29
10408,28
10409,27
10410,26
10411,26
10412,28
10413,31
10414,35
10415,38
10416,40
10417,41
10418,41
10419,41
10420,41
10421,40
10422,39
10423,37
10424,35
10425,32
10426,28
10427,26
10428,23
10429,22
10430,20
10431,18
10432,15
10433,12
10434,11
10435,11
10436,12
10437,15
10438,18
10439,21
10440,22
10441,23
10442,24
10443,25
10444,25
10445,26
10446,26
10447,26
10448,25
10449,25
10450,24
10451,24
10452,24
10453,24
10454,24
10455,24
10456,24
10457,24
10458,24
10459,24
10460,23
10461,23
10462,23
10463,23
10464,23
10465,24
10466,26
10467,27
10468,29
10469,29
10470,29
10471,29
10472,29
10473,29
10474,31
10475,33
10476,35
10477,35
10478,34
10479,31
10480,28
10481,27
10482,27
10483,30
10484,34
10485,38
10486,41
10487,42
10488,42
10489,41
10490,40
10491,39
10492,37
10493,35
10494,33
10495,31
10496,28
10497,26
10498,24
10499,21
10500,19
10501,17
10502,14
10503,13
10504,11
10505,11
10506,11
10507,12
10508,14
10509,16
10510,19
10511,22
10512,24
10513,26
10514,27
10515,27
10516,26
10517,26
10518,26
10519,25
10520,25
10521,25
10522,25
10523,25
10524,26
10525,26
10526,26
10527,25
10528,25
10529,24
10530,24
10531,23
10532,23
10533,23
10534,24
10535,25
10536,27
10537,28
10538,29
10539,29
10540,29
10541,27
10542,27
10543,27
10544,29
10545,32
10546,34
10547,35
10548,34
10549,31
10550,30
10551,31
10552,36
10553,42
10554,47
10555,48
10556,46
10557,42
10558,38
10559,35
10560,34
10561,34
10562,34
10563,34
10564,33
10565,32
10566,30
10567,28
10568,25
10569,22
10570,20
10571,18
10572,16
10573,14
10574,12
10575,10
10576,9
10577,8
10578,9
10579,11
10580,13
10581,16
10582,18
10583,21
10584,23
10585,24
10586,25
10587,25
10588,25
10589,25
10590,25
10591,26
10592,26
10593,26
10594,26
10595,27
10596,27
10597,27
10598,27
10599,27
10600,26
10601,24
10602,23
10603,22
10604,22
10605,24
10606,25
10607,27
10608,28
10609,29
10610,29
10611,28
10612,28
10613,28
10614,29
10615,30
10616,31
10617,32
10618,32
10619,31
10620,29
10621,27
10622,26
10623,26
10624,28
10625,32
10626,36
10627,40
10628,42
10629,43
10630,42
10631,41
10632,40
10633,38
10634,36
10635,34
10636,32
10637,30
10638,27
10639,23
10640,18
10641,14
10642,11
10643,10
10644,12
10645,15
10646,18
10647,20
10648,21
10649,19
10650,18
10651,18
10652,18
10653,20
10654,22
10655,24
10656,25
10657,27
10658,28
10659,28
10660,29
10661,29
10662,28
10663,28
10664,28
10665,28
10666,28
10667,27
10668,27
10669,26
10670,26
10671,26
10672,27
10673,27
10674,27
10675,27
10676,27
10677,27
10678,28
10679,29
10680,29
10681,30
10682,30
10683,29
10684,29
10685,29
10686,31
10687,33
10688,35
10689,36
10690,36
10691,34
10692,31
10693,27
10694,25
10695,24
10696,26
10697,29
10698,34
10699,38
10700,41
10701,41
10702,40
10703,38
10704,37
10705,36
10706,35
10707,34
10708,32
10709,30
10710,28
10711,25
10712,21
10713,19
10714,18
10715,17
10716,17
10717,16
10718,13
10719,11
10720,9
10721,9
10722,11
10723,15
10724,18
10725,20
10726,21
10727,22
10728,22
10729,23
10730,24
10731,25
10732,25
10733,25
10734,25
10735,25
10736,25
10737,25
10738,26
10739,26
10740,26
10741,26
10742,26
10743,26
10744,26
10745,26
10746,26
10747,26
10748,26
10749,25
10750,25
10751,26
10752,27
10753,28
10754,29
10755,30
10756,30
10757,29
10758,29
10759,29
10760,29
10761,30
10762,30
10763,32
10764,34
10765,37
10766,40
10767,43
10768,44
10769,44
10770,41
10771,38
10772,36
10773,34
10774,33
10775,34
10776,34
10777,34
10778,33
10779,32
10780,30
10781,29
10782,27
10783,26
10784,25
10785,24
10786,23
10787,21
10788,20
10789,18
10790,17
10791,18
10792,20
10793,24
10794,26
10795,27
10796,26
10797,25
10798,23
10799,22
10800,21
10801,20
10802,20
10803,20
10804,19
10805,19
10806,20
10807,20
10808,20
10809,21
10810,21
10811,22
10812,22
10813,23
10814,23
10815,24
10816,23
10817,23
10818,21
10819,19
10820,17
10821,17
10822,18
10823,21
10824,23
10825,25
10826,26
10827,26
10828,26
10829,27
10830,28
10831,31
10832,33
10833,34
10834,33
10835,31
10836,30
10837,30
10838,33
10839,38
10840,43
10841,45
10842,44
10843,40
10844,36
10845,33
10846,32
10847,32
10848,33
10849,33
10850,32
10851,30
10852,28
10853,25
10854,22
10855,18
10856,16
10857,14
10858,15
10859,16
10860,18
10861,19
10862,20
10863,20
10864,21
10865,23
10866,26
10867,28
10868,30
10869,30
10870,29
10871,28
10872,27
10873,26
10874,26
10875,26
10876,26
10877,26
10878,26
10879,25
10880,25
10881,25
10882,25
10883,26
10884,26
10885,26
10886,25
10887,24
10888,23
10889,23
10890,23
10891,24
10892,25
10893,27
10894,30
10895,32
10896,33
10897,32
10898,30
10899,27
10900,25
10901,26
10902,29
10903,35
10904,40
10905,42
10906,40
10907,35
10908,28
10909,22
10910,21
10911,25
10912,31
10913,37
10914,40
10915,40
10916,39
10917,37
10918,35
10919,34
10920,32
10921,30
10922,27
10923,24
10924,22
10925,20
10926,19
10927,19
10928,19
10929,18
10930,16
10931,15
10932,13
10933,13
10934,13
10935,14
10936,15
10937,17
10938,18
10939,20
10940,22
10941,24
10942,26
10943,27
10944,28
10945,28
10946,28
10947,27
10948,27
10949,26
10950,26
10951,26
10952,26
10953,26
10954,26
10955,26
10956,26
10957,25
10958,26
10959,26
10960,27
10961,28
10962,29
10963,30
10964,30
10965,30
10966,30
10967,30
10968,30
10969,30
10970,29
10971,29
10972,28
10973,28
10974,29
10975,30
10976,32
10977,34
10978,35
10979,36
10980,34
10981,31
10982,28
10983,25
10984,26
10985,31
10986,37
10987,44
10988,48
10989,48
10990,44
10991,39
10992,34
10993,29
10994,26
10995,23
10996,19
10997,15
10998,12
10999,11
11000,12
11001,13
11002,15
11003,16
11004,16
11005,17
11006,17
11007,19
11008,20
11009,21
11010,22
11011,23
11012,24
11013,25
11014,26
11015,26
11016,27
11017,27
11018,27
11019,27
11020,27
11021,28
11022,28
11023,29
11024,29
11025,30
11026,30
11027,30
11028,30
11029,30
11030,29
11031,29
11032,29
11033,29
11034,28
11035,27
11036,26
11037,26
11038,25
11039,25
11040,26
11041,26
11042,25
11043,25
11044,24
11045,24
11046,25
11047,27
11048,30
11049,32
11050,35
11051,35
11052,37
11053,36
11054,37
