,0
8596,40
8597,30
8598,20
8599,13
8600,11
8601,12
8602,16
8603,19
8604,23
8605,26
8606,29
8607,32
8608,35
8609,37
8610,38
8611,39
8612,39
8613,39
8614,39
8615,38
8616,37
8617,38
8618,40
8619,42
8620,44
8621,44
8622,41
8623,37
8624,32
8625,29
8626,27
8627,27
8628,27
8629,27
8630,25
8631,23
8632,21
8633,19
8634,17
8635,17
8636,18
8637,20
8638,22
8639,23
8640,23
8641,25
8642,28
8643,32
8644,37
8645,41
8646,44
8647,46
8648,47
8649,47
8650,47
8651,46
8652,46
8653,46
8654,48
8655,50
8656,49
8657,46
8658,41
8659,37
8660,36
8661,40
8662,45
8663,46
8664,43
8665,34
8666,24
8667,16
8668,13
8669,13
8670,15
8671,17
8672,17
8673,18
8674,21
8675,25
8676,29
8677,32
8678,35
8679,37
8680,39
8681,40
8682,40
8683,39
8684,37
8685,35
8686,34
8687,34
8688,35
8689,36
8690,36
8691,34
8692,33
8693,32
8694,32
8695,32
8696,31
8697,28
8698,24
8699,21
8700,19
8701,20
8702,22
8703,24
8704,25
8705,25
8706,23
8707,22
8708,23
8709,25
8710,27
8711,29
8712,32
8713,34
8714,37
8715,41
8716,43
8717,45
8718,45
8719,45
8720,44
8721,45
8722,47
8723,47
8724,46
8725,43
8726,39
8727,38
8728,40
8729,44
8730,48
8731,47
8732,40
8733,29
8734,20
8735,15
8736,16
8737,19
8738,22
8739,24
8740,24
8741,24
8742,26
8743,30
8744,34
8745,38
8746,39
8747,40
8748,39
8749,38
8750,37
8751,37
8752,38
8753,39
8754,40
8755,39
8756,37
8757,33
8758,31
8759,30
8760,31
8761,31
8762,30
8763,27
8764,24
8765,21
8766,21
8767,22
8768,23
8769,24
8770,25
8771,25
8772,24
8773,23
8774,22
8775,22
8776,22
8777,23
8778,26
8779,29
8780,33
8781,37
8782,41
8783,45
8784,48
8785,50
8786,50
8787,50
8788,49
8789,49
8790,49
8791,50
8792,49
8793,45
8794,41
8795,38
8796,38
8797,42
8798,45
8799,45
8800,40
8801,29
8802,18
8803,11
8804,10
8805,14
8806,19
8807,23
8808,24
8809,24
8810,24
8811,27
8812,32
8813,37
8814,41
8815,42
8816,40
8817,37
8818,35
8819,33
8820,34
8821,35
8822,37
8823,39
8824,38
8825,35
8826,31
8827,28
8828,26
8829,27
8830,28
8831,29
8832,29
8833,28
8834,27
8835,26
8836,25
8837,23
8838,22
8839,20
8840,20
8841,20
8842,21
8843,22
8844,24
8845,26
8846,29
8847,33
8848,37
8849,41
8850,44
8851,46
8852,48
8853,49
8854,49
8855,47
8856,45
8857,45
8858,46
8859,49
8860,50
8861,49
8862,45
8863,40
8864,36
8865,36
8866,39
8867,42
8868,41
8869,35
8870,25
8871,17
8872,12
8873,12
8874,15
8875,17
8876,19
8877,21
8878,23
8879,26
8880,31
8881,35
8882,38
8883,40
8884,40
8885,38
8886,38
8887,38
8888,40
8889,41
8890,40
8891,36
8892,30
8893,24
8894,22
8895,25
8896,31
8897,36
8898,39
8899,38
8900,34
8901,29
8902,24
8903,20
8904,18
8905,17
8906,19
8907,21
8908,25
8909,29
8910,32
8911,34
8912,36
8913,37
8914,39
8915,41
8916,43
8917,46
8918,46
8919,46
8920,45
8921,44
8922,45
8923,46
8924,46
8925,44
8926,41
8927,36
8928,34
8929,35
8930,39
8931,42
8932,41
8933,36
8934,27
8935,20
8936,16
8937,16
8938,19
8939,22
8940,23
8941,25
8942,26
8943,28
8944,31
8945,33
8946,35
8947,35
8948,35
8949,35
8950,36
8951,37
8952,37
8953,37
8954,35
8955,32
8956,28
8957,25
8958,23
8959,25
8960,28
8961,31
8962,33
8963,33
8964,30
8965,27
8966,25
8967,24
8968,23
8969,23
8970,23
8971,21
8972,20
8973,20
8974,21
8975,23
8976,26
8977,29
8978,33
8979,36
8980,39
8981,42
8982,44
8983,45
8984,46
8985,47
8986,47
8987,49
8988,51
8989,52
8990,52
8991,50
8992,46
8993,43
8994,41
8995,42
8996,44
8997,45
8998,42
8999,36
9000,28
9001,22
9002,20
9003,20
9004,21
9005,21
9006,21
9007,20
9008,21
9009,24
9010,29
9011,33
9012,36
9013,37
9014,37
9015,36
9016,36
9017,36
9018,37
9019,37
9020,37
9021,36
9022,33
9023,30
9024,28
9025,27
9026,28
9027,30
9028,32
9029,32
9030,31
9031,28
9032,25
9033,23
9034,22
9035,22
9036,21
9037,21
9038,20
9039,20
9040,21
9041,22
9042,24
9043,28
9044,32
9045,35
9046,38
9047,41
9048,42
9049,44
9050,47
9051,49
9052,51
9053,52
9054,51
9055,51
9056,50
9057,48
9058,46
9059,43
9060,40
9061,38
9062,39
9063,41
9064,42
9065,39
9066,31
9067,21
9068,14
9069,11
9070,14
9071,19
9072,23
9073,25
9074,25
9075,25
9076,26
9077,29
9078,33
9079,36
9080,37
9081,37
9082,37
9083,36
9084,37
9085,38
9086,38
9087,38
9088,37
9089,35
9090,32
9091,31
9092,30
9093,31
9094,31
9095,30
9096,28
9097,26
9098,24
9099,24
9100,24
9101,25
9102,26
9103,26
9104,25
9105,22
9106,21
9107,20
9108,23
9109,27
9110,32
9111,36
9112,38
9113,39
9114,39
9115,39
9116,39
9117,40
9118,43
9119,47
9120,51
9121,53
9122,53
9123,51
9124,47
9125,43
9126,40
9127,38
9128,37
9129,39
9130,43
9131,44
9132,43
9133,36
9134,28
9135,20
9136,15
9137,14
9138,17
9139,21
9140,23
9141,24
9142,25
9143,25
9144,27
9145,30
9146,33
9147,35
9148,36
9149,37
9150,37
9151,38
9152,38
9153,37
9154,35
9155,32
9156,30
9157,27
9158,26
9159,24
9160,22
9161,21
9162,22
9163,24
9164,27
9165,30
9166,31
9167,30
9168,27
9169,23
9170,20
9171,18
9172,19
9173,22
9174,25
9175,27
9176,29
9177,31
9178,32
9179,35
9180,39
9181,43
9182,47
9183,50
9184,51
9185,51
9186,49
9187,48
9188,48
9189,49
9190,49
9191,50
9192,48
9193,46
9194,43
9195,42
9196,41
9197,41
9198,40
9199,36
9200,30
9201,23
9202,20
9203,19
9204,21
9205,23
9206,25
9207,25
9208,25
9209,26
9210,29
9211,31
9212,34
9213,35
9214,35
9215,35
9216,36
9217,36
9218,36
9219,36
9220,36
9221,34
9222,32
9223,30
9224,29
9225,27
9226,27
9227,27
9228,28
9229,28
9230,27
9231,27
9232,26
9233,26
9234,26
9235,25
9236,25
9237,25
9238,25
9239,26
9240,27
9241,27
9242,28
9243,29
9244,30
9245,33
9246,36
9247,39
9248,42
9249,45
9250,47
9251,48
9252,47
9253,46
9254,45
9255,45
9256,45
9257,45
9258,43
9259,40
9260,36
9261,33
9262,33
9263,35
9264,38
9265,41
9266,39
9267,34
9268,28
9269,23
9270,20
9271,20
9272,20
9273,21
9274,21
9275,21
9276,22
9277,25
9278,29
9279,34
9280,38
9281,40
9282,40
9283,39
9284,38
9285,37
9286,36
9287,36
9288,36
9289,35
9290,34
9291,34
9292,34
9293,34
9294,34
9295,32
9296,29
9297,25
9298,23
9299,24
9300,26
9301,29
9302,31
9303,30
9304,27
9305,25
9306,24
9307,24
9308,25
9309,27
9310,28
9311,30
9312,32
9313,34
9314,36
9315,39
9316,42
9317,45
9318,47
9319,48
9320,47
9321,47
9322,46
9323,46
9324,45
9325,43
9326,40
9327,36
9328,34
9329,35
9330,38
9331,41
9332,41
9333,35
9334,26
9335,18
9336,13
9337,14
9338,18
9339,22
9340,25
9341,25
9342,26
9343,27
9344,30
9345,34
9346,37
9347,39
9348,39
9349,38
9350,37
9351,36
9352,37
9353,38
9354,40
9355,40
9356,38
9357,34
9358,30
9359,27
9360,25
9361,26
9362,27
9363,27
9364,28
9365,29
9366,30
9367,30
9368,29
9369,25
9370,21
9371,18
9372,18
9373,20
9374,23
9375,27
9376,31
9377,34
9378,35
9379,37
9380,38
9381,41
9382,44
9383,46
9384,48
9385,49
9386,48
9387,47
9388,46
9389,46
9390,45
9391,42
9392,38
9393,34
9394,31
9395,33
9396,37
9397,40
9398,40
9399,34
9400,26
9401,20
9402,17
9403,18
9404,21
9405,23
9406,24
9407,23
9408,23
9409,25
9410,28
9411,32
9412,37
9413,39
9414,41
9415,41
9416,41
9417,41
9418,40
9419,37
9420,33
9421,28
9422,24
9423,25
9424,30
9425,35
9426,38
9427,36
9428,30
9429,24
9430,21
9431,23
9432,27
9433,30
9434,31
9435,29
9436,26
9437,25
9438,25
9439,27
9440,27
9441,27
9442,26
9443,26
9444,27
9445,30
9446,34
9447,37
9448,41
9449,44
9450,46
9451,49
9452,52
9453,54
9454,54
9455,53
9456,51
9457,48
9458,46
9459,42
9460,39
9461,37
9462,36
9463,37
9464,38
9465,37
9466,33
9467,28
9468,23
9469,19
9470,19
9471,20
9472,22
9473,24
9474,24
9475,23
9476,24
9477,26
9478,30
9479,34
9480,38
9481,40
9482,40
9483,40
9484,39
9485,39
9486,39
9487,39
9488,38
9489,34
9490,30
9491,27
9492,25
9493,24
9494,25
9495,26
9496,27
9497,28
9498,28
9499,28
9500,27
9501,26
9502,24
9503,22
9504,22
9505,22
9506,24
9507,27
9508,29
9509,31
9510,32
9511,34
9512,36
9513,37
9514,39
9515,41
9516,43
9517,46
9518,49
9519,50
9520,49
9521,48
9522,46
9523,45
9524,43
9525,41
9526,38
9527,36
9528,34
9529,36
9530,39
9531,40
9532,39
9533,33
9534,26
9535,19
9536,17
9537,18
9538,21
9539,25
9540,27
9541,27
9542,26
9543,25
9544,26
9545,29
9546,33
9547,35
9548,37
9549,37
9550,36
9551,36
9552,35
9553,36
9554,36
9555,36
9556,35
9557,33
9558,31
9559,31
9560,31
9561,32
9562,30
9563,27
9564,23
9565,20
9566,19
9567,21
9568,23
9569,26
9570,28
9571,28
9572,29
9573,28
9574,26
9575,24
9576,22
9577,21
9578,23
9579,27
9580,32
9581,37
9582,42
9583,45
9584,47
9585,47
9586,47
9587,47
9588,47
9589,48
9590,49
9591,50
9592,49
9593,46
9594,42
9595,38
9596,37
9597,39
9598,41
9599,41
9600,37
9601,29
9602,21
9603,17
9604,18
9605,23
9606,27
9607,29
9608,28
9609,26
9610,24
9611,25
9612,28
9613,32
9614,35
9615,37
9616,37
9617,37
9618,36
9619,36
9620,36
9621,37
9622,37
9623,37
9624,36
9625,33
9626,31
9627,31
9628,33
9629,36
9630,37
9631,35
9632,29
9633,22
9634,18
9635,18
9636,22
9637,27
9638,29
9639,29
9640,27
9641,26
9642,26
9643,26
9644,25
9645,24
9646,23
9647,24
9648,27
9649,31
9650,36
9651,39
9652,42
9653,43
9654,45
9655,47
9656,48
9657,49
9658,48
9659,47
9660,46
9661,46
9662,47
9663,47
9664,45
9665,40
9666,34
9667,30
9668,31
9669,35
9670,40
9671,43
9672,42
9673,37
9674,30
9675,24
9676,20
9677,20
9678,21
9679,23
9680,25
9681,27
9682,29
9683,31
9684,33
9685,33
9686,33
9687,32
9688,32
9689,34
9690,36
9691,38
9692,36
9693,31
9694,24
9695,18
9696,15
9697,17
9698,21
9699,26
9700,31
9701,34
9702,36
9703,37
9704,35
9705,31
9706,26
9707,21
9708,19
9709,20
9710,23
9711,27
9712,31
9713,33
9714,35
9715,35
9716,35
9717,36
9718,37
9719,40
9720,43
9721,45
9722,46
9723,45
9724,44
9725,43
9726,43
9727,44
9728,45
9729,45
9730,43
9731,39
9732,36
9733,36
9734,38
9735,40
9736,41
9737,38
9738,33
9739,27
9740,22
9741,20
9742,20
9743,22
9744,23
9745,24
9746,25
9747,26
9748,29
9749,32
9750,34
9751,36
9752,36
9753,36
9754,36
9755,37
9756,37
9757,37
9758,34
9759,31
9760,27
9761,25
9762,25
9763,28
9764,31
9765,33
9766,34
9767,33
9768,32
9769,30
9770,28
9771,26
9772,25
9773,24
9774,25
9775,27
9776,29
9777,31
9778,33
9779,34
9780,35
9781,36
9782,36
9783,37
9784,39
9785,42
9786,43
9787,44
9788,44
9789,43
9790,42
9791,41
9792,40
9793,39
9794,36
9795,32
9796,29
9797,28
9798,32
9799,38
9800,44
9801,46
9802,43
9803,35
9804,28
9805,22
9806,21
9807,23
9808,26
9809,29
9810,30
9811,30
9812,30
9813,30
9814,31
9815,32
9816,33
9817,34
9818,35
9819,35
9820,35
9821,36
9822,35
9823,34
9824,31
9825,28
9826,26
9827,25
9828,26
9829,27
9830,27
9831,27
9832,28
9833,30
9834,32
9835,32
9836,31
9837,28
9838,25
9839,25
9840,26
9841,28
9842,28
9843,28
9844,28
9845,28
9846,30
9847,32
9848,35
9849,38
9850,41
9851,43
9852,45
9853,46
9854,46
9855,46
9856,45
9857,44
9858,44
9859,44
9860,43
9861,40
9862,36
9863,32
9864,30
9865,32
9866,37
9867,41
9868,42
9869,38
9870,30
9871,22
9872,18
9873,17
9874,20
9875,24
9876,26
9877,27
9878,27
9879,28
9880,30
9881,32
9882,34
9883,35
9884,35
9885,34
9886,34
9887,34
9888,35
9889,36
9890,37
9891,36
9892,33
9893,30
9894,27
9895,26
9896,25
9897,25
9898,25
9899,24
9900,24
9901,27
9902,30
9903,32
9904,32
9905,31
9906,28
9907,26
9908,25
9909,26
9910,26
9911,27
9912,28
9913,31
9914,34
9915,37
9916,40
9917,42
9918,43
9919,43
9920,43
9921,43
9922,44
9923,44
9924,45
9925,46
9926,46
9927,45
9928,43
9929,39
9930,36
9931,34
9932,35
9933,37
9934,39
9935,38
9936,34
9937,28
9938,24
9939,21
9940,22
9941,24
9942,25
9943,26
9944,26
9945,27
9946,28
9947,31
9948,33
9949,35
9950,35
9951,36
9952,36
9953,36
9954,37
9955,37
9956,37
9957,36
9958,35
9959,33
9960,32
9961,32
9962,31
9963,30
9964,28
9965,24
9966,22
9967,21
9968,23
9969,27
9970,29
9971,30
9972,29
9973,29
9974,29
9975,31
9976,31
9977,29
9978,26
9979,23
9980,22
9981,23
9982,28
9983,33
9984,37
9985,40
9986,42
9987,43
9988,43
9989,44
9990,44
9991,44
9992,44
9993,45
9994,45
9995,44
9996,42
9997,38
9998,35
9999,35
10000,37
10001,41
10002,42
10003,40
10004,34
10005,27
10006,23
10007,22
10008,24
10009,26
10010,27
10011,27
10012,27
10013,28
10014,30
10015,33
10016,36
10017,38
10018,38
10019,37
10020,36
10021,35
10022,36
10023,36
10024,36
10025,35
10026,33
10027,31
10028,28
10029,27
10030,27
10031,26
10032,26
10033,26
10034,26
10035,28
10036,30
10037,30
10038,29
10039,28
10040,27
10041,27
10042,28
10043,28
10044,28
10045,28
10046,28
10047,30
10048,32
10049,34
10050,36
10051,38
10052,39
10053,41
10054,41
10055,42
10056,42
10057,43
10058,44
10059,44
10060,44
10061,42
10062,40
10063,37
10064,35
10065,37
10066,40
10067,43
10068,42
10069,37
10070,29
10071,23
10072,20
10073,21
10074,24
10075,27
10076,28
10077,28
10078,27
10079,27
10080,28
10081,31
10082,34
10083,36
10084,37
10085,37
10086,37
10087,37
10088,38
10089,38
10090,37
10091,36
10092,34
10093,32
10094,32
10095,33
10096,33
10097,33
10098,30
10099,25
10100,21
10101,19
10102,21
10103,24
10104,28
10105,30
10106,31
10107,31
10108,31
10109,31
10110,32
10111,31
10112,29
10113,28
10114,27
10115,28
10116,31
10117,34
10118,37
10119,40
10120,42
10121,43
10122,44
10123,44
10124,45
10125,45
10126,46
10127,46
10128,45
10129,42
10130,38
10131,34
10132,34
10133,36
10134,41
10135,44
10136,42
10137,35
10138,27
10139,21
10140,18
10141,19
10142,22
10143,24
10144,24
10145,24
10146,25
10147,27
10148,30
10149,33
10150,35
10151,36
10152,37
10153,37
10154,37
10155,37
10156,37
10157,37
10158,37
10159,36
10160,36
10161,35
10162,33
10163,30
10164,25
10165,21
10166,19
10167,20
10168,24
10169,29
10170,33
10171,36
10172,35
10173,33
10174,29
10175,26
10176,25
10177,25
10178,26
10179,27
10180,28
10181,29
10182,30
10183,32
10184,34
10185,37
10186,40
10187,42
10188,44
10189,44
10190,44
10191,44
10192,45
10193,45
10194,45
10195,43
10196,38
10197,33
10198,30
10199,31
10200,36
10201,42
10202,46
10203,44
10204,38
10205,30
10206,23
10207,21
10208,21
10209,23
10210,24
10211,24
10212,25
10213,26
10214,28
10215,31
10216,33
10217,35
10218,35
10219,35
10220,35
10221,34
10222,35
10223,35
10224,35
10225,35
10226,33
10227,31
10228,29
10229,28
10230,31
10231,34
10232,36
10233,34
10234,28
10235,21
10236,16
10237,16
10238,19
10239,25
10240,29
10241,32
10242,34
10243,33
10244,32
10245,28
10246,24
10247,21
10248,20
10249,22
10250,26
10251,32
10252,37
10253,41
10254,44
10255,46
10256,47
10257,47
10258,47
10259,48
10260,48
10261,47
10262,46
10263,44
10264,42
10265,41
10266,43
10267,46
10268,49
10269,48
10270,41
10271,31
10272,22
10273,16
10274,16
10275,19
10276,23
10277,25
10278,25
10279,23
10280,22
10281,23
10282,26
10283,30
10284,35
10285,38
10286,40
10287,41
10288,41
10289,40
10290,39
10291,38
10292,38
10293,38
10294,38
10295,38
10296,38
10297,37
10298,32
10299,26
10300,20
10301,18
10302,21
10303,26
10304,32
10305,34
10306,33
10307,29
10308,26
10309,26
10310,29
10311,32
10312,33
10313,31
10314,28
10315,25
10316,24
10317,26
10318,30
10319,33
10320,36
10321,37
10322,37
10323,38
10324,38
10325,39
10326,39
10327,38
10328,37
10329,35
10330,34
10331,34
10332,36
10333,41
10334,46
10335,50
10336,48
10337,40
10338,30
10339,20
10340,15
10341,15
10342,19
10343,24
10344,27
10345,28
10346,28
10347,28
10348,29
10349,32
10350,35
10351,38
10352,40
10353,41
10354,41
10355,40
10356,39
10357,39
10358,39
10359,38
10360,37
10361,37
10362,38
10363,38
10364,37
10365,33
10366,25
10367,18
10368,15
10369,18
10370,25
10371,33
10372,38
10373,39
10374,37
10375,32
10376,29
10377,29
10378,32
10379,34
10380,35
10381,33
10382,29
10383,26
10384,25
10385,27
10386,30
10387,34
10388,37
10389,39
10390,39
10391,39
10392,37
10393,36
10394,35
10395,34
10396,34
10397,33
10398,32
10399,32
10400,34
10401,38
10402,43
10403,45
10404,42
10405,34
10406,23
10407,15
10408,12
10409,16
10410,22
10411,29
10412,32
10413,32
10414,31
10415,31
10416,33
10417,35
10418,37
10419,38
10420,38
10421,38
10422,38
10423,39
10424,40
10425,40
10426,39
10427,38
10428,37
10429,37
10430,39
10431,40
10432,39
10433,35
10434,27
10435,19
10436,15
10437,15
10438,20
10439,27
10440,32
10441,33
10442,33
10443,32
10444,31
10445,32
10446,33
10447,33
10448,31
10449,30
10450,29
10451,29
10452,30
10453,31
10454,34
10455,37
10456,40
10457,41
10458,42
10459,42
10460,42
10461,43
10462,43
10463,43
10464,42
10465,39
10466,38
10467,38
10468,40
10469,42
10470,42
10471,38
10472,30
10473,23
10474,19
10475,19
10476,22
10477,26
10478,27
10479,27
10480,26
10481,26
10482,28
10483,30
10484,33
10485,35
10486,36
10487,37
10488,37
10489,37
10490,37
10491,38
10492,38
10493,38
10494,38
10495,37
10496,35
10497,33
10498,32
10499,31
10500,29
10501,28
10502,26
10503,24
10504,23
10505,23
10506,24
10507,27
10508,29
10509,31
10510,33
10511,33
10512,33
10513,31
10514,28
10515,25
10516,24
10517,25
10518,27
10519,31
10520,34
10521,37
10522,38
10523,40
10524,41
10525,43
10526,43
10527,44
10528,44
10529,45
10530,45
10531,45
10532,43
10533,39
10534,36
10535,34
10536,34
10537,37
10538,38
10539,37
10540,32
10541,25
10542,20
10543,18
10544,19
10545,21
10546,24
10547,27
10548,29
10549,30
10550,32
10551,33
10552,34
10553,35
10554,35
10555,36
10556,36
10557,37
10558,37
10559,37
10560,36
10561,36
10562,36
10563,35
10564,34
10565,32
10566,29
10567,27
10568,25
10569,25
10570,26
10571,29
10572,31
10573,32
10574,32
10575,31
10576,29
10577,28
10578,29
10579,30
10580,30
10581,30
10582,30
10583,29
10584,29
10585,30
10586,31
10587,32
10588,34
10589,36
10590,38
10591,39
10592,40
10593,41
10594,42
10595,43
10596,43
10597,42
10598,39
10599,37
10600,35
10601,36
10602,38
10603,38
10604,36
10605,31
10606,26
10607,23
10608,23
10609,26
10610,30
10611,31
10612,30
10613,28
10614,26
10615,26
10616,27
10617,29
10618,31
10619,34
10620,35
10621,37
10622,37
10623,38
10624,38
10625,38
10626,37
10627,36
10628,34
10629,32
10630,30
10631,28
10632,27
10633,27
10634,28
10635,29
10636,31
10637,32
10638,33
10639,33
10640,32
10641,29
10642,26
10643,24
10644,23
10645,24
10646,24
10647,25
10648,25
10649,24
10650,25
10651,26
10652,30
10653,34
10654,39
10655,43
10656,46
10657,49
10658,50
10659,50
10660,50
10661,49
10662,48
10663,45
10664,42
10665,39
10666,38
10667,40
10668,42
10669,43
10670,38
10671,30
10672,20
10673,13
10674,12
10675,15
10676,20
10677,24
10678,26
10679,27
10680,28
10681,31
10682,34
10683,37
10684,39
10685,39
10686,39
10687,38
10688,38
10689,38
10690,39
10691,40
10692,39
10693,36
10694,33
10695,31
10696,32
10697,36
10698,39
10699,40
10700,37
10701,33
10702,30
10703,29
10704,30
10705,31
10706,30
10707,27
10708,23
10709,21
10710,20
10711,18
10712,16
10713,14
10714,13
10715,15
10716,20
10717,26
10718,32
10719,38
10720,41
10721,43
10722,44
10723,45
10724,47
10725,51
10726,54
10727,56
10728,57
10729,55
10730,52
10731,48
10732,46
10733,45
10734,45
10735,45
10736,43
10737,38
10738,30
10739,20
10740,13
10741,10
10742,12
10743,17
10744,23
10745,27
10746,28
10747,27
10748,26
10749,26
10750,27
10751,30
10752,32
10753,34
10754,35
10755,35
10756,36
10757,37
10758,37
10759,37
10760,36
10761,35
10762,32
10763,31
10764,31
10765,33
10766,36
10767,36
10768,34
10769,30
10770,26
10771,24
10772,24
10773,26
10774,27
10775,28
10776,28
10777,27
10778,25
10779,21
10780,16
10781,11
10782,8
10783,10
10784,15
10785,24
10786,32
10787,38
10788,42
10789,43
10790,43
10791,43
10792,44
10793,46
10794,48
10795,51
10796,54
10797,56
10798,56
10799,55
10800,54
10801,52
10802,51
10803,51
10804,51
10805,48
10806,42
10807,33
10808,24
10809,17
10810,14
10811,15
10812,17
10813,20
10814,22
10815,24
10816,25
10817,26
10818,28
10819,30
10820,32
10821,33
10822,35
10823,36
10824,37
10825,38
10826,39
10827,40
10828,40
10829,38
10830,34
10831,28
10832,22
10833,18
10834,19
10835,22
10836,27
10837,30
10838,30
10839,29
10840,26
10841,24
10842,24
10843,26
10844,27
10845,28
10846,28
10847,28
10848,28
10849,30
10850,31
10851,34
10852,35
10853,37
10854,38
10855,38
10856,38
10857,39
10858,40
10859,41
10860,45
10861,49
10862,53
10863,56
10864,55
10865,50
10866,41
10867,31
10868,24
10869,23
10870,28
10871,37
10872,44
10873,46
10874,42
10875,32
10876,22
10877,15
10878,12
10879,14
10880,19
10881,24
10882,28
10883,30
10884,30
10885,31
10886,32
10887,33
10888,34
10889,35
10890,35
10891,35
10892,35
10893,36
10894,37
10895,38
10896,36
10897,33
10898,30
10899,27
10900,26
10901,25
10902,24
10903,23
10904,22
10905,23
10906,25
10907,29
10908,31
10909,32
10910,29
10911,26
10912,24
10913,24
10914,25
10915,27
10916,29
10917,30
10918,32
10919,34
10920,36
10921,38
10922,40
10923,42
10924,45
10925,48
10926,50
10927,50
10928,48
10929,46
10930,44
10931,42
10932,41
10933,40
10934,38
10935,36
10936,34
10937,34
10938,35
10939,35
10940,35
10941,33
10942,30
10943,27
10944,26
10945,25
10946,25
10947,25
10948,24
10949,23
10950,23
10951,26
10952,29
10953,34
10954,37
10955,39
10956,39
10957,38
10958,36
10959,36
10960,35
10961,36
10962,36
10963,36
10964,35
10965,33
10966,31
10967,28
10968,26
10969,24
10970,23
10971,21
10972,21
10973,23
10974,26
10975,29
10976,31
10977,32
10978,30
10979,28
10980,25
10981,23
10982,22
10983,23
10984,25
10985,29
10986,32
10987,36
10988,38
10989,40
10990,42
10991,43
10992,45
10993,47
10994,49
10995,50
10996,49
10997,47
10998,45
10999,43
11000,42
11001,41
11002,38
11003,35
11004,33
11005,32
11006,33
11007,33
11008,33
11009,31
11010,28
11011,25
11012,23
11013,22
11014,22
11015,23
11016,24
11017,26
11018,27
11019,30
11020,32
11021,35
11022,36
11023,38
11024,38
11025,38
11026,38
11027,38
11028,38
11029,38
11030,38
11031,38
11032,35
11033,32
11034,29
11035,27
11036,28
11037,30
11038,30
11039,29
11040,25
11041,23
11042,23
11043,26
11044,29
11045,31
11046,30
11047,27
11048,24
11049,22
11050,20
11051,21
11052,20
11053,22
11054,20
