,0
5797,30
5798,25
5799,20
5800,19
5801,21
5802,26
5803,31
5804,35
5805,38
5806,41
5807,45
5808,50
5809,54
5810,57
5811,54
5812,48
5813,39
5814,31
5815,26
5816,25
5817,26
5818,27
5819,28
5820,29
5821,29
5822,30
5823,32
5824,34
5825,35
5826,34
5827,33
5828,30
5829,26
5830,23
5831,22
5832,23
5833,28
5834,33
5835,37
5836,41
5837,42
5838,42
5839,41
5840,37
5841,34
5842,31
5843,30
5844,31
5845,35
5846,39
5847,43
5848,46
5849,47
5850,48
5851,47
5852,46
5853,42
5854,37
5855,32
5856,29
5857,29
5858,32
5859,35
5860,36
5861,34
5862,30
5863,25
5864,23
5865,23
5866,26
5867,30
5868,34
5869,36
5870,37
5871,36
5872,36
5873,37
5874,40
5875,44
5876,49
5877,51
5878,51
5879,47
5880,41
5881,35
5882,31
5883,29
5884,29
5885,30
5886,31
5887,32
5888,32
5889,33
5890,33
5891,33
5892,33
5893,31
5894,29
5895,27
5896,25
5897,24
5898,24
5899,26
5900,29
5901,31
5902,32
5903,32
5904,33
5905,34
5906,36
5907,37
5908,38
5909,37
5910,35
5911,35
5912,36
5913,39
5914,42
5915,45
5916,45
5917,44
5918,42
5919,40
5920,39
5921,40
5922,41
5923,42
5924,40
5925,37
5926,32
5927,28
5928,25
5929,24
5930,24
5931,25
5932,28
5933,31
5934,34
5935,36
5936,38
5937,38
5938,36
5939,33
5940,32
5941,33
5942,37
5943,44
5944,49
5945,52
5946,50
5947,44
5948,38
5949,33
5950,29
5951,28
5952,27
5953,27
5954,27
5955,28
5956,29
5957,31
5958,34
5959,35
5960,37
5961,36
5962,35
5963,32
5964,28
5965,25
5966,24
5967,24
5968,26
5969,29
5970,30
5971,32
5972,34
5973,37
5974,39
5975,41
5976,42
5977,41
5978,39
5979,38
5980,39
5981,40
5982,40
5983,40
5984,40
5985,39
5986,39
5987,39
5988,40
5989,40
5990,39
5991,38
5992,36
5993,35
5994,35
5995,35
5996,34
5997,32
5998,28
5999,23
6000,21
6001,21
6002,25
6003,31
6004,35
6005,37
6006,36
6007,34
6008,32
6009,33
6010,36
6011,42
6012,46
6013,48
6014,46
6015,40
6016,33
6017,29
6018,28
6019,30
6020,33
6021,36
6022,37
6023,36
6024,34
6025,34
6026,35
6027,38
6028,41
6029,42
6030,38
6031,32
6032,24
6033,19
6034,18
6035,22
6036,27
6037,33
6038,37
6039,39
6040,40
6041,40
6042,39
6043,37
6044,36
6045,36
6046,39
6047,44
6048,49
6049,51
6050,49
6051,43
6052,36
6053,32
6054,30
6055,31
6056,32
6057,32
6058,32
6059,32
6060,32
6061,34
6062,35
6063,35
6064,34
6065,31
6066,27
6067,23
6068,20
6069,20
6070,24
6071,30
6072,36
6073,40
6074,41
6075,41
6076,40
6077,41
6078,44
6079,47
6080,49
6081,46
6082,41
6083,35
6084,30
6085,27
6086,27
6087,27
6088,28
6089,29
6090,30
6091,33
6092,38
6093,43
6094,45
6095,42
6096,34
6097,23
6098,16
6099,14
6100,18
6101,26
6102,34
6103,38
6104,38
6105,37
6106,35
6107,35
6108,36
6109,37
6110,38
6111,37
6112,38
6113,39
6114,42
6115,46
6116,49
6117,51
6118,49
6119,46
6120,41
6121,37
6122,34
6123,31
6124,30
6125,31
6126,32
6127,34
6128,35
6129,34
6130,31
6131,26
6132,21
6133,18
6134,19
6135,22
6136,26
6137,31
6138,34
6139,37
6140,40
6141,44
6142,47
6143,50
6144,51
6145,50
6146,47
6147,42
6148,36
6149,30
6150,26
6151,25
6152,26
6153,29
6154,31
6155,32
6156,33
6157,34
6158,37
6159,41
6160,44
6161,42
6162,36
6163,26
6164,17
6165,14
6166,16
6167,23
6168,30
6169,35
6170,37
6171,37
6172,36
6173,35
6174,36
6175,36
6176,36
6177,37
6178,37
6179,39
6180,42
6181,45
6182,49
6183,50
6184,49
6185,46
6186,42
6187,38
6188,35
6189,33
6190,31
6191,31
6192,32
6193,34
6194,35
6195,34
6196,30
6197,25
6198,20
6199,19
6200,20
6201,24
6202,28
6203,31
6204,33
6205,34
6206,37
6207,40
6208,44
6209,48
6210,50
6211,49
6212,46
6213,40
6214,34
6215,29
6216,26
6217,27
6218,30
6219,33
6220,35
6221,35
6222,34
6223,34
6224,36
6225,41
6226,46
6227,47
6228,43
6229,33
6230,23
6231,16
6232,15
6233,20
6234,27
6235,33
6236,36
6237,37
6238,37
6239,37
6240,37
6241,37
6242,36
6243,35
6244,35
6245,37
6246,42
6247,48
6248,52
6249,53
6250,50
6251,44
6252,37
6253,32
6254,29
6255,28
6256,29
6257,30
6258,32
6259,34
6260,35
6261,34
6262,31
6263,26
6264,21
6265,18
6266,18
6267,21
6268,26
6269,31
6270,34
6271,37
6272,41
6273,45
6274,49
6275,52
6276,53
6277,52
6278,49
6279,45
6280,39
6281,33
6282,27
6283,23
6284,20
6285,21
6286,25
6287,30
6288,34
6289,38
6290,41
6291,43
6292,41
6293,38
6294,31
6295,24
6296,19
6297,18
6298,20
6299,24
6300,29
6301,32
6302,33
6303,33
6304,34
6305,35
6306,37
6307,38
6308,38
6309,37
6310,37
6311,40
6312,44
6313,49
6314,53
6315,53
6316,50
6317,44
6318,37
6319,32
6320,29
6321,29
6322,29
6323,31
6324,33
6325,34
6326,35
6327,35
6328,33
6329,32
6330,30
6331,29
6332,28
6333,26
6334,24
6335,24
6336,26
6337,30
6338,36
6339,42
6340,47
6341,51
6342,53
6343,53
6344,50
6345,44
6346,37
6347,31
6348,27
6349,26
6350,26
6351,26
6352,26
6353,26
6354,27
6355,29
6356,32
6357,35
6358,37
6359,36
6360,33
6361,30
6362,28
6363,28
6364,30
6365,32
6366,34
6367,34
6368,33
6369,32
6370,32
6371,34
6372,35
6373,37
6374,37
6375,36
6376,35
6377,36
6378,38
6379,41
6380,43
6381,44
6382,44
6383,43
6384,42
6385,40
6386,39
6387,37
6388,36
6389,35
6390,35
6391,36
6392,38
6393,39
6394,39
6395,36
6396,32
6397,25
6398,20
6399,17
6400,18
6401,22
6402,27
6403,33
6404,37
6405,39
6406,41
6407,42
6408,44
6409,47
6410,50
6411,51
6412,50
6413,46
6414,40
6415,33
6416,26
6417,21
6418,20
6419,22
6420,26
6421,30
6422,34
6423,38
6424,41
6425,44
6426,44
6427,40
6428,32
6429,23
6430,17
6431,16
6432,19
6433,26
6434,32
6435,35
6436,36
6437,35
6438,34
6439,35
6440,36
6441,37
6442,37
6443,36
6444,35
6445,36
6446,38
6447,43
6448,49
6449,54
6450,55
6451,52
6452,46
6453,39
6454,33
6455,30
6456,28
6457,29
6458,30
6459,32
6460,35
6461,36
6462,36
6463,34
6464,30
6465,24
6466,19
6467,17
6468,18
6469,21
6470,26
6471,30
6472,33
6473,37
6474,41
6475,47
6476,53
6477,57
6478,57
6479,54
6480,49
6481,41
6482,35
6483,29
6484,25
6485,22
6486,21
6487,23
6488,27
6489,32
6490,37
6491,39
6492,38
6493,36
6494,32
6495,29
6496,26
6497,23
6498,22
6499,23
6500,27
6501,30
6502,34
6503,35
6504,36
6505,36
6506,36
6507,37
6508,37
6509,36
6510,34
6511,34
6512,35
6513,39
6514,45
6515,50
6516,53
6517,52
6518,48
6519,43
6520,38
6521,35
6522,33
6523,32
6524,32
6525,32
6526,33
6527,34
6528,34
6529,34
6530,31
6531,27
6532,22
6533,19
6534,18
6535,22
6536,27
6537,32
6538,35
6539,38
6540,40
6541,42
6542,45
6543,47
6544,48
6545,48
6546,47
6547,44
6548,42
6549,38
6550,34
6551,30
6552,27
6553,25
6554,25
6555,26
6556,29
6557,33
6558,38
6559,42
6560,42
6561,39
6562,31
6563,22
6564,16
6565,15
6566,19
6567,27
6568,34
6569,38
6570,39
6571,37
6572,35
6573,34
6574,34
6575,36
6576,37
6577,37
6578,37
6579,37
6580,40
6581,44
6582,49
6583,53
6584,54
6585,52
6586,46
6587,39
6588,32
6589,28
6590,26
6591,28
6592,31
6593,35
6594,37
6595,38
6596,35
6597,30
6598,24
6599,19
6600,17
6601,18
6602,22
6603,28
6604,33
6605,37
6606,39
6607,41
6608,44
6609,47
6610,50
6611,52
6612,51
6613,48
6614,42
6615,35
6616,30
6617,27
6618,26
6619,27
6620,28
6621,29
6622,30
6623,32
6624,35
6625,38
6626,41
6627,40
6628,35
6629,27
6630,19
6631,16
6632,19
6633,25
6634,32
6635,36
6636,36
6637,36
6638,35
6639,36
6640,37
6641,37
6642,38
6643,37
6644,38
6645,39
6646,42
6647,45
6648,48
6649,48
6650,47
6651,43
6652,40
6653,37
6654,35
6655,34
6656,33
6657,32
6658,32
6659,32
6660,33
6661,34
6662,34
6663,32
6664,29
6665,24
6666,21
6667,20
6668,22
6669,25
6670,28
6671,31
6672,33
6673,35
6674,38
6675,42
6676,47
6677,52
6678,54
6679,54
6680,50
6681,44
6682,37
6683,30
6684,26
6685,25
6686,26
6687,29
6688,32
6689,35
6690,36
6691,36
6692,36
6693,36
6694,34
6695,29
6696,24
6697,18
6698,16
6699,17
6700,23
6701,29
6702,35
6703,38
6704,38
6705,37
6706,37
6707,37
6708,37
6709,37
6710,37
6711,36
6712,36
6713,38
6714,43
6715,48
6716,53
6717,55
6718,53
6719,47
6720,40
6721,33
6722,29
6723,28
6724,29
6725,32
6726,35
6727,37
6728,38
6729,36
6730,31
6731,26
6732,22
6733,19
6734,19
6735,21
6736,25
6737,29
6738,33
6739,37
6740,42
6741,48
6742,54
6743,57
6744,57
6745,53
6746,47
6747,39
6748,31
6749,26
6750,21
6751,19
6752,18
6753,20
6754,26
6755,33
6756,40
6757,44
6758,44
6759,40
6760,35
6761,29
6762,24
6763,20
6764,20
6765,22
6766,26
6767,31
6768,35
6769,36
6770,36
6771,36
6772,36
6773,37
6774,38
6775,37
6776,36
6777,35
6778,36
6779,39
6780,43
6781,48
6782,51
6783,52
6784,49
6785,44
6786,38
6787,33
6788,29
6789,28
6790,29
6791,32
6792,35
6793,37
6794,36
6795,32
6796,27
6797,23
6798,21
6799,23
6800,27
6801,31
6802,34
6803,35
6804,35
6805,35
6806,36
6807,38
6808,41
6809,44
6810,47
6811,48
6812,47
6813,43
6814,37
6815,32
6816,30
6817,29
6818,32
6819,34
6820,36
6821,35
6822,33
6823,31
6824,30
6825,32
6826,36
6827,38
6828,36
6829,30
6830,22
6831,18
6832,18
6833,22
6834,28
6835,32
6836,34
6837,36
6838,37
6839,39
6840,40
6841,41
6842,40
6843,38
6844,38
6845,39
6846,41
6847,44
6848,46
6849,46
6850,44
6851,42
6852,41
6853,40
6854,40
6855,38
6856,36
6857,33
6858,31
6859,31
6860,30
6861,30
6862,28
6863,26
6864,24
6865,25
6866,27
6867,30
6868,32
6869,32
6870,31
6871,29
6872,29
6873,32
6874,38
6875,45
6876,52
6877,55
6878,53
6879,48
6880,40
6881,33
6882,28
6883,27
6884,27
6885,29
6886,31
6887,32
6888,32
6889,32
6890,33
6891,33
6892,34
6893,34
6894,34
6895,32
6896,30
6897,27
6898,24
6899,23
6900,23
6901,26
6902,30
6903,33
6904,36
6905,37
6906,38
6907,39
6908,39
6909,38
6910,38
6911,38
6912,39
6913,41
6914,42
6915,44
6916,44
6917,44
6918,43
6919,42
6920,41
6921,39
6922,38
6923,36
6924,34
6925,33
6926,34
6927,35
6928,35
6929,35
6930,32
6931,29
6932,25
6933,23
6934,23
6935,25
6936,28
6937,30
6938,30
6939,30
6940,31
6941,35
6942,41
6943,49
6944,56
6945,58
6946,54
6947,46
6948,37
6949,29
6950,25
6951,24
6952,26
6953,28
6954,29
6955,29
6956,28
6957,27
6958,28
6959,32
6960,37
6961,42
6962,43
6963,38
6964,31
6965,24
6966,20
6967,21
6968,25
6969,30
6970,33
6971,34
6972,35
6973,35
6974,37
6975,38
6976,39
6977,38
6978,37
6979,36
6980,38
6981,42
6982,47
6983,51
6984,52
6985,50
6986,46
6987,40
6988,36
6989,32
6990,30
6991,29
6992,29
6993,31
6994,33
6995,35
6996,35
6997,34
6998,32
6999,31
7000,30
7001,29
7002,27
7003,26
7004,24
7005,23
7006,26
7007,31
7008,39
7009,47
7010,54
7011,58
7012,58
7013,53
7014,45
7015,37
7016,29
7017,24
7018,20
7019,18
7020,18
7021,20
7022,24
7023,30
7024,36
7025,40
7026,40
7027,39
7028,35
7029,32
7030,30
7031,31
7032,34
7033,37
7034,40
7035,41
7036,38
7037,34
7038,30
7039,28
7040,30
7041,33
7042,36
7043,37
7044,37
7045,37
7046,37
7047,40
7048,45
7049,51
7050,54
7051,54
7052,51
7053,46
7054,40
7055,35
7056,31
7057,29
7058,30
7059,31
7060,34
7061,36
7062,36
7063,36
7064,34
7065,31
7066,29
7067,28
7068,27
7069,28
7070,30
7071,32
7072,35
7073,37
7074,39
7075,41
7076,43
7077,45
7078,46
7079,46
7080,43
7081,38
7082,31
7083,22
7084,14
7085,10
7086,12
7087,19
7088,30
7089,40
7090,46
7091,46
7092,42
7093,37
7094,32
7095,30
7096,29
7097,30
7098,32
7099,34
7100,36
7101,36
7102,34
7103,31
7104,29
7105,29
7106,32
7107,35
7108,37
7109,37
7110,36
7111,36
7112,36
7113,37
7114,39
7115,41
7116,42
7117,42
7118,41
7119,40
7120,39
7121,38
7122,37
7123,37
7124,37
7125,38
7126,39
7127,40
7128,39
7129,36
7130,32
7131,26
7132,21
7133,17
7134,16
7135,18
7136,22
7137,27
7138,31
7139,34
7140,36
7141,39
7142,44
7143,51
7144,57
7145,60
7146,58
7147,50
7148,40
7149,30
7150,23
7151,19
7152,18
7153,19
7154,22
7155,25
7156,28
7157,31
7158,34
7159,37
7160,41
7161,43
7162,42
7163,37
7164,29
7165,22
7166,19
7167,21
7168,25
7169,29
7170,32
7171,32
7172,32
7173,33
7174,34
7175,35
7176,36
7177,36
7178,35
7179,35
7180,36
7181,40
7182,46
7183,51
7184,54
7185,53
7186,48
7187,41
7188,36
7189,32
7190,30
7191,29
7192,29
7193,31
7194,32
7195,34
7196,35
7197,34
7198,31
7199,26
7200,21
7201,18
7202,18
7203,21
7204,27
7205,32
7206,37
7207,40
7208,41
7209,43
7210,46
7211,49
7212,51
7213,51
7214,48
7215,42
7216,36
7217,30
7218,26
7219,25
7220,26
7221,28
7222,31
7223,33
7224,34
7225,37
7226,40
7227,43
7228,44
7229,41
7230,33
7231,24
7232,18
7233,17
7234,21
7235,27
7236,33
7237,36
7238,36
7239,35
7240,34
7241,35
7242,36
7243,37
7244,37
7245,36
7246,36
7247,36
7248,39
7249,45
7250,51
7251,55
7252,55
7253,50
7254,43
7255,36
7256,31
7257,28
7258,28
7259,29
7260,30
7261,32
7262,33
7263,34
7264,33
7265,31
7266,28
7267,23
7268,19
7269,17
7270,19
7271,23
7272,28
7273,33
7274,36
7275,39
7276,41
7277,44
7278,47
7279,51
7280,53
7281,53
7282,51
7283,46
7284,38
7285,29
7286,22
7287,19
7288,21
7289,26
7290,32
7291,36
7292,37
7293,36
7294,34
7295,33
7296,33
7297,32
7298,30
7299,28
7300,26
7301,25
7302,26
7303,28
7304,31
7305,33
7306,34
7307,36
7308,38
7309,39
7310,38
7311,36
7312,35
7313,36
7314,40
7315,46
7316,52
7317,54
7318,52
7319,47
7320,40
7321,35
7322,32
7323,31
7324,30
7325,30
7326,30
7327,31
7328,33
7329,35
7330,36
7331,35
7332,32
7333,26
7334,21
7335,18
7336,17
7337,21
7338,26
7339,32
7340,37
7341,41
7342,45
7343,47
7344,48
7345,48
7346,48
7347,47
7348,46
7349,44
7350,40
7351,34
7352,28
7353,22
7354,21
7355,22
7356,27
7357,31
7358,35
7359,38
7360,41
7361,44
7362,45
7363,42
7364,35
7365,26
7366,18
7367,15
7368,18
7369,25
7370,33
7371,38
7372,40
7373,39
7374,38
7375,37
7376,38
7377,40
7378,41
7379,42
7380,42
7381,41
7382,41
7383,41
7384,41
7385,40
7386,39
7387,38
7388,37
7389,37
7390,36
7391,34
7392,31
7393,27
7394,22
7395,20
7396,21
7397,24
7398,28
7399,32
7400,34
7401,35
7402,35
7403,35
7404,39
7405,44
7406,51
7407,56
7408,57
7409,54
7410,47
7411,39
7412,31
7413,26
7414,23
7415,23
7416,24
7417,26
7418,28
7419,31
7420,32
7421,34
7422,36
7423,38
7424,39
7425,37
7426,33
7427,26
7428,22
7429,20
7430,22
7431,26
7432,29
7433,32
7434,33
7435,34
7436,35
7437,37
7438,38
7439,38
7440,38
7441,37
7442,38
7443,40
7444,43
7445,46
7446,47
7447,47
7448,45
7449,42
7450,39
7451,36
7452,34
7453,33
7454,33
7455,34
7456,36
7457,38
7458,37
7459,34
7460,29
7461,24
7462,21
7463,21
7464,24
7465,27
7466,30
7467,32
7468,33
7469,34
7470,37
7471,42
7472,49
7473,55
7474,57
7475,55
7476,48
7477,40
7478,33
7479,29
7480,28
7481,29
7482,29
7483,29
7484,28
7485,28
7486,30
7487,32
7488,35
7489,37
7490,36
7491,34
7492,30
7493,27
7494,24
7495,23
7496,23
7497,25
7498,28
7499,31
7500,34
7501,36
7502,38
7503,38
7504,38
7505,37
7506,35
7507,34
7508,33
7509,34
7510,37
7511,40
7512,43
7513,44
7514,45
7515,45
7516,44
7517,43
7518,41
7519,39
7520,36
7521,34
7522,34
7523,35
7524,37
7525,37
7526,36
7527,32
7528,26
7529,22
7530,20
7531,21
7532,24
7533,27
7534,30
7535,33
7536,34
7537,37
7538,40
7539,45
7540,51
7541,55
7542,57
7543,55
7544,50
7545,43
7546,35
7547,29
7548,24
7549,22
7550,22
7551,23
7552,25
7553,28
7554,32
7555,35
7556,39
7557,42
7558,42
7559,40
7560,35
7561,28
7562,22
7563,19
7564,20
7565,23
7566,26
7567,29
7568,31
7569,33
7570,34
7571,36
7572,37
7573,38
7574,38
7575,38
7576,37
7577,38
7578,40
7579,42
7580,45
7581,46
7582,46
7583,44
7584,41
7585,38
7586,36
7587,34
7588,33
7589,35
7590,37
7591,39
7592,38
7593,35
7594,29
7595,24
7596,20
7597,20
7598,22
7599,26
7600,30
7601,32
7602,33
7603,34
7604,35
7605,38
7606,42
7607,47
7608,52
7609,54
7610,51
7611,45
7612,37
7613,30
7614,25
7615,24
7616,26
7617,29
7618,32
7619,34
7620,34
7621,33
7622,32
7623,32
7624,34
7625,36
7626,36
7627,34
7628,30
7629,25
7630,23
7631,24
7632,27
7633,31
7634,33
7635,34
7636,33
7637,33
7638,34
7639,35
7640,35
7641,35
7642,34
7643,34
7644,37
7645,43
7646,50
7647,55
7648,56
7649,51
7650,43
7651,36
7652,31
7653,29
7654,29
7655,30
7656,32
7657,34
7658,36
7659,38
7660,37
7661,34
7662,29
7663,23
7664,20
7665,19
7666,22
7667,26
7668,30
7669,33
7670,35
7671,38
7672,42
7673,48
7674,55
7675,58
7676,58
7677,53
7678,45
7679,38
7680,32
7681,29
7682,28
7683,28
7684,28
7685,28
7686,29
7687,30
7688,32
7689,33
7690,33
7691,33
7692,32
7693,29
7694,26
7695,24
7696,22
7697,21
7698,23
7699,26
7700,29
7701,33
7702,36
7703,38
7704,39
7705,37
7706,35
7707,33
7708,32
7709,34
7710,37
7711,41
7712,44
7713,46
7714,46
7715,46
7716,45
7717,44
7718,42
7719,38
7720,34
7721,31
7722,30
7723,31
7724,35
7725,38
7726,39
7727,35
7728,29
7729,23
7730,20
7731,21
7732,24
7733,28
7734,30
7735,32
7736,33
7737,36
7738,39
7739,42
7740,46
7741,48
7742,48
7743,48
7744,46
7745,43
7746,39
7747,35
7748,31
7749,29
7750,29
7751,30
7752,31
7753,32
7754,33
7755,33
7756,35
7757,37
7758,39
7759,38
7760,34
7761,28
7762,22
7763,20
7764,20
7765,24
7766,29
7767,32
7768,33
7769,32
7770,33
7771,34
7772,36
7773,38
7774,38
7775,37
7776,36
7777,36
7778,38
7779,43
7780,48
7781,53
7782,55
7783,53
7784,47
7785,40
7786,33
7787,29
7788,28
7789,29
7790,32
7791,36
7792,38
7793,38
7794,34
7795,27
7796,21
7797,17
7798,17
7799,20
7800,24
7801,27
7802,30
7803,31
7804,34
7805,39
7806,46
7807,54
7808,60
7809,62
7810,59
7811,52
7812,44
7813,36
7814,29
7815,24
7816,21
7817,20
7818,21
7819,24
7820,29
7821,33
7822,37
7823,38
7824,39
7825,37
7826,34
7827,30
7828,25
7829,22
7830,20
7831,22
7832,25
7833,29
7834,31
7835,31
7836,30
7837,30
7838,31
7839,34
7840,38
7841,40
7842,40
7843,38
7844,36
7845,36
7846,39
7847,43
7848,47
7849,50
7850,50
7851,48
7852,44
7853,40
7854,37
7855,34
7856,34
7857,35
7858,37
7859,38
7860,38
7861,35
7862,31
7863,26
7864,22
7865,21
7866,23
7867,26
7868,30
7869,33
7870,34
7871,34
7872,35
7873,38
7874,44
7875,51
7876,58
7877,61
7878,58
7879,52
7880,44
7881,36
7882,30
7883,25
7884,22
7885,20
7886,20
7887,22
7888,26
7889,31
7890,36
7891,40
7892,41
7893,40
7894,36
7895,30
7896,25
7897,22
7898,22
7899,25
7900,30
7901,33
7902,33
7903,32
7904,30
7905,29
7906,30
7907,33
7908,36
7909,37
7910,38
7911,37
7912,38
7913,39
7914,40
7915,42
7916,43
7917,44
7918,44
7919,43
7920,42
7921,40
7922,38
7923,37
7924,38
7925,39
7926,40
7927,39
7928,35
7929,28
7930,22
7931,19
7932,19
7933,22
7934,27
7935,31
7936,33
7937,34
7938,35
7939,37
7940,39
7941,41
7942,43
7943,44
7944,46
7945,47
7946,48
7947,46
7948,42
7949,35
7950,29
7951,24
7952,22
7953,23
7954,25
7955,29
7956,31
7957,34
7958,36
7959,37
7960,37
7961,35
7962,29
7963,23
7964,19
7965,18
7966,22
7967,27
7968,32
7969,35
7970,35
7971,34
7972,33
7973,33
7974,34
7975,35
7976,36
7977,35
7978,35
7979,35
7980,37
7981,42
7982,47
7983,51
7984,53
7985,51
7986,45
7987,39
7988,35
7989,32
7990,32
7991,33
7992,34
7993,34
7994,32
7995,29
7996,27
7997,25
7998,24
7999,25
8000,27
8001,29
8002,31
8003,33
8004,34
8005,35
8006,37
8007,40
8008,43
8009,46
8010,49
8011,49
8012,46
8013,42
8014,38
8015,34
8016,32
8017,31
8018,31
8019,30
8020,29
8021,28
8022,28
8023,29
8024,31
8025,33
8026,35
8027,35
8028,32
8029,29
8030,25
8031,24
8032,26
8033,28
8034,31
8035,32
8036,32
8037,33
8038,34
8039,36
8040,38
8041,38
8042,37
8043,35
8044,34
8045,35
8046,37
8047,39
8048,41
8049,42
8050,41
8051,41
8052,41
8053,43
8054,44
8055,44
8056,42
8057,38
8058,33
8059,27
8060,24
8061,23
8062,25
8063,27
8064,30
8065,32
8066,32
8067,33
8068,34
8069,36
8070,37
8071,37
8072,36
8073,34
8074,33
8075,34
8076,37
8077,42
8078,46
8079,48
8080,47
8081,43
8082,37
8083,32
8084,30
8085,30
8086,31
8087,32
8088,33
8089,32
8090,30
8091,30
8092,33
8093,36
8094,40
8095,40
8096,36
8097,29
8098,24
8099,22
8100,23
8101,27
8102,30
8103,32
8104,32
8105,32
8106,34
8107,36
8108,39
8109,40
8110,39
8111,37
8112,37
8113,39
8114,42
8115,45
8116,47
8117,46
8118,44
8119,42
8120,39
8121,38
8122,37
8123,36
8124,35
8125,35
8126,35
8127,36
8128,36
8129,35
8130,32
8131,28
8132,24
8133,21
8134,22
8135,24
8136,27
8137,30
8138,33
8139,34
8140,36
8141,38
8142,41
8143,44
8144,47
8145,51
8146,53
8147,53
8148,49
8149,42
8150,33
8151,26
8152,22
8153,22
8154,24
8155,28
8156,31
8157,32
8158,33
8159,33
8160,34
8161,37
8162,39
8163,39
8164,35
8165,29
8166,23
8167,21
8168,23
8169,27
8170,32
8171,33
8172,33
8173,32
8174,33
8175,34
8176,36
8177,38
8178,38
8179,37
8180,36
8181,37
8182,40
8183,45
8184,49
8185,52
8186,52
8187,49
8188,44
8189,38
8190,33
8191,30
8192,30
8193,31
8194,33
8195,35
8196,36
8197,35
8198,33
8199,30
8200,26
8201,22
8202,20
8203,20
8204,23
8205,27
8206,32
8207,36
8208,40
8209,45
8210,51
8211,57
8212,61
8213,60
8214,53
8215,44
8216,34
8217,27
8218,22
8219,20
8220,19
8221,19
8222,19
8223,21
8224,24
8225,29
8226,35
8227,42
8228,46
8229,45
8230,40
8231,31
8232,23
8233,19
8234,22
8235,28
8236,34
8237,37
8238,36
8239,33
8240,31
8241,30
8242,31
8243,33
8244,35
8245,36
8246,37
8247,39
8248,42
8249,45
8250,48
8251,50
8252,50
8253,47
8254,43
8255,38
8256,33
8257,30
8258,30
8259,32
8260,34
8261,36
8262,36
8263,35
8264,32
8265,30
8266,29
8267,28
8268,26
8269,24
8270,22
8271,23
8272,27
8273,33
8274,39
8275,45
8276,50
8277,53
8278,54
8279,54
8280,50
8281,44
8282,37
8283,31
8284,26
8285,24
8286,22
8287,21
8288,20
8289,20
8290,23
8291,29
8292,35
8293,40
8294,41
8295,39
8296,34
8297,29
8298,26
8299,27
8300,31
8301,35
8302,38
8303,38
8304,36
8305,33
8306,31
8307,31
8308,33
8309,35
8310,36
8311,36
8312,36
8313,36
8314,38
8315,40
8316,43
8317,46
8318,46
8319,45
8320,43
8321,41
8322,38
8323,37
8324,36
8325,36
8326,37
8327,38
8328,38
8329,37
8330,34
8331,28
8332,23
8333,19
8334,18
8335,20
8336,24
8337,28
8338,31
8339,33
8340,34
8341,37
8342,41
8343,47
8344,53
8345,58
8346,59
8347,56
8348,49
8349,40
8350,32
8351,26
8352,22
8353,19
8354,19
8355,19
8356,21
8357,24
8358,29
8359,34
8360,39
8361,43
8362,43
8363,39
8364,32
8365,25
8366,21
8367,22
8368,26
8369,30
8370,33
8371,33
8372,32
8373,31
8374,33
8375,35
8376,37
8377,38
8378,37
8379,36
8380,36
8381,40
8382,46
8383,52
8384,54
8385,52
8386,47
8387,40
8388,34
8389,32
8390,31
8391,32
8392,32
8393,33
8394,34
8395,34
8396,34
8397,33
8398,32
8399,30
8400,28
8401,26
8402,23
8403,21
8404,21
8405,23
8406,29
8407,36
8408,43
8409,47
8410,49
8411,49
8412,48
8413,49
8414,50
8415,50
8416,48
8417,41
8418,32
8419,24
8420,18
8421,16
8422,18
8423,22
8424,27
8425,33
8426,37
8427,41
8428,43
8429,41
8430,36
8431,29
8432,23
8433,20
8434,21
8435,25
8436,30
8437,34
8438,35
8439,34
8440,33
8441,33
8442,34
8443,35
8444,36
8445,36
8446,36
8447,36
8448,37
8449,39
8450,42
8451,45
8452,47
8453,47
8454,47
8455,46
8456,43
8457,40
8458,36
8459,33
8460,33
8461,34
8462,36
8463,36
8464,34
8465,29
8466,24
8467,20
8468,20
8469,22
8470,26
8471,29
8472,31
8473,32
8474,33
8475,37
8476,43
8477,50
8478,57
8479,60
8480,59
8481,55
8482,48
8483,41
8484,33
8485,26
8486,20
8487,16
8488,15
8489,18
8490,23
8491,29
8492,34
8493,38
8494,40
8495,39
8496,36
8497,30
8498,24
8499,21
8500,21
8501,26
8502,32
8503,36
8504,37
8505,33
8506,29
8507,27
8508,28
8509,32
8510,36
8511,39
8512,39
8513,37
8514,35
8515,35
8516,39
8517,44
8518,49
8519,52
8520,51
8521,47
8522,42
8523,37
8524,33
8525,31
8526,31
8527,32
8528,34
8529,36
8530,37
8531,36
8532,34
8533,29
8534,25
8535,22
8536,21
8537,23
8538,26
8539,30
8540,33
8541,35
8542,37
8543,40
8544,43
8545,48
8546,53
8547,57
8548,59
8549,56
8550,49
8551,39
8552,30
8553,23
8554,20
8555,21
8556,23
8557,26
8558,30
8559,32
8560,33
8561,33
8562,32
8563,30
8564,30
8565,29
8566,28
8567,27
8568,26
8569,26
8570,28
8571,30
8572,32
8573,33
8574,33
8575,34
8576,35
8577,36
8578,37
8579,37
8580,36
8581,36
8582,36
8583,38
8584,41
8585,45
8586,48
8587,50
8588,49
8589,47
8590,43
8591,39
8592,35
8593,32
8594,32
8595,34
