,0
5797,27
5798,29
5799,31
5800,33
5801,34
5802,34
5803,35
5804,35
5805,35
5806,35
5807,35
5808,35
5809,34
5810,34
5811,32
5812,31
5813,30
5814,29
5815,29
5816,28
5817,28
5818,28
5819,27
5820,26
5821,26
5822,25
5823,25
5824,24
5825,24
5826,23
5827,22
5828,21
5829,21
5830,22
5831,22
5832,21
5833,18
5834,14
5835,11
5836,11
5837,13
5838,17
5839,21
5840,24
5841,26
5842,27
5843,29
5844,31
5845,34
5846,38
5847,41
5848,42
5849,42
5850,41
5851,40
5852,38
5853,36
5854,34
5855,32
5856,31
5857,30
5858,30
5859,30
5860,32
5861,34
5862,35
5863,35
5864,35
5865,34
5866,32
5867,31
5868,29
5869,27
5870,26
5871,26
5872,27
5873,28
5874,30
5875,31
5876,32
5877,31
5878,29
5879,27
5880,25
5881,23
5882,21
5883,22
5884,23
5885,27
5886,30
5887,33
5888,35
5889,35
5890,34
5891,33
5892,34
5893,34
5894,35
5895,36
5896,36
5897,35
5898,33
5899,31
5900,29
5901,27
5902,26
5903,26
5904,26
5905,25
5906,25
5907,23
5908,22
5909,20
5910,18
5911,17
5912,17
5913,18
5914,20
5915,20
5916,19
5917,16
5918,12
5919,9
5920,8
5921,9
5922,11
5923,14
5924,17
5925,19
5926,21
5927,23
5928,25
5929,27
5930,28
5931,29
5932,31
5933,33
5934,35
5935,36
5936,36
5937,36
5938,36
5939,36
5940,35
5941,34
5942,33
5943,32
5944,31
5945,30
5946,29
5947,28
5948,27
5949,26
5950,26
5951,25
5952,25
5953,25
5954,26
5955,27
5956,29
5957,32
5958,34
5959,35
5960,35
5961,34
5962,33
5963,32
5964,32
5965,33
5966,34
5967,35
5968,36
5969,35
5970,34
5971,33
5972,31
5973,28
5974,25
5975,22
5976,20
5977,21
5978,23
5979,27
5980,31
5981,34
5982,35
5983,35
5984,35
5985,33
5986,33
5987,32
5988,32
5989,32
5990,31
5991,30
5992,28
5993,27
5994,26
5995,25
5996,25
5997,25
5998,25
5999,25
6000,24
6001,23
6002,22
6003,21
6004,20
6005,20
6006,20
6007,21
6008,22
6009,23
6010,23
6011,21
6012,19
6013,17
6014,16
6015,15
6016,16
6017,18
6018,20
6019,23
6020,26
6021,29
6022,31
6023,31
6024,30
6025,29
6026,28
6027,29
6028,30
6029,31
6030,34
6031,36
6032,38
6033,39
6034,39
6035,38
6036,36
6037,35
6038,33
6039,32
6040,30
6041,30
6042,30
6043,31
6044,33
6045,34
6046,35
6047,34
6048,33
6049,32
6050,32
6051,33
6052,34
6053,34
6054,34
6055,32
6056,31
6057,29
6058,28
6059,28
6060,28
6061,28
6062,29
6063,30
6064,30
6065,29
6066,28
6067,26
6068,24
6069,22
6070,21
6071,20
6072,21
6073,22
6074,25
6075,27
6076,30
6077,32
6078,33
6079,34
6080,34
6081,34
6082,34
6083,34
6084,34
6085,34
6086,33
6087,32
6088,31
6089,29
6090,27
6091,26
6092,25
6093,25
6094,25
6095,25
6096,25
6097,25
6098,24
6099,24
6100,23
6101,24
6102,25
6103,27
6104,27
6105,24
6106,20
6107,14
6108,11
6109,10
6110,11
6111,15
6112,18
6113,21
6114,25
6115,28
6116,32
6117,35
6118,36
6119,36
6120,36
6121,36
6122,36
6123,38
6124,39
6125,40
6126,41
6127,44
6128,47
6129,50
6130,52
6131,52
6132,50
6133,47
6134,43
6135,40
6136,38
6137,37
6138,36
6139,35
6140,34
6141,33
6142,32
6143,31
6144,30
6145,29
6146,25
6147,21
6148,17
6149,13
6150,10
6151,9
6152,9
6153,9
6154,10
6155,12
6156,15
6157,18
6158,21
6159,23
6160,24
6161,23
6162,21
6163,19
6164,18
6165,17
6166,17
6167,17
6168,19
6169,20
6170,22
6171,23
6172,25
6173,26
6174,27
6175,28
6176,29
6177,29
6178,29
6179,30
6180,30
6181,29
6182,29
6183,28
6184,27
6185,26
6186,26
6187,26
6188,26
6189,26
6190,25
6191,25
6192,26
6193,27
6194,28
6195,29
6196,30
6197,30
6198,29
6199,28
6200,27
6201,26
6202,26
6203,25
6204,23
6205,20
6206,16
6207,13
6208,12
6209,14
6210,19
6211,26
6212,33
6213,37
6214,39
6215,39
6216,40
6217,41
6218,44
6219,46
6220,48
6221,48
6222,48
6223,48
6224,48
6225,49
6226,50
6227,51
6228,51
6229,51
6230,50
6231,49
6232,47
6233,45
6234,43
6235,40
6236,36
6237,32
6238,28
6239,24
6240,21
6241,18
6242,15
6243,13
6244,11
6245,10
6246,9
6247,8
6248,8
6249,9
6250,11
6251,13
6252,15
6253,17
6254,18
6255,18
6256,18
6257,18
6258,18
6259,18
6260,18
6261,19
6262,21
6263,22
6264,24
6265,25
6266,26
6267,26
6268,25
6269,25
6270,25
6271,25
6272,26
6273,28
6274,29
6275,30
6276,31
6277,31
6278,31
6279,30
6280,30
6281,30
6282,29
6283,29
6284,28
6285,28
6286,28
6287,28
6288,27
6289,26
6290,25
6291,23
6292,21
6293,20
6294,21
6295,22
6296,24
6297,25
6298,26
6299,27
6300,27
6301,27
6302,26
6303,26
6304,27
6305,29
6306,32
6307,35
6308,37
6309,38
6310,38
6311,38
6312,39
6313,40
6314,42
6315,44
6316,46
6317,47
6318,47
6319,47
6320,46
6321,44
6322,41
6323,39
6324,37
6325,36
6326,36
6327,36
6328,36
6329,34
6330,32
6331,30
6332,28
6333,26
6334,24
6335,23
6336,22
6337,20
6338,18
6339,17
6340,15
6341,15
6342,15
6343,16
6344,18
6345,20
6346,21
6347,22
6348,21
6349,20
6350,19
6351,19
6352,19
6353,21
6354,22
6355,24
6356,26
6357,28
6358,30
6359,31
6360,32
6361,32
6362,32
6363,32
6364,32
6365,32
6366,33
6367,32
6368,31
6369,30
6370,29
6371,28
6372,28
6373,27
6374,26
6375,25
6376,25
6377,24
6378,24
6379,23
6380,21
6381,20
6382,19
6383,19
6384,20
6385,21
6386,22
6387,23
6388,24
6389,24
6390,25
6391,25
6392,26
6393,26
6394,27
6395,29
6396,31
6397,35
6398,38
6399,39
6400,38
6401,36
6402,32
6403,30
6404,31
6405,34
6406,38
6407,42
6408,44
6409,45
6410,44
6411,43
6412,42
6413,42
6414,41
6415,41
6416,41
6417,41
6418,41
6419,41
6420,40
6421,39
6422,36
6423,32
6424,29
6425,26
6426,24
6427,23
6428,22
6429,20
6430,18
6431,15
6432,12
6433,10
6434,9
6435,10
6436,12
6437,14
6438,17
6439,18
6440,20
6441,21
6442,21
6443,21
6444,20
6445,19
6446,18
6447,18
6448,17
6449,18
6450,18
6451,20
6452,21
6453,23
6454,24
6455,26
6456,27
6457,28
6458,29
6459,30
6460,31
6461,32
6462,32
6463,32
6464,32
6465,31
6466,31
6467,30
6468,29
6469,29
6470,28
6471,28
6472,28
6473,27
6474,26
6475,24
6476,22
6477,19
6478,19
6479,20
6480,23
6481,26
6482,27
6483,27
6484,26
6485,25
6486,24
6487,25
6488,26
6489,28
6490,29
6491,30
6492,31
6493,33
6494,35
6495,38
6496,40
6497,41
6498,40
6499,38
6500,36
6501,34
6502,33
6503,33
6504,34
6505,36
6506,38
6507,39
6508,41
6509,41
6510,40
6511,38
6512,36
6513,34
6514,32
6515,31
6516,31
6517,31
6518,32
6519,33
6520,33
6521,32
6522,31
6523,29
6524,28
6525,26
6526,25
6527,24
6528,23
6529,23
6530,22
6531,22
6532,22
6533,23
6534,24
6535,25
6536,26
6537,27
6538,28
6539,29
6540,28
6541,27
6542,25
6543,23
6544,21
6545,20
6546,20
6547,21
6548,22
6549,23
6550,24
6551,26
6552,28
6553,29
6554,31
6555,31
6556,31
6557,31
6558,30
6559,30
6560,31
6561,30
6562,30
6563,29
6564,28
6565,28
6566,28
6567,27
6568,27
6569,26
6570,25
6571,24
6572,24
6573,23
6574,23
6575,23
6576,22
6577,22
6578,22
6579,22
6580,23
6581,24
6582,23
6583,23
6584,22
6585,22
6586,23
6587,24
6588,25
6589,27
6590,27
6591,29
6592,30
6593,32
6594,34
6595,34
6596,34
6597,33
6598,32
6599,33
6600,34
6601,37
6602,40
6603,41
6604,42
6605,42
6606,41
6607,40
6608,39
6609,39
6610,39
6611,39
6612,39
6613,39
6614,38
6615,37
6616,36
6617,35
6618,33
6619,31
6620,29
6621,27
6622,26
6623,24
6624,23
6625,22
6626,21
6627,21
6628,23
6629,24
6630,27
6631,28
6632,29
6633,29
6634,27
6635,25
6636,23
6637,22
6638,21
6639,21
6640,22
6641,24
6642,26
6643,29
6644,31
6645,33
6646,35
6647,37
6648,39
6649,40
6650,40
6651,40
6652,39
6653,37
6654,35
6655,33
6656,31
6657,28
6658,26
6659,24
6660,22
6661,21
6662,20
6663,19
6664,19
6665,18
6666,18
6667,18
6668,17
6669,17
6670,17
6671,17
6672,17
6673,17
6674,17
6675,17
6676,18
6677,19
6678,19
6679,19
6680,18
6681,18
6682,18
6683,19
6684,20
6685,22
6686,24
6687,26
6688,27
6689,29
6690,30
6691,30
6692,30
6693,29
6694,28
6695,28
6696,28
6697,29
6698,31
6699,33
6700,34
6701,35
6702,34
6703,34
6704,33
6705,32
6706,32
6707,32
6708,32
6709,32
6710,32
6711,32
6712,31
6713,30
6714,28
6715,26
6716,25
6717,26
6718,28
6719,32
6720,35
6721,38
6722,40
6723,41
6724,41
6725,41
6726,41
6727,40
6728,39
6729,38
6730,36
6731,33
6732,30
6733,28
6734,26
6735,26
6736,26
6737,28
6738,30
6739,32
6740,35
6741,38
6742,40
6743,42
6744,43
6745,43
6746,41
6747,40
6748,37
6749,34
6750,32
6751,29
6752,27
6753,25
6754,23
6755,22
6756,20
6757,18
6758,17
6759,16
6760,17
6761,17
6762,18
6763,19
6764,18
6765,17
6766,16
6767,15
6768,15
6769,15
6770,15
6771,16
6772,18
6773,19
6774,20
6775,21
6776,21
6777,21
6778,22
6779,22
6780,22
6781,22
6782,22
6783,22
6784,22
6785,22
6786,22
6787,22
6788,23
6789,26
6790,29
6791,33
6792,37
6793,38
6794,38
6795,36
6796,33
6797,32
6798,31
6799,31
6800,31
6801,31
6802,30
6803,30
6804,28
6805,27
6806,26
6807,25
6808,26
6809,27
6810,28
6811,28
6812,28
6813,26
6814,24
6815,21
6816,20
6817,20
6818,21
6819,23
6820,26
6821,29
6822,31
6823,32
6824,31
6825,29
6826,27
6827,26
6828,25
6829,26
6830,28
6831,31
6832,33
6833,35
6834,38
6835,40
6836,42
6837,42
6838,43
6839,42
6840,42
6841,42
6842,42
6843,42
6844,41
6845,40
6846,38
6847,36
6848,34
6849,32
6850,30
6851,28
6852,26
6853,25
6854,24
6855,22
6856,21
6857,19
6858,17
6859,15
6860,14
6861,14
6862,16
6863,17
6864,19
6865,20
6866,20
6867,20
6868,19
6869,18
6870,18
6871,19
6872,21
6873,25
6874,28
6875,32
6876,35
6877,36
6878,36
6879,35
6880,34
6881,33
6882,34
6883,36
6884,38
6885,41
6886,42
6887,43
6888,43
6889,42
6890,41
6891,39
6892,37
6893,35
6894,33
6895,32
6896,31
6897,31
6898,31
6899,32
6900,32
6901,32
6902,32
6903,31
6904,30
6905,28
6906,25
6907,22
6908,19
6909,17
6910,16
6911,17
6912,18
6913,20
6914,21
6915,21
6916,20
6917,18
6918,15
6919,14
6920,15
6921,18
6922,22
6923,26
6924,29
6925,32
6926,34
6927,36
6928,37
6929,36
6930,36
6931,35
6932,34
6933,35
6934,35
6935,35
6936,35
6937,34
6938,31
6939,29
6940,27
6941,26
6942,25
6943,24
6944,24
6945,22
6946,20
6947,18
6948,15
6949,13
6950,11
6951,10
6952,10
6953,10
6954,12
6955,15
6956,19
6957,22
6958,25
6959,27
6960,28
6961,28
6962,28
6963,29
6964,31
6965,33
6966,35
6967,37
6968,37
6969,37
6970,36
6971,37
6972,38
6973,41
6974,44
6975,47
6976,49
6977,49
6978,48
6979,47
6980,44
6981,41
6982,39
6983,37
6984,35
6985,33
6986,31
6987,30
6988,29
6989,28
6990,28
6991,27
6992,27
6993,26
6994,26
6995,25
6996,23
6997,22
6998,20
6999,18
7000,16
7001,14
7002,13
7003,13
7004,14
7005,16
7006,18
7007,20
7008,22
7009,22
7010,21
7011,20
7012,19
7013,19
7014,20
7015,21
7016,23
7017,23
7018,24
7019,25
7020,26
7021,28
7022,29
7023,31
7024,33
7025,34
7026,35
7027,35
7028,35
7029,35
7030,35
7031,35
7032,34
7033,32
7034,31
7035,29
7036,28
7037,26
7038,25
7039,24
7040,23
7041,22
7042,20
7043,18
7044,16
7045,15
7046,15
7047,16
7048,17
7049,18
7050,19
7051,18
7052,18
7053,19
7054,21
7055,24
7056,26
7057,29
7058,31
7059,33
7060,35
7061,37
7062,38
7063,38
7064,38
7065,39
7066,42
7067,45
7068,49
7069,52
7070,53
7071,53
7072,52
7073,52
7074,52
7075,52
7076,50
7077,48
7078,44
7079,40
7080,36
7081,33
7082,31
7083,29
7084,28
7085,26
7086,25
7087,24
7088,23
7089,23
7090,22
7091,21
7092,19
7093,17
7094,16
7095,16
7096,17
7097,18
7098,20
7099,21
7100,21
7101,21
7102,21
7103,21
7104,21
7105,21
7106,21
7107,20
7108,18
7109,17
7110,16
7111,17
7112,19
7113,21
7114,23
7115,24
7116,24
7117,24
7118,25
7119,25
7120,26
7121,26
7122,25
7123,25
7124,25
7125,25
7126,26
7127,26
7128,26
7129,25
7130,25
7131,24
7132,24
7133,23
7134,22
7135,22
7136,21
7137,20
7138,20
7139,20
7140,22
7141,23
7142,25
7143,26
7144,28
7145,29
7146,31
7147,32
7148,33
7149,33
7150,33
7151,34
7152,35
7153,37
7154,38
7155,40
7156,41
7157,42
7158,43
7159,44
7160,45
7161,46
7162,46
7163,46
7164,45
7165,44
7166,41
7167,39
7168,36
7169,33
7170,31
7171,29
7172,28
7173,27
7174,27
7175,26
7176,26
7177,26
7178,26
7179,26
7180,27
7181,27
7182,28
7183,28
7184,28
7185,27
7186,27
7187,25
7188,24
7189,23
7190,21
7191,20
7192,18
7193,16
7194,14
7195,13
7196,13
7197,15
7198,17
7199,20
7200,22
7201,24
7202,26
7203,27
7204,27
7205,28
7206,28
7207,28
7208,28
7209,28
7210,28
7211,28
7212,28
7213,28
7214,28
7215,28
7216,28
7217,28
7218,28
7219,28
7220,28
7221,27
7222,27
7223,27
7224,27
7225,27
7226,27
7227,28
7228,28
7229,28
7230,27
7231,27
7232,26
7233,25
7234,25
7235,25
7236,25
7237,26
7238,26
7239,27
7240,28
7241,29
7242,30
7243,31
7244,31
7245,30
7246,30
7247,29
7248,27
7249,25
7250,23
7251,20
7252,18
7253,17
7254,18
7255,20
7256,24
7257,27
7258,31
7259,34
7260,37
7261,41
7262,45
7263,48
7264,51
7265,52
7266,52
7267,51
7268,50
7269,50
7270,49
7271,49
7272,47
7273,45
7274,43
7275,41
7276,38
7277,37
7278,35
7279,34
7280,33
7281,30
7282,26
7283,22
7284,18
7285,15
7286,14
7287,15
7288,16
7289,16
7290,16
7291,15
7292,15
7293,16
7294,18
7295,21
7296,24
7297,27
7298,28
7299,29
7300,29
7301,28
7302,27
7303,26
7304,25
7305,23
7306,22
7307,21
7308,20
7309,20
7310,21
7311,22
7312,24
7313,25
7314,27
7315,28
7316,29
7317,29
7318,30
7319,30
7320,30
7321,30
7322,30
7323,30
7324,29
7325,29
7326,28
7327,28
7328,27
7329,27
7330,27
7331,27
7332,27
7333,27
7334,26
7335,26
7336,26
7337,26
7338,26
7339,27
7340,27
7341,27
7342,27
7343,26
7344,25
7345,23
7346,21
7347,19
7348,18
7349,19
7350,21
7351,24
7352,26
7353,28
7354,29
7355,31
7356,34
7357,37
7358,40
7359,43
7360,44
7361,44
7362,42
7363,40
7364,38
7365,38
7366,40
7367,43
7368,43
7369,41
7370,37
7371,33
7372,33
7373,36
7374,41
7375,45
7376,46
7377,43
7378,38
7379,33
7380,30
7381,28
7382,28
7383,29
7384,29
7385,28
7386,26
7387,24
7388,22
7389,20
7390,19
7391,19
7392,20
7393,22
7394,25
7395,27
7396,27
7397,27
7398,25
7399,24
7400,23
7401,24
7402,26
7403,27
7404,27
7405,26
7406,24
7407,21
7408,19
7409,17
7410,17
7411,17
7412,17
7413,17
7414,17
7415,17
7416,18
7417,19
7418,20
7419,22
7420,24
7421,27
7422,29
7423,31
7424,32
7425,34
7426,34
7427,34
7428,34
7429,34
7430,33
7431,32
7432,32
7433,31
7434,30
7435,29
7436,29
7437,28
7438,28
7439,27
7440,26
7441,25
7442,23
7443,22
7444,23
7445,24
7446,27
7447,29
7448,31
7449,31
7450,30
7451,28
7452,27
7453,26
7454,26
7455,26
7456,25
7457,25
7458,23
7459,22
7460,20
7461,19
7462,19
7463,21
7464,25
7465,32
7466,39
7467,46
7468,49
7469,49
7470,46
7471,43
7472,41
7473,40
7474,41
7475,41
7476,41
7477,40
7478,37
7479,35
7480,32
7481,29
7482,27
7483,26
7484,25
7485,26
7486,26
7487,26
7488,25
7489,23
7490,21
7491,18
7492,17
7493,16
7494,16
7495,15
7496,14
7497,13
7498,14
7499,16
7500,19
7501,22
7502,24
7503,25
7504,26
7505,27
7506,29
7507,31
7508,32
7509,33
7510,33
7511,33
7512,32
7513,31
7514,31
7515,32
7516,33
7517,34
7518,34
7519,34
7520,33
7521,33
7522,32
7523,33
7524,33
7525,33
7526,33
7527,32
7528,32
7529,31
7530,31
7531,31
7532,31
7533,31
7534,30
7535,30
7536,29
7537,28
7538,27
7539,27
7540,27
7541,27
7542,27
7543,27
7544,28
7545,28
7546,28
7547,27
7548,26
7549,24
7550,24
7551,24
7552,26
7553,28
7554,29
7555,30
7556,31
7557,33
7558,35
7559,38
7560,40
7561,42
7562,41
7563,39
7564,36
7565,33
7566,31
7567,30
7568,30
7569,31
7570,32
7571,33
7572,34
7573,33
7574,32
7575,30
7576,28
7577,26
7578,25
7579,24
7580,24
7581,24
7582,23
7583,22
7584,20
7585,19
7586,19
7587,20
7588,22
7589,24
7590,26
7591,26
7592,26
7593,24
7594,23
7595,23
7596,24
7597,26
7598,28
7599,29
7600,28
7601,26
7602,23
7603,21
7604,21
7605,22
7606,23
7607,25
7608,26
7609,26
7610,27
7611,28
7612,29
7613,30
7614,31
7615,31
7616,32
7617,32
7618,33
7619,33
7620,33
7621,32
7622,32
7623,31
7624,31
7625,30
7626,29
7627,28
7628,28
7629,27
7630,27
7631,26
7632,26
7633,25
7634,24
7635,24
7636,23
7637,24
7638,25
7639,26
7640,28
7641,29
7642,29
7643,29
7644,27
7645,26
7646,26
7647,25
7648,25
7649,24
7650,23
7651,22
7652,22
7653,23
7654,25
7655,27
7656,28
7657,28
7658,25
7659,21
7660,17
7661,14
7662,15
7663,19
7664,25
7665,31
7666,35
7667,36
7668,36
7669,34
7670,33
7671,32
7672,32
7673,32
7674,32
7675,31
7676,31
7677,31
7678,32
7679,33
7680,35
7681,36
7682,36
7683,36
7684,34
7685,31
7686,29
7687,27
7688,27
7689,28
7690,29
7691,28
7692,27
7693,23
7694,19
7695,16
7696,15
7697,17
7698,20
7699,23
7700,26
7701,29
7702,31
7703,33
7704,35
7705,36
7706,38
7707,39
7708,39
7709,39
7710,39
7711,39
7712,38
7713,37
7714,36
7715,35
7716,34
7717,33
7718,32
7719,32
7720,31
7721,30
7722,29
7723,28
7724,27
7725,26
7726,25
7727,24
7728,24
7729,25
7730,27
7731,29
7732,31
7733,31
7734,30
7735,29
7736,27
7737,26
7738,25
7739,25
7740,25
7741,26
7742,27
7743,27
7744,27
7745,26
7746,26
7747,25
7748,26
7749,28
7750,28
7751,26
7752,22
7753,18
7754,15
7755,16
7756,20
7757,25
7758,30
7759,32
7760,32
7761,30
7762,29
7763,28
7764,28
7765,29
7766,29
7767,29
7768,30
7769,30
7770,31
7771,32
7772,33
7773,34
7774,34
7775,35
7776,36
7777,37
7778,37
7779,37
7780,35
7781,33
7782,31
7783,29
7784,27
7785,26
7786,23
7787,20
7788,16
7789,14
7790,13
7791,14
7792,17
7793,20
7794,24
7795,26
7796,29
7797,30
7798,32
7799,33
7800,34
7801,34
7802,35
7803,34
7804,34
7805,33
7806,32
7807,32
7808,31
7809,30
7810,30
7811,29
7812,28
7813,28
7814,27
7815,27
7816,26
7817,25
7818,24
7819,23
7820,22
7821,22
7822,23
7823,24
7824,26
7825,28
7826,29
7827,29
7828,28
7829,27
7830,26
7831,25
7832,24
7833,24
7834,24
7835,23
7836,22
7837,22
7838,23
7839,24
7840,26
7841,28
7842,29
7843,30
7844,31
7845,31
7846,32
7847,32
7848,33
7849,33
7850,32
7851,32
7852,31
7853,29
7854,26
7855,23
7856,20
7857,19
7858,19
7859,21
7860,23
7861,25
7862,27
7863,28
7864,28
7865,29
7866,29
7867,29
7868,30
7869,31
7870,33
7871,35
7872,36
7873,37
7874,37
7875,37
7876,37
7877,38
7878,38
7879,38
7880,37
7881,36
7882,34
7883,31
7884,29
7885,26
7886,23
7887,21
7888,21
7889,22
7890,24
7891,27
7892,30
7893,31
7894,32
7895,32
7896,32
7897,32
7898,32
7899,32
7900,32
7901,33
7902,32
7903,32
7904,31
7905,30
7906,29
7907,29
7908,28
7909,27
7910,27
7911,26
7912,25
7913,24
7914,23
7915,22
7916,22
7917,24
7918,26
7919,29
7920,31
7921,32
7922,31
7923,29
7924,27
7925,26
7926,25
7927,26
7928,26
7929,27
7930,27
7931,25
7932,23
7933,22
7934,21
7935,21
7936,22
7937,23
7938,23
7939,21
7940,18
7941,16
7942,15
7943,18
7944,22
7945,27
7946,31
7947,34
7948,35
7949,34
7950,34
7951,33
7952,32
7953,32
7954,31
7955,30
7956,30
7957,30
7958,30
7959,31
7960,31
7961,31
7962,32
7963,33
7964,34
7965,35
7966,36
7967,37
7968,37
7969,37
7970,36
7971,35
7972,33
7973,31
7974,29
7975,28
7976,26
7977,25
7978,23
7979,21
7980,18
7981,16
7982,14
7983,13
7984,14
7985,16
7986,19
7987,22
7988,25
7989,28
7990,30
7991,32
7992,34
7993,36
7994,37
7995,37
7996,37
7997,37
7998,36
7999,35
8000,34
8001,33
8002,32
8003,32
8004,31
8005,30
8006,29
8007,28
8008,28
8009,27
8010,26
8011,25
8012,25
8013,24
8014,25
8015,26
8016,28
8017,31
8018,33
8019,33
8020,32
8021,31
8022,29
8023,27
8024,26
8025,25
8026,24
8027,24
8028,23
8029,22
8030,22
8031,23
8032,23
8033,24
8034,25
8035,26
8036,28
8037,29
8038,29
8039,29
8040,27
8041,25
8042,22
8043,20
8044,21
8045,22
8046,25
8047,28
8048,30
8049,30
8050,30
8051,29
8052,29
8053,29
8054,30
8055,31
8056,32
8057,33
8058,34
8059,34
8060,34
8061,34
8062,33
8063,31
8064,30
8065,30
8066,30
8067,31
8068,32
8069,33
8070,33
8071,33
8072,32
8073,32
8074,32
8075,32
8076,32
8077,31
8078,30
8079,29
8080,27
8081,27
8082,26
8083,26
8084,26
8085,26
8086,26
8087,27
8088,27
8089,28
8090,29
8091,30
8092,30
8093,30
8094,29
8095,29
8096,29
8097,28
8098,28
8099,27
8100,26
8101,25
8102,24
8103,24
8104,23
8105,23
8106,24
8107,25
8108,27
8109,28
8110,29
8111,28
8112,28
8113,27
8114,27
8115,27
8116,27
8117,28
8118,28
8119,27
8120,26
8121,25
8122,25
8123,24
8124,23
8125,22
8126,21
8127,22
8128,23
8129,27
8130,31
8131,35
8132,39
8133,42
8134,43
8135,43
8136,42
8137,40
8138,38
8139,36
8140,35
8141,34
8142,34
8143,33
8144,32
8145,30
8146,28
8147,27
8148,26
8149,26
8150,28
8151,29
8152,30
8153,30
8154,29
8155,27
8156,25
8157,24
8158,25
8159,27
8160,28
8161,27
8162,26
8163,23
8164,20
8165,18
8166,16
8167,15
8168,14
8169,14
8170,15
8171,17
8172,20
8173,24
8174,27
8175,30
8176,31
8177,32
8178,32
8179,32
8180,33
8181,35
8182,36
8183,38
8184,38
8185,38
8186,36
8187,34
8188,32
8189,30
8190,28
8191,27
8192,26
8193,25
8194,24
8195,24
8196,23
8197,24
8198,24
8199,26
8200,28
8201,30
8202,31
8203,30
8204,29
8205,26
8206,23
8207,20
8208,18
8209,17
8210,17
8211,19
8212,22
8213,26
8214,29
8215,31
8216,31
8217,29
8218,27
8219,27
8220,30
8221,36
8222,41
8223,45
8224,46
8225,44
8226,41
8227,38
8228,36
8229,34
8230,33
8231,32
8232,31
8233,30
8234,29
8235,27
8236,27
8237,26
8238,26
8239,27
8240,27
8241,27
8242,26
8243,25
8244,24
8245,24
8246,23
8247,22
8248,20
8249,18
8250,17
8251,18
8252,19
8253,21
8254,22
8255,21
8256,20
8257,19
8258,19
8259,22
8260,25
8261,28
8262,30
8263,31
8264,32
8265,33
8266,36
8267,38
8268,40
8269,41
8270,40
8271,39
8272,37
8273,35
8274,34
8275,33
8276,33
8277,32
8278,31
8279,31
8280,30
8281,30
8282,30
8283,29
8284,28
8285,27
8286,25
8287,24
8288,22
8289,21
8290,21
8291,21
8292,23
8293,25
8294,27
8295,29
8296,30
8297,31
8298,32
8299,33
8300,35
8301,36
8302,37
8303,37
8304,36
8305,34
8306,32
8307,29
8308,27
8309,25
8310,25
8311,25
8312,25
8313,25
8314,25
8315,25
8316,24
8317,24
8318,23
8319,21
8320,20
8321,20
8322,22
8323,25
8324,28
8325,31
8326,32
8327,32
8328,30
8329,27
8330,25
8331,23
8332,21
8333,20
8334,19
8335,20
8336,21
8337,22
8338,23
8339,23
8340,22
8341,20
8342,18
8343,16
8344,15
8345,15
8346,16
8347,19
8348,23
8349,26
8350,26
8351,25
8352,22
8353,20
8354,18
8355,19
8356,21
8357,23
8358,23
8359,23
8360,22
8361,21
8362,20
8363,20
8364,21
8365,21
8366,23
8367,24
8368,26
8369,28
8370,29
8371,30
8372,31
8373,32
8374,33
8375,33
8376,34
8377,34
8378,35
8379,36
8380,36
8381,37
8382,37
8383,37
8384,37
8385,37
8386,38
8387,39
8388,40
8389,41
8390,41
8391,41
8392,41
8393,41
8394,40
8395,39
8396,38
8397,36
8398,32
8399,29
8400,27
8401,27
8402,28
8403,31
8404,34
8405,37
8406,38
8407,39
8408,41
8409,43
8410,44
8411,44
8412,43
8413,40
8414,37
8415,36
8416,35
8417,35
8418,36
8419,36
8420,35
8421,33
8422,31
8423,29
8424,27
8425,25
8426,22
8427,20
8428,18
8429,17
8430,17
8431,17
8432,19
8433,20
8434,20
8435,19
8436,18
8437,17
8438,18
8439,20
8440,23
8441,26
8442,29
8443,31
8444,32
8445,32
8446,32
8447,31
8448,29
8449,27
8450,27
8451,27
8452,27
8453,27
8454,25
8455,23
8456,21
8457,21
8458,23
8459,26
8460,29
8461,32
8462,33
8463,33
8464,33
8465,33
8466,33
8467,34
8468,34
8469,33
8470,32
8471,32
8472,31
8473,30
8474,29
8475,28
8476,27
8477,25
8478,24
8479,24
8480,23
8481,24
8482,26
8483,28
8484,31
8485,33
8486,34
8487,33
8488,31
8489,29
8490,26
8491,25
8492,24
8493,25
8494,26
8495,27
8496,26
8497,24
8498,21
8499,18
8500,17
8501,19
8502,23
8503,27
8504,30
8505,30
8506,29
8507,28
8508,26
8509,26
8510,26
8511,27
8512,27
8513,27
8514,26
8515,26
8516,25
8517,25
8518,24
8519,23
8520,23
8521,22
8522,22
8523,22
8524,22
8525,22
8526,23
8527,23
8528,23
8529,24
8530,25
8531,26
8532,26
8533,25
8534,23
8535,22
8536,21
8537,23
8538,26
8539,30
8540,33
8541,34
8542,34
8543,31
8544,29
8545,27
8546,27
8547,28
8548,30
8549,33
8550,34
8551,34
8552,32
8553,30
8554,29
8555,28
8556,30
8557,32
8558,35
8559,37
8560,38
8561,38
8562,38
8563,37
8564,37
8565,38
8566,38
8567,38
8568,38
8569,38
8570,37
8571,35
8572,33
8573,30
8574,28
8575,26
8576,24
8577,24
8578,24
8579,25
8580,27
8581,30
8582,32
8583,34
8584,34
8585,33
8586,31
8587,28
8588,25
8589,24
8590,23
8591,22
8592,22
8593,22
8594,23
8595,24
