,0
8596,39
8597,43
8598,44
8599,42
8600,35
8601,28
8602,23
8603,21
8604,23
8605,26
8606,30
8607,32
8608,34
8609,34
8610,33
8611,31
8612,27
8613,24
8614,22
8615,24
8616,26
8617,28
8618,27
8619,22
8620,16
8621,12
8622,13
8623,18
8624,25
8625,30
8626,32
8627,31
8628,31
8629,33
8630,36
8631,39
8632,39
8633,37
8634,35
8635,36
8636,39
8637,43
8638,48
8639,50
8640,49
8641,47
8642,46
8643,45
8644,44
8645,42
8646,38
8647,34
8648,31
8649,30
8650,32
8651,33
8652,32
8653,28
8654,22
8655,17
8656,15
8657,18
8658,23
8659,29
8660,34
8661,37
8662,38
8663,37
8664,35
8665,34
8666,35
8667,39
8668,42
8669,43
8670,41
8671,37
8672,34
8673,35
8674,38
8675,43
8676,45
8677,43
8678,36
8679,28
8680,22
8681,19
8682,19
8683,21
8684,23
8685,25
8686,27
8687,29
8688,30
8689,31
8690,30
8691,26
8692,22
8693,19
8694,20
8695,23
8696,27
8697,29
8698,27
8699,24
8700,22
8701,26
8702,33
8703,41
8704,46
8705,43
8706,35
8707,26
8708,19
8709,17
8710,20
8711,25
8712,30
8713,32
8714,33
8715,34
8716,36
8717,39
8718,42
8719,44
8720,46
8721,47
8722,47
8723,47
8724,46
8725,45
8726,43
8727,41
8728,38
8729,35
8730,31
8731,26
8732,23
8733,21
8734,22
8735,25
8736,29
8737,31
8738,32
8739,32
8740,32
8741,33
8742,34
8743,35
8744,35
8745,35
8746,37
8747,40
8748,43
8749,44
8750,43
8751,39
8752,35
8753,33
8754,34
8755,37
8756,41
8757,43
8758,41
8759,35
8760,27
8761,21
8762,18
8763,18
8764,22
8765,26
8766,29
8767,31
8768,33
8769,33
8770,32
8771,30
8772,27
8773,24
8774,23
8775,24
8776,25
8777,25
8778,23
8779,19
8780,16
8781,17
8782,22
8783,31
8784,38
8785,41
8786,39
8787,32
8788,26
8789,22
8790,21
8791,23
8792,25
8793,27
8794,29
8795,32
8796,36
8797,41
8798,46
8799,49
8800,51
8801,51
8802,50
8803,48
8804,45
8805,42
8806,40
8807,38
8808,38
8809,38
8810,38
8811,35
8812,31
8813,25
8814,22
8815,22
8816,24
8817,28
8818,32
8819,33
8820,33
8821,31
8822,31
8823,31
8824,33
8825,34
8826,35
8827,35
8828,34
8829,34
8830,35
8831,37
8832,39
8833,41
8834,43
8835,45
8836,46
8837,46
8838,43
8839,38
8840,32
8841,25
8842,18
8843,14
8844,13
8845,16
8846,21
8847,27
8848,33
8849,36
8850,37
8851,35
8852,30
8853,26
8854,23
8855,24
8856,27
8857,30
8858,31
8859,28
8860,23
8861,19
8862,19
8863,23
8864,28
8865,32
8866,32
8867,29
8868,25
8869,25
8870,28
8871,34
8872,40
8873,41
8874,39
8875,35
8876,32
8877,32
8878,35
8879,39
8880,43
8881,44
8882,44
8883,42
8884,41
8885,41
8886,41
8887,41
8888,40
8889,38
8890,36
8891,36
8892,36
8893,37
8894,35
8895,30
8896,25
8897,22
8898,21
8899,24
8900,28
8901,31
8902,33
8903,32
8904,30
8905,28
8906,26
8907,26
8908,27
8909,32
8910,38
8911,44
8912,47
8913,47
8914,44
8915,41
8916,40
8917,40
8918,41
8919,40
8920,35
8921,27
8922,21
8923,17
8924,17
8925,21
8926,26
8927,29
8928,31
8929,32
8930,32
8931,31
8932,30
8933,29
8934,28
8935,28
8936,31
8937,35
8938,36
8939,33
8940,24
8941,15
8942,9
8943,13
8944,23
8945,36
8946,43
8947,42
8948,34
8949,24
8950,18
8951,17
8952,19
8953,24
8954,27
8955,29
8956,31
8957,33
8958,36
8959,40
8960,43
8961,46
8962,48
8963,51
8964,53
8965,54
8966,53
8967,49
8968,42
8969,36
8970,31
8971,30
8972,31
8973,33
8974,33
8975,31
8976,27
8977,24
8978,21
8979,21
8980,22
8981,25
8982,28
8983,30
8984,32
8985,33
8986,32
8987,30
8988,28
8989,27
8990,29
8991,34
8992,40
8993,46
8994,50
8995,50
8996,49
8997,46
8998,43
8999,39
9000,33
9001,27
9002,19
9003,14
9004,13
9005,15
9006,20
9007,26
9008,31
9009,35
9010,36
9011,36
9012,34
9013,32
9014,29
9015,29
9016,32
9017,37
9018,41
9019,41
9020,34
9021,23
9022,13
9023,10
9024,16
9025,28
9026,40
9027,45
9028,41
9029,30
9030,21
9031,17
9032,19
9033,26
9034,32
9035,36
9036,36
9037,35
9038,36
9039,38
9040,41
9041,46
9042,49
9043,51
9044,50
9045,47
9046,44
9047,40
9048,37
9049,36
9050,35
9051,35
9052,35
9053,35
9054,33
9055,31
9056,28
9057,26
9058,24
9059,23
9060,22
9061,22
9062,23
9063,25
9064,28
9065,31
9066,31
9067,30
9068,28
9069,27
9070,29
9071,35
9072,40
9073,44
9074,43
9075,39
9076,36
9077,36
9078,40
9079,46
9080,50
9081,48
9082,40
9083,29
9084,20
9085,16
9086,17
9087,20
9088,23
9089,26
9090,29
9091,31
9092,33
9093,34
9094,33
9095,30
9096,26
9097,24
9098,25
9099,28
9100,30
9101,29
9102,25
9103,19
9104,15
9105,16
9106,22
9107,30
9108,36
9109,38
9110,37
9111,35
9112,33
9113,32
9114,31
9115,31
9116,31
9117,32
9118,34
9119,37
9120,40
9121,42
9122,45
9123,47
9124,48
9125,48
9126,46
9127,44
9128,41
9129,39
9130,39
9131,38
9132,38
9133,36
9134,33
9135,29
9136,25
9137,22
9138,21
9139,23
9140,26
9141,30
9142,33
9143,35
9144,36
9145,36
9146,35
9147,34
9148,32
9149,30
9150,30
9151,32
9152,36
9153,40
9154,42
9155,41
9156,37
9157,32
9158,31
9159,34
9160,40
9161,46
9162,49
9163,47
9164,39
9165,30
9166,22
9167,19
9168,20
9169,23
9170,27
9171,30
9172,33
9173,34
9174,35
9175,35
9176,33
9177,30
9178,27
9179,28
9180,31
9181,35
9182,38
9183,36
9184,30
9185,21
9186,14
9187,13
9188,18
9189,26
9190,33
9191,36
9192,34
9193,29
9194,26
9195,26
9196,27
9197,30
9198,32
9199,35
9200,37
9201,40
9202,43
9203,46
9204,47
9205,48
9206,47
9207,46
9208,46
9209,45
9210,43
9211,40
9212,36
9213,32
9214,30
9215,31
9216,34
9217,36
9218,35
9219,32
9220,27
9221,22
9222,20
9223,20
9224,23
9225,28
9226,32
9227,35
9228,35
9229,33
9230,30
9231,27
9232,28
9233,32
9234,38
9235,42
9236,43
9237,40
9238,37
9239,35
9240,37
9241,41
9242,45
9243,45
9244,40
9245,32
9246,25
9247,20
9248,18
9249,20
9250,22
9251,24
9252,26
9253,28
9254,31
9255,33
9256,33
9257,31
9258,28
9259,27
9260,29
9261,33
9262,37
9263,36
9264,29
9265,18
9266,7
9267,1
9268,2
9269,11
9270,22
9271,29
9272,33
9273,32
9274,32
9275,33
9276,36
9277,38
9278,37
9279,35
9280,33
9281,33
9282,36
9283,40
9284,45
9285,48
9286,49
9287,47
9288,43
9289,40
9290,38
9291,38
9292,39
9293,39
9294,40
9295,40
9296,39
9297,38
9298,35
9299,31
9300,25
9301,20
9302,18
9303,20
9304,24
9305,29
9306,33
9307,35
9308,35
9309,33
9310,30
9311,28
9312,26
9313,27
9314,30
9315,35
9316,40
9317,43
9318,44
9319,43
9320,42
9321,43
9322,45
9323,46
9324,43
9325,36
9326,27
9327,19
9328,14
9329,15
9330,18
9331,23
9332,27
9333,29
9334,31
9335,32
9336,32
9337,30
9338,26
9339,23
9340,22
9341,24
9342,29
9343,32
9344,31
9345,26
9346,20
9347,16
9348,17
9349,23
9350,30
9351,33
9352,33
9353,29
9354,26
9355,25
9356,25
9357,27
9358,29
9359,30
9360,31
9361,34
9362,38
9363,42
9364,46
9365,48
9366,48
9367,47
9368,45
9369,43
9370,43
9371,42
9372,41
9373,40
9374,40
9375,40
9376,41
9377,40
9378,37
9379,32
9380,27
9381,23
9382,21
9383,23
9384,25
9385,28
9386,31
9387,32
9388,32
9389,32
9390,30
9391,28
9392,26
9393,27
9394,30
9395,37
9396,45
9397,51
9398,52
9399,49
9400,44
9401,39
9402,38
9403,38
9404,38
9405,35
9406,28
9407,21
9408,16
9409,16
9410,18
9411,23
9412,27
9413,30
9414,31
9415,31
9416,30
9417,29
9418,27
9419,27
9420,29
9421,31
9422,34
9423,33
9424,29
9425,21
9426,13
9427,9
9428,12
9429,20
9430,30
9431,37
9432,40
9433,38
9434,33
9435,29
9436,26
9437,25
9438,24
9439,25
9440,26
9441,30
9442,35
9443,40
9444,44
9445,46
9446,46
9447,45
9448,43
9449,43
9450,43
9451,43
9452,43
9453,42
9454,40
9455,38
9456,37
9457,37
9458,38
9459,38
9460,38
9461,35
9462,31
9463,26
9464,23
9465,23
9466,24
9467,27
9468,29
9469,31
9470,31
9471,29
9472,27
9473,26
9474,29
9475,35
9476,42
9477,48
9478,50
9479,47
9480,42
9481,38
9482,37
9483,39
9484,41
9485,41
9486,37
9487,31
9488,25
9489,21
9490,20
9491,21
9492,23
9493,25
9494,27
9495,29
9496,29
9497,29
9498,28
9499,27
9500,26
9501,27
9502,29
9503,31
9504,31
9505,28
9506,23
9507,18
9508,15
9509,17
9510,22
9511,27
9512,30
9513,29
9514,26
9515,24
9516,25
9517,28
9518,33
9519,36
9520,36
9521,35
9522,34
9523,36
9524,40
9525,44
9526,47
9527,48
9528,47
9529,44
9530,42
9531,40
9532,39
9533,39
9534,39
9535,39
9536,40
9537,42
9538,43
9539,42
9540,39
9541,33
9542,26
9543,21
9544,18
9545,20
9546,24
9547,29
9548,32
9549,34
9550,33
9551,31
9552,28
9553,26
9554,27
9555,32
9556,38
9557,44
9558,48
9559,47
9560,45
9561,43
9562,42
9563,42
9564,40
9565,38
9566,34
9567,30
9568,27
9569,24
9570,23
9571,23
9572,23
9573,24
9574,26
9575,27
9576,28
9577,28
9578,27
9579,26
9580,25
9581,28
9582,32
9583,36
9584,37
9585,33
9586,25
9587,15
9588,10
9589,12
9590,20
9591,30
9592,36
9593,36
9594,31
9595,25
9596,21
9597,21
9598,24
9599,27
9600,29
9601,30
9602,32
9603,35
9604,39
9605,43
9606,46
9607,48
9608,48
9609,47
9610,47
9611,46
9612,44
9613,42
9614,39
9615,37
9616,36
9617,37
9618,39
9619,39
9620,37
9621,33
9622,28
9623,25
9624,23
9625,24
9626,25
9627,27
9628,29
9629,30
9630,31
9631,30
9632,28
9633,28
9634,29
9635,33
9636,39
9637,45
9638,48
9639,48
9640,45
9641,42
9642,41
9643,41
9644,40
9645,36
9646,30
9647,23
9648,18
9649,18
9650,20
9651,24
9652,28
9653,29
9654,30
9655,30
9656,31
9657,32
9658,31
9659,29
9660,26
9661,26
9662,28
9663,34
9664,39
9665,41
9666,35
9667,25
9668,14
9669,8
9670,9
9671,16
9672,25
9673,30
9674,31
9675,30
9676,29
9677,32
9678,35
9679,38
9680,39
9681,37
9682,35
9683,34
9684,34
9685,37
9686,41
9687,45
9688,48
9689,49
9690,49
9691,49
9692,47
9693,46
9694,43
9695,39
9696,36
9697,34
9698,32
9699,32
9700,30
9701,27
9702,24
9703,22
9704,22
9705,24
9706,26
9707,27
9708,27
9709,27
9710,27
9711,27
9712,27
9713,25
9714,24
9715,25
9716,30
9717,38
9718,47
9719,54
9720,55
9721,52
9722,48
9723,45
9724,43
9725,42
9726,38
9727,31
9728,23
9729,17
9730,15
9731,17
9732,22
9733,26
9734,28
9735,29
9736,30
9737,30
9738,30
9739,29
9740,27
9741,26
9742,26
9743,28
9744,31
9745,31
9746,27
9747,20
9748,13
9749,11
9750,16
9751,26
9752,36
9753,41
9754,39
9755,34
9756,29
9757,27
9758,28
9759,31
9760,33
9761,33
9762,33
9763,34
9764,37
9765,42
9766,46
9767,50
9768,51
9769,52
9770,50
9771,48
9772,44
9773,39
9774,35
9775,32
9776,31
9777,33
9778,36
9779,37
9780,36
9781,33
9782,28
9783,25
9784,23
9785,23
9786,24
9787,26
9788,27
9789,29
9790,31
9791,33
9792,33
9793,32
9794,32
9795,34
9796,37
9797,41
9798,43
9799,40
9800,35
9801,30
9802,28
9803,32
9804,39
9805,45
9806,47
9807,44
9808,36
9809,27
9810,21
9811,19
9812,20
9813,24
9814,27
9815,31
9816,34
9817,36
9818,35
9819,32
9820,27
9821,22
9822,20
9823,21
9824,24
9825,28
9826,29
9827,26
9828,20
9829,16
9830,15
9831,20
9832,27
9833,35
9834,39
9835,40
9836,37
9837,34
9838,32
9839,30
9840,29
9841,29
9842,30
9843,32
9844,34
9845,38
9846,40
9847,42
9848,42
9849,43
9850,44
9851,46
9852,48
9853,49
9854,47
9855,42
9856,37
9857,33
9858,29
9859,27
9860,26
9861,25
9862,25
9863,24
9864,25
9865,26
9866,29
9867,31
9868,33
9869,34
9870,35
9871,35
9872,35
9873,34
9874,32
9875,31
9876,32
9877,35
9878,39
9879,42
9880,42
9881,39
9882,36
9883,34
9884,37
9885,42
9886,47
9887,48
9888,43
9889,32
9890,22
9891,15
9892,14
9893,17
9894,23
9895,27
9896,29
9897,30
9898,32
9899,33
9900,32
9901,29
9902,23
9903,17
9904,15
9905,17
9906,23
9907,30
9908,34
9909,35
9910,33
9911,32
9912,34
9913,37
9914,40
9915,39
9916,34
9917,27
9918,21
9919,16
9920,14
9921,15
9922,18
9923,23
9924,28
9925,33
9926,37
9927,39
9928,41
9929,43
9930,46
9931,49
9932,51
9933,50
9934,46
9935,40
9936,35
9937,33
9938,34
9939,35
9940,36
9941,33
9942,28
9943,24
9944,22
9945,24
9946,29
9947,35
9948,40
9949,41
9950,40
9951,38
9952,36
9953,36
9954,36
9955,37
9956,36
9957,35
9958,33
9959,32
9960,34
9961,37
9962,41
9963,45
9964,48
9965,48
9966,45
9967,39
9968,29
9969,21
9970,16
9971,15
9972,18
9973,23
9974,27
9975,29
9976,31
9977,32
9978,33
9979,33
9980,31
9981,28
9982,25
9983,21
9984,18
9985,17
9986,16
9987,17
9988,19
9989,22
9990,27
9991,31
9992,34
9993,36
9994,37
9995,36
9996,33
9997,30
9998,27
9999,26
10000,26
10001,28
10002,31
10003,35
10004,38
10005,41
10006,44
10007,46
10008,48
10009,48
10010,48
10011,46
10012,42
10013,37
10014,33
10015,31
10016,33
10017,36
10018,38
10019,36
10020,31
10021,26
10022,23
10023,24
10024,28
10025,33
10026,37
10027,39
10028,38
10029,36
10030,35
10031,34
10032,34
10033,35
10034,37
10035,38
10036,39
10037,37
10038,36
10039,35
10040,36
10041,40
10042,44
10043,47
10044,46
10045,40
10046,31
10047,22
10048,16
10049,15
10050,17
10051,21
10052,25
10053,28
10054,31
10055,32
10056,31
10057,28
10058,25
10059,23
10060,22
10061,24
10062,26
10063,26
10064,24
10065,21
10066,19
10067,21
10068,26
10069,31
10070,35
10071,36
10072,33
10073,29
10074,26
10075,25
10076,26
10077,28
10078,30
10079,31
10080,31
10081,33
10082,36
10083,39
10084,42
10085,44
10086,45
10087,45
10088,44
10089,43
10090,42
10091,42
10092,42
10093,43
10094,44
10095,43
10096,41
10097,37
10098,30
10099,24
10100,21
10101,21
10102,25
10103,30
10104,35
10105,38
10106,37
10107,35
10108,33
10109,30
10110,27
10111,25
10112,24
10113,26
10114,32
10115,39
10116,46
10117,50
10118,51
10119,50
10120,48
10121,46
10122,46
10123,43
10124,38
10125,29
10126,20
10127,13
10128,11
10129,14
10130,19
10131,25
10132,29
10133,32
10134,33
10135,32
10136,29
10137,27
10138,26
10139,27
10140,29
10141,31
10142,30
10143,24
10144,16
10145,10
10146,9
10147,15
10148,24
10149,33
10150,37
10151,35
10152,31
10153,27
10154,26
10155,27
10156,30
10157,33
10158,34
10159,34
10160,36
10161,38
10162,41
10163,44
10164,46
10165,46
10166,45
10167,43
10168,41
10169,40
10170,39
10171,38
10172,37
10173,38
10174,39
10175,41
10176,43
10177,43
10178,39
10179,33
10180,27
10181,23
10182,22
10183,24
10184,27
10185,30
10186,32
10187,33
10188,32
10189,31
10190,30
10191,31
10192,34
10193,38
10194,41
10195,40
10196,37
10197,35
10198,35
10199,39
10200,45
10201,48
10202,47
10203,42
10204,34
10205,27
10206,21
10207,18
10208,17
10209,17
10210,19
10211,21
10212,24
10213,29
10214,33
10215,36
10216,36
10217,33
10218,29
10219,27
10220,28
10221,31
10222,33
10223,31
10224,26
10225,18
10226,11
10227,10
10228,14
10229,22
10230,30
10231,36
10232,39
10233,39
10234,37
10235,33
10236,29
10237,25
10238,23
10239,24
10240,28
10241,34
10242,39
10243,43
10244,45
10245,45
10246,45
10247,44
10248,44
10249,44
10250,45
10251,44
10252,42
10253,38
10254,34
10255,32
10256,33
10257,36
10258,38
10259,37
10260,33
10261,28
10262,23
10263,21
10264,23
10265,27
10266,32
10267,35
10268,36
10269,34
10270,30
10271,26
10272,25
10273,28
10274,33
10275,39
10276,43
10277,45
10278,46
10279,47
10280,49
10281,50
10282,47
10283,40
10284,32
10285,25
10286,22
10287,22
10288,24
10289,26
10290,26
10291,25
10292,24
10293,24
10294,26
10295,28
10296,29
10297,29
10298,29
10299,30
10300,33
10301,37
10302,41
10303,41
10304,35
10305,25
10306,13
10307,5
10308,3
10309,9
10310,17
10311,25
10312,30
10313,31
10314,32
10315,34
10316,37
10317,39
10318,39
10319,36
10320,33
10321,32
10322,35
10323,39
10324,44
10325,47
10326,48
10327,47
10328,44
10329,41
10330,39
10331,39
10332,39
10333,39
10334,39
10335,38
10336,38
10337,38
10338,37
10339,35
10340,32
10341,27
10342,22
10343,20
10344,19
10345,21
10346,23
10347,27
10348,31
10349,34
10350,35
10351,35
10352,33
10353,31
10354,32
10355,35
10356,38
10357,39
10358,38
10359,36
10360,36
10361,38
10362,42
10363,46
10364,46
10365,41
10366,35
10367,28
10368,24
10369,22
10370,23
10371,24
10372,25
10373,27
10374,30
10375,32
10376,34
10377,35
10378,34
10379,31
10380,28
10381,27
10382,29
10383,33
10384,36
10385,35
10386,28
10387,18
10388,7
10389,2
10390,5
10391,13
10392,23
10393,30
10394,33
10395,34
10396,33
10397,34
10398,35
10399,36
10400,35
10401,33
10402,32
10403,34
10404,38
10405,42
10406,46
10407,48
10408,48
10409,48
10410,47
10411,46
10412,46
10413,45
10414,42
10415,39
10416,36
10417,34
10418,33
10419,34
10420,33
10421,32
10422,29
10423,25
10424,21
10425,19
10426,20
10427,22
10428,26
10429,30
10430,33
10431,32
10432,30
10433,27
10434,27
10435,29
10436,35
10437,41
10438,44
10439,43
10440,40
10441,37
10442,37
10443,39
10444,41
10445,42
10446,41
10447,37
10448,32
10449,28
10450,26
10451,26
10452,26
10453,27
10454,28
10455,29
10456,30
10457,32
10458,32
10459,32
10460,31
10461,31
10462,32
10463,34
10464,36
10465,35
10466,30
10467,22
10468,13
10469,6
10470,6
10471,11
10472,19
10473,27
10474,32
10475,34
10476,33
10477,33
10478,34
10479,34
10480,34
10481,34
10482,34
10483,35
10484,37
10485,40
10486,42
10487,44
10488,45
10489,45
10490,45
10491,45
10492,44
10493,42
10494,39
10495,35
10496,33
10497,31
10498,31
10499,33
10500,34
10501,35
10502,34
10503,31
10504,28
10505,26
10506,25
10507,26
10508,28
10509,30
10510,31
10511,32
10512,33
10513,33
10514,33
10515,32
10516,31
10517,31
10518,34
10519,38
10520,43
10521,46
10522,47
10523,46
10524,43
10525,40
10526,36
10527,32
10528,28
10529,24
10530,22
10531,20
10532,21
10533,23
10534,25
10535,28
10536,30
10537,31
10538,31
10539,31
10540,30
10541,29
10542,29
10543,31
10544,34
10545,35
10546,32
10547,26
10548,18
10549,14
10550,15
10551,22
10552,32
10553,39
10554,40
10555,34
10556,25
10557,17
10558,14
10559,15
10560,18
10561,22
10562,26
10563,30
10564,34
10565,39
10566,43
10567,47
10568,50
10569,52
10570,53
10571,52
10572,51
10573,48
10574,44
10575,39
10576,34
10577,30
10578,28
10579,30
10580,33
10581,36
10582,36
10583,33
10584,28
10585,22
10586,19
10587,19
10588,22
10589,28
10590,33
10591,37
10592,37
10593,35
10594,31
10595,28
10596,29
10597,32
10598,37
10599,41
10600,44
10601,44
10602,43
10603,44
10604,47
10605,49
10606,49
10607,44
10608,37
10609,28
10610,21
10611,18
10612,18
10613,20
10614,24
10615,28
10616,31
10617,34
10618,36
10619,35
10620,32
10621,27
10622,23
10623,22
10624,26
10625,31
10626,36
10627,36
10628,31
10629,22
10630,14
10631,10
10632,12
10633,18
10634,25
10635,29
10636,29
10637,27
10638,26
10639,27
10640,31
10641,34
10642,36
10643,36
10644,35
10645,36
10646,37
10647,39
10648,41
10649,41
10650,41
10651,39
10652,38
10653,38
10654,39
10655,40
10656,41
10657,40
10658,40
10659,40
10660,41
10661,42
10662,40
10663,35
10664,28
10665,22
10666,20
10667,22
10668,27
10669,33
10670,37
10671,38
10672,36
10673,32
10674,29
10675,28
10676,30
10677,35
10678,41
10679,46
10680,47
10681,45
10682,41
10683,39
10684,39
10685,40
10686,40
10687,36
10688,31
10689,25
10690,22
10691,21
10692,22
10693,24
10694,26
10695,27
10696,29
10697,30
10698,31
10699,31
10700,30
10701,28
10702,27
10703,28
10704,32
10705,37
10706,39
10707,35
10708,26
10709,15
10710,6
10711,5
10712,10
10713,19
10714,27
10715,31
10716,31
10717,30
10718,30
10719,32
10720,35
10721,36
10722,35
10723,34
10724,35
10725,37
10726,41
10727,45
10728,47
10729,47
10730,44
10731,41
10732,38
10733,37
10734,37
10735,38
10736,40
10737,40
10738,41
10739,41
10740,42
10741,41
10742,37
10743,31
10744,25
10745,19
10746,18
10747,20
10748,25
10749,31
10750,36
10751,38
10752,37
10753,34
10754,31
10755,31
10756,34
10757,39
10758,42
10759,42
10760,38
10761,32
10762,28
10763,27
10764,31
10765,38
10766,45
10767,48
10768,47
10769,41
10770,32
10771,24
10772,19
10773,18
10774,21
10775,25
10776,30
10777,33
10778,35
10779,35
10780,34
10781,31
10782,29
10783,29
10784,30
10785,32
10786,32
10787,28
10788,21
10789,14
10790,9
10791,9
10792,14
10793,22
10794,29
10795,33
10796,34
10797,32
10798,30
10799,29
10800,28
10801,29
10802,30
10803,31
10804,33
10805,35
10806,38
10807,40
10808,42
10809,42
10810,41
10811,41
10812,42
10813,44
10814,47
10815,48
10816,47
10817,44
10818,40
10819,35
10820,32
10821,30
10822,27
10823,25
10824,23
10825,21
10826,21
10827,23
10828,27
10829,32
10830,37
10831,40
10832,41
10833,39
10834,36
10835,35
10836,35
10837,37
10838,39
10839,40
10840,39
10841,37
10842,38
10843,40
10844,44
10845,46
10846,45
10847,41
10848,35
10849,29
10850,24
10851,21
10852,20
10853,20
10854,21
10855,22
10856,25
10857,28
10858,31
10859,33
10860,32
10861,28
10862,24
10863,22
10864,22
10865,25
10866,27
10867,27
10868,25
10869,22
10870,22
10871,26
10872,31
10873,36
10874,38
10875,36
10876,31
10877,26
10878,24
10879,24
10880,25
10881,26
10882,27
10883,29
10884,30
10885,30
10886,31
10887,34
10888,39
10889,47
10890,56
10891,61
10892,60
10893,53
10894,42
10895,32
10896,25
10897,21
10898,20
10899,21
10900,21
10901,23
10902,24
10903,27
10904,30
10905,34
10906,37
10907,39
10908,39
10909,39
10910,38
10911,38
10912,39
10913,40
10914,41
10915,40
10916,37
10917,35
10918,36
10919,40
10920,45
10921,50
10922,51
10923,48
10924,43
10925,38
10926,36
10927,36
10928,34
10929,30
10930,24
10931,18
10932,14
10933,14
10934,16
10935,19
10936,22
10937,26
10938,29
10939,33
10940,35
10941,36
10942,33
10943,29
10944,24
10945,20
10946,19
10947,21
10948,25
10949,28
10950,30
10951,31
10952,32
10953,33
10954,35
10955,35
10956,33
10957,29
10958,25
10959,21
10960,20
10961,21
10962,23
10963,26
10964,27
10965,29
10966,32
10967,34
10968,38
10969,41
10970,43
10971,43
10972,43
10973,44
10974,45
10975,47
10976,49
10977,48
10978,45
10979,41
10980,37
10981,34
10982,32
10983,30
10984,28
10985,26
10986,27
10987,28
10988,30
10989,31
10990,30
10991,29
10992,28
10993,29
10994,30
10995,32
10996,33
10997,32
10998,32
10999,33
11000,35
11001,36
11002,36
11003,33
11004,30
11005,29
11006,32
11007,37
11008,42
11009,45
11010,45
11011,41
11012,37
11013,32
11014,28
11015,25
11016,24
11017,23
11018,23
11019,24
11020,27
11021,32
11022,37
11023,41
11024,41
11025,37
11026,32
11027,28
11028,30
11029,36
11030,41
11031,41
11032,33
11033,20
11034,7
11035,0
11036,2
11037,10
11038,20
11039,28
11040,34
11041,36
11042,38
11043,38
11044,38
11045,35
11046,33
11047,30
11048,32
11049,35
11050,40
11051,43
11052,47
11053,46
11054,49
