,0
8596,33
8597,32
8598,31
8599,30
8600,29
8601,28
8602,28
8603,28
8604,28
8605,28
8606,29
8607,29
8608,29
8609,29
8610,29
8611,30
8612,29
8613,27
8614,24
8615,22
8616,21
8617,23
8618,28
8619,33
8620,36
8621,35
8622,29
8623,22
8624,16
8625,13
8626,12
8627,14
8628,16
8629,19
8630,24
8631,30
8632,39
8633,47
8634,53
8635,57
8636,57
8637,55
8638,51
8639,47
8640,43
8641,39
8642,35
8643,32
8644,31
8645,30
8646,30
8647,30
8648,31
8649,32
8650,32
8651,33
8652,33
8653,33
8654,34
8655,34
8656,34
8657,34
8658,34
8659,33
8660,32
8661,31
8662,30
8663,29
8664,28
8665,26
8666,24
8667,23
8668,22
8669,24
8670,26
8671,29
8672,30
8673,30
8674,30
8675,33
8676,38
8677,44
8678,50
8679,52
8680,49
8681,44
8682,37
8683,32
8684,27
8685,23
8686,20
8687,18
8688,18
8689,22
8690,27
8691,33
8692,37
8693,39
8694,37
8695,34
8696,31
8697,28
8698,26
8699,26
8700,27
8701,29
8702,30
8703,31
8704,30
8705,30
8706,31
8707,31
8708,30
8709,28
8710,23
8711,19
8712,17
8713,20
8714,28
8715,36
8716,41
8717,38
8718,30
8719,19
8720,11
8721,8
8722,11
8723,16
8724,22
8725,26
8726,29
8727,33
8728,38
8729,42
8730,46
8731,49
8732,50
8733,52
8734,54
8735,56
8736,55
8737,52
8738,46
8739,41
8740,37
8741,35
8742,35
8743,36
8744,36
8745,35
8746,33
8747,31
8748,29
8749,28
8750,26
8751,25
8752,24
8753,24
8754,24
8755,24
8756,24
8757,24
8758,24
8759,25
8760,27
8761,28
8762,31
8763,34
8764,38
8765,42
8766,44
8767,42
8768,35
8769,26
8770,19
8771,16
8772,20
8773,27
8774,35
8775,42
8776,46
8777,48
8778,49
8779,46
8780,39
8781,29
8782,19
8783,15
8784,19
8785,28
8786,38
8787,43
8788,42
8789,37
8790,32
8791,28
8792,27
8793,28
8794,28
8795,28
8796,27
8797,27
8798,29
8799,32
8800,34
8801,34
8802,32
8803,29
8804,26
8805,26
8806,26
8807,25
8808,24
8809,22
8810,20
8811,21
8812,25
8813,29
8814,30
8815,26
8816,20
8817,14
8818,12
8819,16
8820,24
8821,34
8822,42
8823,47
8824,48
8825,47
8826,46
8827,45
8828,46
8829,46
8830,45
8831,43
8832,40
8833,37
8834,35
8835,35
8836,34
8837,34
8838,34
8839,33
8840,32
8841,32
8842,32
8843,33
8844,33
8845,33
8846,31
8847,29
8848,27
8849,27
8850,27
8851,28
8852,28
8853,27
8854,26
8855,26
8856,26
8857,28
8858,30
8859,33
8860,36
8861,39
8862,40
8863,39
8864,38
8865,37
8866,38
8867,41
8868,44
8869,46
8870,46
8871,42
8872,35
8873,27
8874,20
8875,17
8876,18
8877,21
8878,25
8879,29
8880,31
8881,32
8882,32
8883,31
8884,29
8885,27
8886,25
8887,25
8888,25
8889,27
8890,29
8891,31
8892,32
8893,33
8894,32
8895,30
8896,28
8897,24
8898,21
8899,20
8900,24
8901,31
8902,38
8903,42
8904,38
8905,29
8906,18
8907,10
8908,8
8909,10
8910,15
8911,18
8912,20
8913,20
8914,22
8915,27
8916,35
8917,43
8918,49
8919,52
8920,51
8921,48
8922,45
8923,44
8924,44
8925,45
8926,44
8927,42
8928,39
8929,36
8930,35
8931,36
8932,38
8933,40
8934,41
8935,40
8936,37
8937,34
8938,31
8939,29
8940,29
8941,31
8942,33
8943,34
8944,33
8945,29
8946,26
8947,23
8948,22
8949,23
8950,25
8951,29
8952,32
8953,36
8954,38
8955,40
8956,39
8957,37
8958,33
8959,30
8960,30
8961,34
8962,40
8963,46
8964,49
8965,47
8966,41
8967,33
8968,25
8969,19
8970,17
8971,18
8972,21
8973,24
8974,27
8975,29
8976,31
8977,31
8978,31
8979,31
8980,30
8981,29
8982,28
8983,28
8984,28
8985,28
8986,28
8987,28
8988,28
8989,29
8990,30
8991,30
8992,30
8993,28
8994,25
8995,23
8996,24
8997,28
8998,35
8999,40
9000,41
9001,36
9002,26
9003,16
9004,9
9005,8
9006,11
9007,16
9008,21
9009,25
9010,29
9011,34
9012,39
9013,43
9014,46
9015,48
9016,49
9017,50
9018,51
9019,51
9020,49
9021,44
9022,40
9023,36
9024,34
9025,34
9026,34
9027,34
9028,33
9029,31
9030,30
9031,30
9032,30
9033,31
9034,31
9035,30
9036,29
9037,28
9038,29
9039,30
9040,31
9041,32
9042,32
9043,31
9044,30
9045,28
9046,25
9047,24
9048,24
9049,26
9050,29
9051,33
9052,36
9053,38
9054,39
9055,38
9056,39
9057,42
9058,46
9059,49
9060,50
9061,47
9062,41
9063,33
9064,26
9065,22
9066,20
9067,19
9068,21
9069,22
9070,25
9071,27
9072,30
9073,32
9074,34
9075,34
9076,32
9077,30
9078,28
9079,27
9080,28
9081,29
9082,31
9083,31
9084,31
9085,30
9086,30
9087,29
9088,27
9089,24
9090,20
9091,19
9092,21
9093,27
9094,36
9095,44
9096,47
9097,44
9098,36
9099,25
9100,16
9101,11
9102,11
9103,13
9104,15
9105,17
9106,19
9107,24
9108,31
9109,39
9110,45
9111,48
9112,48
9113,47
9114,48
9115,49
9116,50
9117,49
9118,46
9119,42
9120,39
9121,36
9122,36
9123,36
9124,36
9125,35
9126,34
9127,33
9128,31
9129,30
9130,29
9131,28
9132,27
9133,26
9134,25
9135,24
9136,23
9137,23
9138,24
9139,26
9140,27
9141,29
9142,30
9143,31
9144,33
9145,35
9146,38
9147,40
9148,41
9149,38
9150,32
9151,26
9152,22
9153,23
9154,27
9155,33
9156,40
9157,45
9158,49
9159,50
9160,47
9161,39
9162,28
9163,19
9164,17
9165,22
9166,31
9167,40
9168,44
9169,41
9170,36
9171,31
9172,28
9173,27
9174,28
9175,29
9176,29
9177,29
9178,29
9179,30
9180,32
9181,34
9182,34
9183,34
9184,31
9185,27
9186,23
9187,20
9188,19
9189,20
9190,23
9191,25
9192,25
9193,23
9194,20
9195,17
9196,17
9197,20
9198,24
9199,28
9200,31
9201,34
9202,37
9203,41
9204,45
9205,48
9206,49
9207,49
9208,49
9209,49
9210,49
9211,48
9212,45
9213,42
9214,38
9215,36
9216,35
9217,35
9218,35
9219,35
9220,34
9221,32
9222,29
9223,27
9224,26
9225,27
9226,29
9227,31
9228,31
9229,29
9230,27
9231,25
9232,24
9233,25
9234,27
9235,30
9236,32
9237,34
9238,35
9239,36
9240,36
9241,36
9242,35
9243,33
9244,32
9245,32
9246,33
9247,33
9248,33
9249,35
9250,38
9251,42
9252,43
9253,40
9254,33
9255,26
9256,23
9257,26
9258,33
9259,40
9260,43
9261,41
9262,36
9263,30
9264,27
9265,27
9266,27
9267,28
9268,28
9269,28
9270,29
9271,30
9272,32
9273,33
9274,33
9275,31
9276,27
9277,23
9278,18
9279,15
9280,14
9281,16
9282,20
9283,25
9284,30
9285,31
9286,29
9287,25
9288,20
9289,17
9290,17
9291,20
9292,26
9293,34
9294,40
9295,45
9296,48
9297,49
9298,49
9299,49
9300,48
9301,46
9302,43
9303,40
9304,37
9305,35
9306,35
9307,35
9308,34
9309,33
9310,31
9311,30
9312,28
9313,27
9314,26
9315,26
9316,27
9317,28
9318,30
9319,33
9320,35
9321,35
9322,32
9323,28
9324,24
9325,21
9326,20
9327,22
9328,25
9329,29
9330,32
9331,34
9332,36
9333,36
9334,36
9335,35
9336,36
9337,38
9338,43
9339,48
9340,50
9341,48
9342,42
9343,34
9344,25
9345,19
9346,17
9347,17
9348,20
9349,23
9350,26
9351,28
9352,30
9353,30
9354,30
9355,30
9356,29
9357,29
9358,29
9359,29
9360,29
9361,30
9362,31
9363,32
9364,35
9365,36
9366,36
9367,33
9368,28
9369,23
9370,18
9371,17
9372,20
9373,25
9374,30
9375,33
9376,32
9377,27
9378,21
9379,16
9380,14
9381,16
9382,19
9383,23
9384,28
9385,32
9386,36
9387,41
9388,45
9389,47
9390,47
9391,46
9392,46
9393,46
9394,46
9395,46
9396,43
9397,40
9398,37
9399,35
9400,34
9401,35
9402,36
9403,36
9404,36
9405,35
9406,33
9407,32
9408,30
9409,29
9410,28
9411,28
9412,27
9413,27
9414,27
9415,27
9416,28
9417,29
9418,30
9419,31
9420,32
9421,33
9422,36
9423,39
9424,42
9425,42
9426,40
9427,37
9428,36
9429,37
9430,40
9431,43
9432,42
9433,38
9434,31
9435,25
9436,20
9437,18
9438,19
9439,21
9440,23
9441,26
9442,28
9443,31
9444,33
9445,34
9446,33
9447,31
9448,29
9449,27
9450,26
9451,26
9452,27
9453,29
9454,30
9455,31
9456,31
9457,30
9458,29
9459,27
9460,26
9461,26
9462,28
9463,30
9464,31
9465,31
9466,28
9467,24
9468,22
9469,21
9470,22
9471,22
9472,21
9473,18
9474,14
9475,13
9476,17
9477,24
9478,33
9479,41
9480,48
9481,52
9482,54
9483,54
9484,51
9485,47
9486,42
9487,38
9488,37
9489,38
9490,40
9491,42
9492,43
9493,41
9494,37
9495,33
9496,30
9497,28
9498,26
9499,27
9500,28
9501,30
9502,32
9503,34
9504,34
9505,32
9506,29
9507,26
9508,23
9509,22
9510,23
9511,26
9512,32
9513,38
9514,44
9515,48
9516,47
9517,42
9518,34
9519,26
9520,23
9521,24
9522,28
9523,34
9524,39
9525,43
9526,45
9527,44
9528,41
9529,34
9530,27
9531,21
9532,20
9533,21
9534,25
9535,28
9536,30
9537,31
9538,31
9539,31
9540,31
9541,31
9542,31
9543,30
9544,30
9545,29
9546,29
9547,28
9548,29
9549,30
9550,30
9551,30
9552,30
9553,30
9554,29
9555,29
9556,29
9557,28
9558,26
9559,25
9560,23
9561,23
9562,24
9563,25
9564,25
9565,23
9566,20
9567,17
9568,15
9569,16
9570,19
9571,24
9572,30
9573,35
9574,41
9575,45
9576,49
9577,52
9578,52
9579,49
9580,45
9581,42
9582,40
9583,40
9584,42
9585,43
9586,42
9587,40
9588,37
9589,33
9590,30
9591,28
9592,27
9593,27
9594,27
9595,28
9596,29
9597,31
9598,32
9599,32
9600,32
9601,31
9602,30
9603,29
9604,28
9605,28
9606,30
9607,34
9608,39
9609,44
9610,46
9611,44
9612,38
9613,29
9614,23
9615,21
9616,23
9617,29
9618,35
9619,41
9620,46
9621,49
9622,48
9623,42
9624,33
9625,25
9626,20
9627,19
9628,21
9629,25
9630,29
9631,32
9632,33
9633,33
9634,33
9635,32
9636,31
9637,29
9638,28
9639,28
9640,28
9641,28
9642,29
9643,29
9644,29
9645,28
9646,28
9647,29
9648,29
9649,30
9650,30
9651,30
9652,29
9653,28
9654,26
9655,26
9656,26
9657,26
9658,25
9659,22
9660,19
9661,16
9662,15
9663,17
9664,21
9665,25
9666,27
9667,28
9668,29
9669,31
9670,34
9671,40
9672,46
9673,50
9674,52
9675,51
9676,48
9677,43
9678,38
9679,37
9680,37
9681,39
9682,41
9683,41
9684,38
9685,34
9686,30
9687,28
9688,27
9689,26
9690,25
9691,25
9692,24
9693,24
9694,25
9695,28
9696,31
9697,34
9698,36
9699,36
9700,36
9701,35
9702,35
9703,36
9704,36
9705,36
9706,36
9707,35
9708,36
9709,37
9710,39
9711,40
9712,39
9713,35
9714,30
9715,27
9716,26
9717,28
9718,32
9719,35
9720,39
9721,43
9722,45
9723,43
9724,37
9725,28
9726,20
9727,15
9728,15
9729,18
9730,23
9731,28
9732,32
9733,34
9734,35
9735,34
9736,32
9737,31
9738,30
9739,30
9740,30
9741,30
9742,30
9743,30
9744,30
9745,30
9746,29
9747,28
9748,27
9749,26
9750,26
9751,28
9752,30
9753,31
9754,30
9755,28
9756,25
9757,21
9758,18
9759,16
9760,16
9761,17
9762,18
9763,21
9764,25
9765,29
9766,34
9767,39
9768,44
9769,49
9770,54
9771,57
9772,57
9773,54
9774,48
9775,40
9776,35
9777,32
9778,32
9779,34
9780,36
9781,36
9782,34
9783,32
9784,30
9785,28
9786,28
9787,29
9788,30
9789,31
9790,32
9791,33
9792,33
9793,32
9794,30
9795,27
9796,25
9797,23
9798,22
9799,24
9800,27
9801,32
9802,37
9803,39
9804,38
9805,33
9806,26
9807,21
9808,21
9809,27
9810,35
9811,43
9812,47
9813,47
9814,45
9815,43
9816,40
9817,37
9818,32
9819,28
9820,25
9821,25
9822,27
9823,29
9824,31
9825,32
9826,33
9827,33
9828,33
9829,32
9830,31
9831,31
9832,30
9833,29
9834,29
9835,29
9836,29
9837,30
9838,31
9839,32
9840,32
9841,31
9842,29
9843,27
9844,26
9845,26
9846,25
9847,25
9848,23
9849,21
9850,18
9851,17
9852,18
9853,21
9854,25
9855,26
9856,25
9857,23
9858,22
9859,24
9860,30
9861,37
9862,44
9863,47
9864,49
9865,49
9866,51
9867,53
9868,53
9869,50
9870,44
9871,38
9872,33
9873,31
9874,32
9875,34
9876,36
9877,36
9878,35
9879,33
9880,31
9881,29
9882,28
9883,27
9884,27
9885,28
9886,30
9887,32
9888,33
9889,34
9890,33
9891,31
9892,29
9893,28
9894,26
9895,26
9896,25
9897,25
9898,25
9899,26
9900,26
9901,27
9902,27
9903,28
9904,30
9905,33
9906,37
9907,44
9908,50
9909,55
9910,55
9911,50
9912,41
9913,31
9914,23
9915,20
9916,22
9917,26
9918,29
9919,31
9920,30
9921,28
9922,27
9923,27
9924,27
9925,28
9926,29
9927,28
9928,28
9929,29
9930,30
9931,32
9932,33
9933,34
9934,32
9935,30
9936,29
9937,28
9938,28
9939,28
9940,26
9941,24
9942,22
9943,22
9944,25
9945,31
9946,36
9947,38
9948,35
9949,29
9950,22
9951,19
9952,19
9953,21
9954,22
9955,21
9956,19
9957,19
9958,22
9959,30
9960,38
9961,45
9962,48
9963,49
9964,50
9965,51
9966,53
9967,53
9968,50
9969,44
9970,39
9971,34
9972,32
9973,32
9974,32
9975,32
9976,31
9977,29
9978,28
9979,27
9980,27
9981,27
9982,29
9983,30
9984,31
9985,32
9986,32
9987,30
9988,29
9989,27
9990,27
9991,27
9992,29
9993,31
9994,34
9995,37
9996,40
9997,42
9998,41
9999,38
10000,33
10001,30
10002,29
10003,31
10004,35
10005,38
10006,41
10007,42
10008,42
10009,41
10010,38
10011,33
10012,28
10013,23
10014,21
10015,21
10016,24
10017,27
10018,30
10019,32
10020,33
10021,32
10022,31
10023,29
10024,28
10025,27
10026,27
10027,28
10028,29
10029,30
10030,30
10031,30
10032,30
10033,30
10034,29
10035,27
10036,26
10037,26
10038,26
10039,25
10040,24
10041,23
10042,22
10043,23
10044,23
10045,24
10046,23
10047,22
10048,20
10049,19
10050,19
10051,21
10052,25
10053,30
10054,35
10055,40
10056,44
10057,46
10058,48
10059,49
10060,48
10061,46
10062,43
10063,40
10064,39
10065,39
10066,41
10067,43
10068,44
10069,44
10070,43
10071,41
10072,37
10073,33
10074,29
10075,25
10076,23
10077,24
10078,26
10079,29
10080,31
10081,32
10082,31
10083,29
10084,27
10085,26
10086,26
10087,28
10088,30
10089,31
10090,32
10091,33
10092,33
10093,32
10094,30
10095,29
10096,29
10097,33
10098,41
10099,50
10100,56
10101,56
10102,49
10103,38
10104,28
10105,22
10106,20
10107,22
10108,25
10109,28
10110,29
10111,30
10112,31
10113,31
10114,31
10115,31
10116,30
10117,29
10118,28
10119,28
10120,28
10121,29
10122,29
10123,29
10124,30
10125,30
10126,31
10127,31
10128,29
10129,25
10130,21
10131,18
10132,19
10133,23
10134,28
10135,33
10136,34
10137,31
10138,27
10139,21
10140,17
10141,14
10142,12
10143,12
10144,14
10145,19
10146,26
10147,33
10148,39
10149,44
10150,47
10151,50
10152,52
10153,53
10154,53
10155,52
10156,49
10157,45
10158,41
10159,37
10160,35
10161,35
10162,36
10163,37
10164,37
10165,37
10166,35
10167,33
10168,31
10169,29
10170,28
10171,28
10172,30
10173,31
10174,32
10175,32
10176,29
10177,26
10178,23
10179,21
10180,21
10181,22
10182,25
10183,28
10184,31
10185,32
10186,33
10187,33
10188,32
10189,32
10190,32
10191,33
10192,37
10193,43
10194,49
10195,52
10196,49
10197,40
10198,27
10199,17
10200,14
10201,19
10202,30
10203,40
10204,45
10205,43
10206,37
10207,31
10208,28
10209,27
10210,28
10211,28
10212,28
10213,27
10214,27
10215,28
10216,30
10217,31
10218,33
10219,33
10220,33
10221,32
10222,32
10223,31
10224,30
10225,27
10226,22
10227,18
10228,15
10229,16
10230,21
10231,26
10232,30
10233,31
10234,28
10235,23
10236,19
10237,18
10238,19
10239,24
10240,30
10241,37
10242,43
10243,47
10244,49
10245,48
10246,47
10247,47
10248,46
10249,45
10250,42
10251,38
10252,35
10253,33
10254,33
10255,34
10256,35
10257,35
10258,35
10259,34
10260,34
10261,34
10262,35
10263,36
10264,36
10265,34
10266,31
10267,27
10268,24
10269,21
10270,20
10271,21
10272,22
10273,24
10274,26
10275,28
10276,30
10277,32
10278,34
10279,34
10280,34
10281,33
10282,31
10283,29
10284,30
10285,35
10286,43
10287,51
10288,56
10289,54
10290,45
10291,33
10292,23
10293,18
10294,19
10295,25
10296,32
10297,35
10298,34
10299,31
10300,28
10301,27
10302,28
10303,28
10304,28
10305,27
10306,26
10307,26
10308,27
10309,29
10310,32
10311,33
10312,33
10313,32
10314,31
10315,29
10316,27
10317,25
10318,23
10319,23
10320,23
10321,25
10322,28
10323,29
10324,29
10325,27
10326,24
10327,20
10328,17
10329,16
10330,17
10331,20
10332,25
10333,30
10334,36
10335,42
10336,46
10337,49
10338,50
10339,50
10340,48
10341,46
10342,44
10343,41
10344,38
10345,36
10346,35
10347,35
10348,36
10349,37
10350,39
10351,39
10352,39
10353,37
10354,33
10355,29
10356,26
10357,25
10358,26
10359,29
10360,31
10361,31
10362,29
10363,26
10364,23
10365,21
10366,22
10367,25
10368,29
10369,33
10370,37
10371,41
10372,42
10373,40
10374,36
10375,30
10376,26
10377,25
10378,28
10379,33
10380,37
10381,40
10382,42
10383,43
10384,44
10385,42
10386,36
10387,26
10388,18
10389,15
10390,20
10391,30
10392,39
10393,44
10394,43
10395,37
10396,31
10397,27
10398,26
10399,26
10400,27
10401,27
10402,27
10403,27
10404,28
10405,30
10406,31
10407,31
10408,31
10409,31
10410,31
10411,31
10412,29
10413,26
10414,21
10415,16
10416,13
10417,15
10418,20
10419,26
10420,30
10421,30
10422,27
10423,23
10424,21
10425,20
10426,23
10427,27
10428,32
10429,37
10430,42
10431,45
10432,48
10433,50
10434,49
10435,47
10436,42
10437,38
10438,36
10439,35
10440,36
10441,38
10442,38
10443,38
10444,37
10445,36
10446,36
10447,35
10448,34
10449,33
10450,31
10451,30
10452,31
10453,33
10454,34
10455,34
10456,30
10457,24
10458,19
10459,18
10460,20
10461,26
10462,31
10463,35
10464,37
10465,37
10466,37
10467,37
10468,37
10469,36
10470,36
10471,37
10472,41
10473,45
10474,48
10475,47
10476,41
10477,34
10478,28
10479,25
10480,25
10481,26
10482,26
10483,27
10484,26
10485,26
10486,27
10487,28
10488,29
10489,29
10490,29
10491,29
10492,28
10493,28
10494,28
10495,28
10496,28
10497,28
10498,28
10499,28
10500,28
10501,28
10502,28
10503,28
10504,29
10505,30
10506,31
10507,32
10508,32
10509,30
10510,26
10511,24
10512,23
10513,24
10514,25
10515,24
10516,21
10517,18
10518,16
10519,17
10520,22
10521,28
10522,35
10523,39
10524,42
10525,44
10526,46
10527,49
10528,51
10529,52
10530,52
10531,50
10532,48
10533,45
10534,42
10535,38
10536,34
10537,31
10538,29
10539,28
10540,27
10541,27
10542,26
10543,25
10544,25
10545,26
10546,28
10547,29
10548,30
10549,30
10550,29
10551,28
10552,28
10553,29
10554,32
10555,35
10556,36
10557,37
10558,36
10559,35
10560,33
10561,32
10562,31
10563,30
10564,31
10565,34
10566,39
10567,46
10568,52
10569,52
10570,46
10571,33
10572,20
10573,11
10574,13
10575,21
10576,33
10577,41
10578,42
10579,38
10580,33
10581,28
10582,26
10583,26
10584,26
10585,25
10586,25
10587,26
10588,27
10589,30
10590,33
10591,34
10592,34
10593,32
10594,30
10595,28
10596,28
10597,27
10598,25
10599,23
10600,19
10601,17
10602,18
10603,21
10604,24
10605,27
10606,28
10607,27
10608,25
10609,24
10610,24
10611,26
10612,28
10613,33
10614,38
10615,44
10616,49
10617,52
10618,52
10619,50
10620,46
10621,42
10622,38
10623,36
10624,35
10625,35
10626,35
10627,36
10628,37
10629,37
10630,36
10631,34
10632,32
10633,30
10634,28
10635,28
10636,29
10637,30
10638,32
10639,34
10640,34
10641,32
10642,28
10643,25
10644,23
10645,22
10646,23
10647,25
10648,28
10649,32
10650,35
10651,39
10652,41
10653,42
10654,40
10655,36
10656,33
10657,32
10658,34
10659,37
10660,40
10661,42
10662,42
10663,40
10664,36
10665,31
10666,26
10667,23
10668,21
10669,20
10670,20
10671,22
10672,24
10673,28
10674,31
10675,33
10676,34
10677,33
10678,32
10679,30
10680,30
10681,29
10682,30
10683,30
10684,30
10685,30
10686,29
10687,28
10688,28
10689,28
10690,29
10691,30
10692,30
10693,29
10694,27
10695,24
10696,22
10697,21
10698,21
10699,21
10700,22
10701,22
10702,21
10703,21
10704,22
10705,25
10706,30
10707,36
10708,42
10709,46
10710,48
10711,48
10712,47
10713,46
10714,44
10715,42
10716,40
10717,39
10718,39
10719,40
10720,41
10721,40
10722,37
10723,34
10724,30
10725,28
10726,28
10727,28
10728,28
10729,28
10730,29
10731,30
10732,32
10733,34
10734,36
10735,36
10736,34
10737,32
10738,30
10739,29
10740,28
10741,28
10742,28
10743,28
10744,28
10745,29
10746,30
10747,30
10748,29
10749,27
10750,26
10751,28
10752,36
10753,45
10754,54
10755,58
10756,55
10757,47
10758,35
10759,25
10760,18
10761,16
10762,19
10763,23
10764,27
10765,31
10766,34
10767,35
10768,35
10769,34
10770,32
10771,30
10772,28
10773,27
10774,27
10775,27
10776,28
10777,29
10778,30
10779,30
10780,30
10781,31
10782,30
10783,29
10784,27
10785,24
10786,21
10787,20
10788,22
10789,26
10790,30
10791,33
10792,34
10793,32
10794,28
10795,24
10796,20
10797,17
10798,15
10799,15
10800,17
10801,22
10802,29
10803,35
10804,41
10805,44
10806,45
10807,47
10808,48
10809,50
10810,51
10811,50
10812,46
10813,42
10814,38
10815,36
10816,36
10817,37
10818,38
10819,37
10820,35
10821,32
10822,29
10823,27
10824,25
10825,24
10826,25
10827,26
10828,29
10829,31
10830,34
10831,36
10832,35
10833,33
10834,30
10835,27
10836,26
10837,26
10838,28
10839,29
10840,29
10841,28
10842,27
10843,28
10844,29
10845,30
10846,31
10847,33
10848,35
10849,38
10850,42
10851,45
10852,45
10853,42
10854,36
10855,28
10856,24
10857,24
10858,29
10859,37
10860,43
10861,44
10862,41
10863,36
10864,31
10865,30
10866,30
10867,31
10868,31
10869,29
10870,28
10871,28
10872,29
10873,31
10874,33
10875,33
10876,33
10877,32
10878,31
10879,31
10880,28
10881,24
10882,17
10883,12
10884,11
10885,15
10886,24
10887,33
10888,38
10889,36
10890,30
10891,22
10892,16
10893,15
10894,18
10895,22
10896,27
10897,32
10898,37
10899,43
10900,49
10901,54
10902,56
10903,56
10904,53
10905,49
10906,43
10907,38
10908,34
10909,31
10910,29
10911,28
10912,27
10913,28
10914,28
10915,29
10916,29
10917,30
10918,30
10919,30
10920,30
10921,29
10922,29
10923,29
10924,31
10925,32
10926,32
10927,30
10928,27
10929,23
10930,21
10931,21
10932,24
10933,28
10934,33
10935,35
10936,37
10937,36
10938,36
10939,36
10940,37
10941,40
10942,42
10943,42
10944,42
10945,42
10946,41
10947,40
10948,37
10949,32
10950,25
10951,20
10952,18
10953,19
10954,23
10955,29
10956,34
10957,36
10958,37
10959,35
10960,33
10961,30
10962,28
10963,28
10964,28
10965,29
10966,30
10967,30
10968,31
10969,32
10970,32
10971,31
10972,30
10973,28
10974,26
10975,25
10976,25
10977,28
10978,30
10979,32
10980,32
10981,30
10982,27
10983,24
10984,22
10985,20
10986,18
10987,15
10988,14
10989,15
10990,19
10991,27
10992,37
10993,46
10994,54
10995,57
10996,57
10997,53
10998,47
10999,40
11000,36
11001,34
11002,35
11003,36
11004,36
11005,36
11006,33
11007,31
11008,28
11009,27
11010,27
11011,27
11012,27
11013,28
11014,28
11015,29
11016,31
11017,33
11018,35
11019,37
11020,37
11021,36
11022,34
11023,31
11024,28
11025,27
11026,29
11027,34
11028,40
11029,45
11030,46
11031,44
11032,37
11033,31
11034,26
11035,25
11036,27
11037,33
11038,40
11039,46
11040,51
11041,50
11042,45
11043,35
11044,25
11045,18
11046,15
11047,17
11048,21
11049,25
11050,29
11051,31
11052,32
11053,32
11054,32
