,0
5797,28
5798,25
5799,25
5800,27
5801,30
5802,33
5803,34
5804,33
5805,30
5806,26
5807,24
5808,23
5809,25
5810,29
5811,33
5812,36
5813,38
5814,38
5815,37
5816,36
5817,35
5818,35
5819,35
5820,35
5821,36
5822,36
5823,36
5824,36
5825,36
5826,36
5827,35
5828,35
5829,34
5830,34
5831,34
5832,35
5833,35
5834,35
5835,35
5836,36
5837,36
5838,36
5839,36
5840,36
5841,36
5842,36
5843,36
5844,36
5845,35
5846,35
5847,34
5848,33
5849,31
5850,29
5851,26
5852,23
5853,20
5854,19
5855,19
5856,22
5857,26
5858,30
5859,33
5860,33
5861,32
5862,31
5863,31
5864,33
5865,36
5866,39
5867,42
5868,42
5869,43
5870,42
5871,42
5872,42
5873,43
5874,43
5875,43
5876,45
5877,48
5878,50
5879,52
5880,51
5881,49
5882,45
5883,42
5884,41
5885,40
5886,41
5887,40
5888,38
5889,34
5890,28
5891,23
5892,19
5893,19
5894,22
5895,27
5896,30
5897,32
5898,31
5899,29
5900,28
5901,27
5902,28
5903,28
5904,30
5905,31
5906,33
5907,36
5908,38
5909,39
5910,38
5911,37
5912,34
5913,33
5914,32
5915,33
5916,34
5917,36
5918,37
5919,38
5920,38
5921,38
5922,38
5923,37
5924,37
5925,36
5926,36
5927,36
5928,36
5929,36
5930,36
5931,36
5932,36
5933,37
5934,37
5935,37
5936,36
5937,36
5938,37
5939,38
5940,39
5941,39
5942,39
5943,38
5944,37
5945,36
5946,35
5947,33
5948,29
5949,24
5950,19
5951,16
5952,15
5953,16
5954,18
5955,21
5956,22
5957,22
5958,21
5959,20
5960,21
5961,25
5962,30
5963,37
5964,42
5965,46
5966,49
5967,50
5968,51
5969,52
5970,53
5971,53
5972,53
5973,52
5974,53
5975,54
5976,56
5977,58
5978,59
5979,59
5980,57
5981,54
5982,52
5983,51
5984,50
5985,47
5986,41
5987,34
5988,26
5989,20
5990,19
5991,21
5992,25
5993,28
5994,30
5995,30
5996,30
5997,29
5998,29
5999,31
6000,33
6001,35
6002,37
6003,38
6004,37
6005,36
6006,35
6007,35
6008,34
6009,34
6010,34
6011,35
6012,35
6013,35
6014,36
6015,36
6016,37
6017,37
6018,36
6019,35
6020,34
6021,34
6022,34
6023,34
6024,34
6025,34
6026,34
6027,34
6028,34
6029,34
6030,34
6031,35
6032,35
6033,35
6034,35
6035,35
6036,35
6037,34
6038,33
6039,30
6040,25
6041,20
6042,16
6043,14
6044,16
6045,19
6046,23
6047,24
6048,23
6049,21
6050,20
6051,22
6052,26
6053,31
6054,37
6055,41
6056,43
6057,44
6058,45
6059,45
6060,46
6061,46
6062,46
6063,45
6064,45
6065,46
6066,48
6067,52
6068,56
6069,58
6070,58
6071,55
6072,51
6073,48
6074,47
6075,47
6076,47
6077,45
6078,40
6079,32
6080,26
6081,23
6082,24
6083,27
6084,30
6085,32
6086,32
6087,31
6088,30
6089,30
6090,30
6091,31
6092,33
6093,35
6094,38
6095,39
6096,40
6097,38
6098,36
6099,34
6100,33
6101,33
6102,33
6103,34
6104,34
6105,35
6106,35
6107,36
6108,36
6109,36
6110,36
6111,36
6112,35
6113,35
6114,34
6115,33
6116,33
6117,32
6118,32
6119,33
6120,33
6121,34
6122,35
6123,36
6124,35
6125,35
6126,34
6127,34
6128,34
6129,35
6130,35
6131,34
6132,34
6133,32
6134,31
6135,28
6136,24
6137,20
6138,18
6139,18
6140,21
6141,26
6142,29
6143,30
6144,29
6145,28
6146,29
6147,31
6148,35
6149,39
6150,42
6151,44
6152,45
6153,45
6154,45
6155,46
6156,46
6157,46
6158,46
6159,47
6160,49
6161,52
6162,55
6163,56
6164,55
6165,52
6166,49
6167,45
6168,42
6169,39
6170,35
6171,31
6172,26
6173,21
6174,17
6175,16
6176,16
6177,19
6178,21
6179,23
6180,24
6181,23
6182,22
6183,22
6184,23
6185,26
6186,28
6187,31
6188,33
6189,34
6190,35
6191,36
6192,38
6193,39
6194,40
6195,41
6196,41
6197,40
6198,40
6199,40
6200,40
6201,39
6202,39
6203,38
6204,38
6205,37
6206,37
6207,37
6208,37
6209,37
6210,37
6211,37
6212,37
6213,37
6214,38
6215,38
6216,38
6217,38
6218,37
6219,36
6220,35
6221,36
6222,37
6223,37
6224,35
6225,30
6226,23
6227,17
6228,13
6229,15
6230,20
6231,27
6232,31
6233,32
6234,29
6235,25
6236,22
6237,22
6238,26
6239,32
6240,38
6241,42
6242,44
6243,44
6244,44
6245,44
6246,45
6247,45
6248,45
6249,45
6250,45
6251,46
6252,48
6253,50
6254,52
6255,53
6256,52
6257,50
6258,47
6259,45
6260,45
6261,44
6262,43
6263,41
6264,37
6265,32
6266,27
6267,24
6268,21
6269,20
6270,21
6271,24
6272,26
6273,29
6274,30
6275,30
6276,30
6277,30
6278,30
6279,30
6280,32
6281,33
6282,35
6283,37
6284,38
6285,38
6286,38
6287,37
6288,37
6289,36
6290,36
6291,36
6292,37
6293,37
6294,38
6295,38
6296,37
6297,36
6298,35
6299,34
6300,34
6301,34
6302,34
6303,34
6304,34
6305,33
6306,33
6307,34
6308,35
6309,35
6310,36
6311,36
6312,36
6313,36
6314,36
6315,36
6316,35
6317,32
6318,28
6319,23
6320,18
6321,15
6322,14
6323,16
6324,18
6325,19
6326,19
6327,17
6328,16
6329,17
6330,21
6331,27
6332,34
6333,40
6334,44
6335,47
6336,48
6337,48
6338,48
6339,48
6340,47
6341,47
6342,48
6343,51
6344,54
6345,56
6346,58
6347,57
6348,56
6349,55
6350,54
6351,54
6352,55
6353,55
6354,54
6355,50
6356,44
6357,36
6358,26
6359,18
6360,13
6361,12
6362,14
6363,18
6364,23
6365,27
6366,29
6367,30
6368,30
6369,29
6370,29
6371,29
6372,30
6373,31
6374,33
6375,35
6376,37
6377,38
6378,40
6379,40
6380,40
6381,39
6382,38
6383,38
6384,37
6385,37
6386,38
6387,39
6388,39
6389,39
6390,38
6391,37
6392,36
6393,35
6394,35
6395,35
6396,35
6397,35
6398,34
6399,34
6400,33
6401,33
6402,33
6403,33
6404,33
6405,34
6406,34
6407,35
6408,37
6409,36
6410,33
6411,27
6412,20
6413,13
6414,10
6415,12
6416,17
6417,21
6418,22
6419,18
6420,13
6421,10
6422,11
6423,18
6424,28
6425,37
6426,44
6427,47
6428,48
6429,48
6430,49
6431,50
6432,51
6433,51
6434,50
6435,50
6436,51
6437,52
6438,55
6439,57
6440,59
6441,58
6442,56
6443,54
6444,52
6445,51
6446,49
6447,46
6448,41
6449,33
6450,26
6451,19
6452,16
6453,15
6454,18
6455,22
6456,27
6457,31
6458,34
6459,36
6460,36
6461,35
6462,33
6463,31
6464,30
6465,30
6466,32
6467,36
6468,40
6469,43
6470,44
6471,42
6472,40
6473,38
6474,37
6475,37
6476,38
6477,38
6478,39
6479,39
6480,39
6481,38
6482,38
6483,37
6484,36
6485,36
6486,35
6487,35
6488,35
6489,34
6490,34
6491,34
6492,35
6493,35
6494,35
6495,35
6496,35
6497,34
6498,32
6499,32
6500,32
6501,34
6502,35
6503,33
6504,28
6505,20
6506,12
6507,8
6508,10
6509,17
6510,24
6511,28
6512,27
6513,22
6514,18
6515,16
6516,19
6517,26
6518,33
6519,40
6520,45
6521,47
6522,48
6523,49
6524,49
6525,49
6526,50
6527,50
6528,50
6529,50
6530,50
6531,51
6532,52
6533,52
6534,52
6535,51
6536,50
6537,49
6538,49
6539,50
6540,50
6541,47
6542,42
6543,33
6544,24
6545,15
6546,10
6547,11
6548,16
6549,24
6550,31
6551,35
6552,36
6553,36
6554,35
6555,35
6556,35
6557,33
6558,30
6559,28
6560,29
6561,31
6562,35
6563,38
6564,39
6565,39
6566,38
6567,36
6568,35
6569,34
6570,34
6571,34
6572,34
6573,34
6574,34
6575,34
6576,34
6577,33
6578,33
6579,33
6580,33
6581,33
6582,33
6583,33
6584,34
6585,34
6586,35
6587,35
6588,35
6589,35
6590,35
6591,35
6592,35
6593,35
6594,36
6595,37
6596,38
6597,39
6598,38
6599,34
6600,29
6601,22
6602,16
6603,14
6604,17
6605,23
6606,29
6607,33
6608,32
6609,28
6610,25
6611,24
6612,27
6613,32
6614,38
6615,42
6616,45
6617,47
6618,47
6619,47
6620,47
6621,47
6622,47
6623,47
6624,47
6625,49
6626,51
6627,53
6628,53
6629,51
6630,48
6631,45
6632,43
6633,42
6634,43
6635,43
6636,42
6637,39
6638,34
6639,27
6640,21
6641,16
6642,14
6643,16
6644,22
6645,28
6646,33
6647,36
6648,36
6649,35
6650,32
6651,28
6652,25
6653,24
6654,26
6655,30
6656,34
6657,37
6658,39
6659,40
6660,39
6661,38
6662,37
6663,37
6664,37
6665,38
6666,38
6667,38
6668,38
6669,37
6670,37
6671,37
6672,36
6673,36
6674,35
6675,35
6676,35
6677,35
6678,36
6679,36
6680,36
6681,35
6682,35
6683,35
6684,35
6685,35
6686,35
6687,34
6688,33
6689,32
6690,32
6691,34
6692,36
6693,36
6694,34
6695,28
6696,20
6697,12
6698,9
6699,10
6700,14
6701,18
6702,18
6703,16
6704,12
6705,10
6706,13
6707,20
6708,29
6709,37
6710,44
6711,48
6712,50
6713,51
6714,52
6715,53
6716,54
6717,54
6718,54
6719,53
6720,53
6721,52
6722,52
6723,53
6724,53
6725,53
6726,52
6727,50
6728,49
6729,49
6730,51
6731,52
6732,51
6733,47
6734,40
6735,32
6736,25
6737,20
6738,18
6739,19
6740,22
6741,28
6742,35
6743,41
6744,44
6745,43
6746,40
6747,36
6748,32
6749,29
6750,28
6751,28
6752,28
6753,29
6754,31
6755,34
6756,36
6757,37
6758,37
6759,36
6760,34
6761,34
6762,33
6763,34
6764,34
6765,35
6766,35
6767,35
6768,35
6769,34
6770,34
6771,34
6772,34
6773,34
6774,34
6775,33
6776,33
6777,33
6778,34
6779,35
6780,36
6781,36
6782,35
6783,33
6784,30
6785,28
6786,29
6787,33
6788,37
6789,38
6790,36
6791,29
6792,20
6793,13
6794,10
6795,11
6796,14
6797,17
6798,17
6799,16
6800,15
6801,15
6802,16
6803,20
6804,26
6805,33
6806,41
6807,46
6808,50
6809,51
6810,50
6811,50
6812,50
6813,50
6814,51
6815,52
6816,53
6817,53
6818,53
6819,54
6820,54
6821,55
6822,55
6823,55
6824,54
6825,53
6826,53
6827,54
6828,52
6829,49
6830,42
6831,34
6832,26
6833,20
6834,17
6835,17
6836,21
6837,26
6838,32
6839,36
6840,38
6841,38
6842,38
6843,37
6844,34
6845,30
6846,26
6847,23
6848,24
6849,27
6850,32
6851,36
6852,39
6853,39
6854,38
6855,36
6856,35
6857,34
6858,35
6859,35
6860,36
6861,36
6862,37
6863,37
6864,36
6865,36
6866,36
6867,35
6868,35
6869,35
6870,34
6871,34
6872,33
6873,33
6874,34
6875,35
6876,35
6877,36
6878,36
6879,35
6880,34
6881,34
6882,34
6883,35
6884,36
6885,35
6886,33
6887,29
6888,24
6889,19
6890,16
6891,16
6892,19
6893,22
6894,22
6895,20
6896,15
6897,11
6898,10
6899,13
6900,20
6901,29
6902,37
6903,43
6904,47
6905,49
6906,50
6907,51
6908,52
6909,52
6910,53
6911,52
6912,51
6913,50
6914,50
6915,50
6916,51
6917,53
6918,54
6919,53
6920,51
6921,49
6922,48
6923,48
6924,49
6925,49
6926,48
6927,44
6928,38
6929,30
6930,22
6931,16
6932,12
6933,12
6934,15
6935,21
6936,27
6937,33
6938,36
6939,36
6940,35
6941,33
6942,31
6943,31
6944,32
6945,33
6946,35
6947,37
6948,37
6949,37
6950,37
6951,35
6952,34
6953,33
6954,33
6955,33
6956,34
6957,35
6958,36
6959,36
6960,36
6961,35
6962,35
6963,34
6964,34
6965,34
6966,34
6967,34
6968,34
6969,35
6970,35
6971,35
6972,35
6973,36
6974,36
6975,36
6976,36
6977,35
6978,33
6979,33
6980,34
6981,36
6982,38
6983,37
6984,32
6985,24
6986,16
6987,11
6988,12
6989,17
6990,22
6991,24
6992,22
6993,17
6994,14
6995,13
6996,17
6997,24
6998,32
6999,39
7000,44
7001,48
7002,50
7003,50
7004,50
7005,50
7006,51
7007,51
7008,51
7009,51
7010,51
7011,51
7012,53
7013,54
7014,55
7015,54
7016,53
7017,52
7018,51
7019,51
7020,50
7021,49
7022,47
7023,43
7024,39
7025,35
7026,31
7027,27
7028,25
7029,24
7030,24
7031,25
7032,27
7033,28
7034,30
7035,31
7036,32
7037,31
7038,31
7039,30
7040,30
7041,31
7042,34
7043,36
7044,37
7045,37
7046,36
7047,34
7048,32
7049,32
7050,32
7051,33
7052,35
7053,36
7054,36
7055,36
7056,35
7057,33
7058,32
7059,31
7060,31
7061,31
7062,31
7063,32
7064,31
7065,31
7066,31
7067,32
7068,32
7069,33
7070,34
7071,35
7072,35
7073,35
7074,34
7075,33
7076,32
7077,32
7078,31
7079,30
7080,28
7081,25
7082,23
7083,21
7084,21
7085,23
7086,25
7087,24
7088,20
7089,16
7090,13
7091,13
7092,18
7093,26
7094,33
7095,39
7096,43
7097,44
7098,45
7099,47
7100,48
7101,50
7102,50
7103,50
7104,50
7105,51
7106,53
7107,56
7108,58
7109,57
7110,55
7111,51
7112,48
7113,47
7114,48
7115,49
7116,48
7117,45
7118,40
7119,34
7120,29
7121,25
7122,22
7123,21
7124,22
7125,25
7126,27
7127,29
7128,30
7129,31
7130,30
7131,29
7132,28
7133,28
7134,28
7135,30
7136,33
7137,36
7138,37
7139,37
7140,36
7141,34
7142,32
7143,32
7144,32
7145,33
7146,35
7147,36
7148,37
7149,37
7150,36
7151,36
7152,35
7153,34
7154,34
7155,33
7156,34
7157,34
7158,34
7159,35
7160,36
7161,36
7162,35
7163,34
7164,33
7165,33
7166,35
7167,37
7168,38
7169,37
7170,32
7171,25
7172,16
7173,11
7174,10
7175,14
7176,19
7177,21
7178,19
7179,14
7180,8
7181,5
7182,7
7183,14
7184,24
7185,35
7186,44
7187,49
7188,51
7189,52
7190,52
7191,53
7192,55
7193,57
7194,57
7195,57
7196,57
7197,56
7198,55
7199,55
7200,56
7201,56
7202,56
7203,56
7204,55
7205,55
7206,55
7207,54
7208,53
7209,49
7210,42
7211,33
7212,25
7213,20
7214,18
7215,20
7216,24
7217,28
7218,30
7219,31
7220,31
7221,31
7222,31
7223,32
7224,32
7225,32
7226,30
7227,29
7228,27
7229,28
7230,29
7231,31
7232,33
7233,34
7234,35
7235,35
7236,35
7237,35
7238,36
7239,36
7240,37
7241,37
7242,37
7243,36
7244,35
7245,34
7246,33
7247,33
7248,33
7249,33
7250,33
7251,33
7252,33
7253,33
7254,34
7255,35
7256,36
7257,36
7258,36
7259,35
7260,34
7261,34
7262,34
7263,33
7264,32
7265,28
7266,23
7267,18
7268,15
7269,14
7270,15
7271,16
7272,15
7273,12
7274,8
7275,6
7276,8
7277,13
7278,21
7279,30
7280,38
7281,44
7282,48
7283,50
7284,51
7285,51
7286,51
7287,50
7288,50
7289,50
7290,51
7291,52
7292,55
7293,56
7294,56
7295,55
7296,54
7297,52
7298,51
7299,51
7300,51
7301,51
7302,51
7303,51
7304,51
7305,50
7306,48
7307,45
7308,40
7309,34
7310,28
7311,24
7312,23
7313,24
7314,26
7315,30
7316,34
7317,36
7318,36
7319,34
7320,31
7321,29
7322,29
7323,30
7324,32
7325,33
7326,31
7327,29
7328,28
7329,29
7330,31
7331,34
7332,36
7333,37
7334,37
7335,36
7336,35
7337,35
7338,35
7339,36
7340,36
7341,35
7342,35
7343,34
7344,34
7345,34
7346,34
7347,34
7348,34
7349,35
7350,36
7351,37
7352,37
7353,36
7354,35
7355,34
7356,33
7357,33
7358,31
7359,29
7360,26
7361,22
7362,19
7363,17
7364,17
7365,19
7366,20
7367,21
7368,21
7369,20
7370,20
7371,20
7372,19
7373,18
7374,18
7375,19
7376,22
7377,24
7378,27
7379,28
7380,29
7381,30
7382,33
7383,36
7384,39
7385,41
7386,42
7387,42
7388,42
7389,43
7390,44
7391,44
7392,45
7393,44
7394,44
7395,44
7396,44
7397,43
7398,43
7399,43
7400,44
7401,45
7402,45
7403,45
7404,44
7405,42
7406,40
7407,41
7408,43
7409,48
7410,52
7411,54
7412,52
7413,46
7414,37
7415,27
7416,18
7417,11
7418,9
7419,12
7420,18
7421,25
7422,31
7423,34
7424,36
7425,37
7426,37
7427,38
7428,39
7429,39
7430,39
7431,38
7432,36
7433,35
7434,34
7435,33
7436,33
7437,33
7438,34
7439,34
7440,35
7441,35
7442,36
7443,36
7444,36
7445,36
7446,36
7447,35
7448,35
7449,35
7450,35
7451,34
7452,34
7453,33
7454,33
7455,33
7456,34
7457,36
7458,38
7459,40
7460,41
7461,41
7462,39
7463,35
7464,31
7465,26
7466,22
7467,20
7468,21
7469,23
7470,25
7471,27
7472,27
7473,27
7474,26
7475,27
7476,28
7477,29
7478,31
7479,33
7480,35
7481,37
7482,39
7483,41
7484,43
7485,43
7486,44
7487,44
7488,44
7489,45
7490,46
7491,46
7492,46
7493,46
7494,45
7495,44
7496,44
7497,43
7498,43
7499,41
7500,39
7501,37
7502,37
7503,40
7504,46
7505,52
7506,56
7507,56
7508,49
7509,38
7510,26
7511,15
7512,9
7513,8
7514,12
7515,19
7516,27
7517,33
7518,36
7519,36
7520,36
7521,34
7522,33
7523,33
7524,33
7525,34
7526,35
7527,35
7528,35
7529,34
7530,34
7531,34
7532,34
7533,35
7534,35
7535,36
7536,36
7537,36
7538,36
7539,36
7540,36
7541,36
7542,36
7543,36
7544,35
7545,35
7546,34
7547,34
7548,34
7549,35
7550,35
7551,36
7552,37
7553,38
7554,39
7555,39
7556,37
7557,34
7558,32
7559,30
7560,29
7561,27
7562,24
7563,19
7564,14
7565,10
7566,9
7567,12
7568,18
7569,24
7570,31
7571,36
7572,39
7573,41
7574,42
7575,43
7576,44
7577,46
7578,48
7579,49
7580,50
7581,49
7582,48
7583,47
7584,46
7585,46
7586,46
7587,47
7588,47
7589,46
7590,45
7591,45
7592,44
7593,45
7594,47
7595,48
7596,47
7597,44
7598,40
7599,35
7600,29
7601,23
7602,18
7603,14
7604,12
7605,13
7606,17
7607,23
7608,30
7609,35
7610,38
7611,39
7612,38
7613,37
7614,36
7615,36
7616,36
7617,37
7618,38
7619,38
7620,37
7621,37
7622,36
7623,37
7624,38
7625,38
7626,38
7627,38
7628,37
7629,37
7630,36
7631,36
7632,36
7633,36
7634,35
7635,35
7636,35
7637,35
7638,37
7639,38
7640,38
7641,38
7642,37
7643,37
7644,38
7645,39
7646,39
7647,37
7648,33
7649,28
7650,22
7651,19
7652,17
7653,18
7654,19
7655,20
7656,22
7657,23
7658,26
7659,27
7660,28
7661,28
7662,28
7663,29
7664,32
7665,36
7666,41
7667,43
7668,44
7669,43
7670,42
7671,42
7672,42
7673,42
7674,43
7675,43
7676,43
7677,43
7678,43
7679,44
7680,45
7681,46
7682,46
7683,46
7684,44
7685,41
7686,41
7687,44
7688,49
7689,55
7690,57
7691,53
7692,43
7693,29
7694,16
7695,7
7696,5
7697,7
7698,13
7699,20
7700,25
7701,29
7702,32
7703,34
7704,36
7705,37
7706,38
7707,39
7708,39
7709,39
7710,38
7711,37
7712,36
7713,35
7714,35
7715,34
7716,34
7717,35
7718,35
7719,36
7720,37
7721,37
7722,37
7723,36
7724,36
7725,35
7726,35
7727,36
7728,36
7729,37
7730,36
7731,36
7732,35
7733,36
7734,38
7735,40
7736,42
7737,42
7738,39
7739,32
7740,26
7741,22
7742,22
7743,25
7744,29
7745,30
7746,30
7747,27
7748,25
7749,25
7750,26
7751,29
7752,31
7753,32
7754,32
7755,32
7756,32
7757,34
7758,37
7759,41
7760,43
7761,44
7762,44
7763,42
7764,41
7765,41
7766,42
7767,42
7768,43
7769,42
7770,41
7771,40
7772,39
7773,39
7774,41
7775,43
7776,45
7777,46
7778,46
7779,43
7780,40
7781,38
7782,39
7783,43
7784,49
7785,55
7786,56
7787,50
7788,38
7789,23
7790,10
7791,2
7792,0
7793,3
7794,9
7795,16
7796,23
7797,29
7798,33
7799,36
7800,38
7801,38
7802,39
7803,39
7804,40
7805,40
7806,39
7807,38
7808,37
7809,36
7810,36
7811,36
7812,37
7813,37
7814,37
7815,37
7816,37
7817,37
7818,36
7819,36
7820,35
7821,35
7822,36
7823,36
7824,36
7825,36
7826,35
7827,35
7828,36
7829,39
7830,43
7831,45
7832,45
7833,41
7834,34
7835,28
7836,25
7837,24
7838,24
7839,24
7840,22
7841,18
7842,15
7843,13
7844,14
7845,19
7846,24
7847,30
7848,34
7849,36
7850,38
7851,39
7852,41
7853,44
7854,45
7855,46
7856,46
7857,44
7858,43
7859,43
7860,44
7861,45
7862,46
7863,46
7864,46
7865,46
7866,45
7867,43
7868,42
7869,40
7870,38
7871,37
7872,37
7873,38
7874,39
7875,40
7876,39
7877,38
7878,36
7879,38
7880,43
7881,51
7882,58
7883,59
7884,52
7885,39
7886,24
7887,12
7888,6
7889,7
7890,14
7891,22
7892,29
7893,34
7894,36
7895,36
7896,35
7897,33
7898,32
7899,32
7900,33
7901,34
7902,36
7903,36
7904,36
7905,35
7906,35
7907,34
7908,34
7909,35
7910,35
7911,34
7912,34
7913,34
7914,34
7915,34
7916,34
7917,34
7918,34
7919,35
7920,35
7921,37
7922,38
7923,38
7924,38
7925,38
7926,38
7927,37
7928,36
7929,34
7930,32
7931,30
7932,30
7933,30
7934,31
7935,32
7936,30
7937,27
7938,23
7939,20
7940,19
7941,20
7942,23
7943,26
7944,29
7945,30
7946,30
7947,30
7948,30
7949,30
7950,31
7951,33
7952,37
7953,40
7954,42
7955,43
7956,43
7957,42
7958,42
7959,42
7960,43
7961,44
7962,45
7963,45
7964,44
7965,43
7966,42
7967,42
7968,42
7969,42
7970,43
7971,43
7972,43
7973,42
7974,41
7975,41
7976,42
7977,45
7978,50
7979,54
7980,55
7981,51
7982,43
7983,34
7984,27
7985,22
7986,20
7987,20
7988,19
7989,18
7990,17
7991,18
7992,21
7993,25
7994,30
7995,34
7996,37
7997,39
7998,39
7999,39
8000,38
8001,36
8002,34
8003,34
8004,33
8005,34
8006,35
8007,36
8008,36
8009,36
8010,36
8011,36
8012,35
8013,35
8014,35
8015,35
8016,35
8017,35
8018,34
8019,34
8020,34
8021,36
8022,38
8023,41
8024,43
8025,43
8026,41
8027,36
8028,30
8029,26
8030,23
8031,21
8032,20
8033,19
8034,19
8035,19
8036,21
8037,23
8038,26
8039,28
8040,30
8041,30
8042,30
8043,30
8044,31
8045,35
8046,39
8047,42
8048,44
8049,44
8050,43
8051,42
8052,43
8053,44
8054,45
8055,45
8056,45
8057,44
8058,43
8059,43
8060,42
8061,42
8062,41
8063,40
8064,41
8065,42
8066,43
8067,44
8068,44
8069,42
8070,41
8071,42
8072,47
8073,54
8074,59
8075,60
8076,53
8077,40
8078,25
8079,11
8080,4
8081,3
8082,8
8083,17
8084,25
8085,32
8086,35
8087,36
8088,36
8089,36
8090,37
8091,37
8092,38
8093,38
8094,38
8095,37
8096,37
8097,36
8098,35
8099,35
8100,35
8101,35
8102,35
8103,36
8104,36
8105,35
8106,34
8107,34
8108,34
8109,34
8110,35
8111,35
8112,34
8113,33
8114,32
8115,33
8116,36
8117,40
8118,43
8119,42
8120,38
8121,32
8122,27
8123,25
8124,24
8125,25
8126,25
8127,25
8128,23
8129,22
8130,22
8131,24
8132,27
8133,30
8134,31
8135,30
8136,29
8137,28
8138,29
8139,32
8140,37
8141,41
8142,44
8143,45
8144,44
8145,43
8146,42
8147,42
8148,43
8149,44
8150,44
8151,44
8152,44
8153,43
8154,42
8155,41
8156,41
8157,41
8158,43
8159,45
8160,46
8161,45
8162,43
8163,42
8164,42
8165,46
8166,52
8167,56
8168,57
8169,53
8170,43
8171,32
8172,22
8173,15
8174,12
8175,11
8176,13
8177,17
8178,22
8179,27
8180,31
8181,34
8182,36
8183,37
8184,38
8185,38
8186,37
8187,37
8188,36
8189,35
8190,34
8191,33
8192,33
8193,34
8194,35
8195,36
8196,36
8197,36
8198,35
8199,35
8200,34
8201,34
8202,34
8203,34
8204,34
8205,34
8206,35
8207,35
8208,36
8209,38
8210,39
8211,41
8212,42
8213,43
8214,42
8215,40
8216,36
8217,31
8218,26
8219,22
8220,20
8221,19
8222,19
8223,18
8224,18
8225,19
8226,20
8227,23
8228,26
8229,28
8230,28
8231,27
8232,27
8233,29
8234,33
8235,39
8236,44
8237,46
8238,47
8239,46
8240,45
8241,45
8242,45
8243,45
8244,45
8245,45
8246,44
8247,43
8248,42
8249,41
8250,41
8251,43
8252,44
8253,46
8254,47
8255,47
8256,46
8257,44
8258,44
8259,46
8260,50
8261,55
8262,57
8263,54
8264,47
8265,37
8266,27
8267,19
8268,15
8269,13
8270,13
8271,15
8272,18
8273,22
8274,27
8275,31
8276,34
8277,36
8278,37
8279,37
8280,36
8281,36
8282,35
8283,35
8284,34
8285,33
8286,32
8287,32
8288,32
8289,33
8290,34
8291,34
8292,34
8293,34
8294,34
8295,33
8296,33
8297,33
8298,34
8299,34
8300,34
8301,34
8302,34
8303,35
8304,37
8305,38
8306,39
8307,39
8308,37
8309,34
8310,30
8311,25
8312,22
8313,21
8314,22
8315,25
8316,28
8317,29
8318,30
8319,29
8320,28
8321,28
8322,28
8323,28
8324,27
8325,27
8326,27
8327,29
8328,33
8329,38
8330,42
8331,44
8332,44
8333,43
8334,42
8335,43
8336,45
8337,47
8338,49
8339,49
8340,48
8341,45
8342,42
8343,40
8344,39
8345,39
8346,40
8347,41
8348,43
8349,44
8350,45
8351,44
8352,42
8353,40
8354,39
8355,42
8356,47
8357,54
8358,59
8359,58
8360,52
8361,41
8362,28
8363,18
8364,12
8365,10
8366,12
8367,15
8368,20
8369,24
8370,28
8371,31
8372,34
8373,35
8374,36
8375,36
8376,35
8377,34
8378,33
8379,33
8380,33
8381,33
8382,33
8383,33
8384,33
8385,33
8386,34
8387,34
8388,34
8389,34
8390,33
8391,33
8392,33
8393,33
8394,33
8395,34
8396,35
8397,37
8398,38
8399,38
8400,37
8401,36
8402,35
8403,35
8404,35
8405,37
8406,38
8407,36
8408,33
8409,28
8410,23
8411,20
8412,19
8413,19
8414,20
8415,22
8416,24
8417,26
8418,29
8419,31
8420,33
8421,33
8422,34
8423,34
8424,35
8425,37
8426,38
8427,40
8428,41
8429,42
8430,44
8431,45
8432,45
8433,46
8434,45
8435,45
8436,44
8437,44
8438,44
8439,44
8440,45
8441,45
8442,46
8443,46
8444,45
8445,44
8446,42
8447,42
8448,46
8449,52
8450,59
8451,62
8452,60
8453,51
8454,39
8455,26
8456,17
8457,12
8458,11
8459,13
8460,15
8461,19
8462,22
8463,26
8464,29
8465,31
8466,34
8467,35
8468,36
8469,36
8470,35
8471,35
8472,34
8473,34
8474,35
8475,35
8476,35
8477,35
8478,35
8479,36
8480,36
8481,36
8482,35
8483,35
8484,35
8485,34
8486,34
8487,33
8488,33
8489,33
8490,34
8491,35
8492,37
8493,40
8494,41
8495,42
8496,41
8497,38
8498,34
8499,30
8500,27
8501,27
8502,28
8503,29
8504,28
8505,25
8506,21
8507,20
8508,20
8509,22
8510,24
8511,25
8512,26
8513,26
8514,28
8515,32
8516,36
8517,39
8518,41
8519,42
8520,42
8521,43
8522,43
8523,44
8524,45
8525,45
8526,45
8527,45
8528,45
8529,44
8530,43
8531,43
8532,43
8533,44
8534,44
8535,43
8536,42
8537,41
8538,42
8539,46
8540,52
8541,58
8542,60
8543,57
8544,50
8545,40
8546,31
8547,23
8548,17
8549,12
8550,9
8551,10
8552,14
8553,21
8554,27
8555,32
8556,35
8557,36
8558,36
8559,37
8560,37
8561,37
8562,38
8563,37
8564,36
8565,35
8566,34
8567,34
8568,34
8569,34
8570,35
8571,35
8572,35
8573,35
8574,35
8575,35
8576,35
8577,35
8578,35
8579,35
8580,34
8581,34
8582,34
8583,35
8584,38
8585,40
8586,42
8587,41
8588,38
8589,34
8590,30
8591,27
8592,26
8593,26
8594,27
8595,28
