,0
8594,37
8595,37
8596,37
8597,36
8598,36
8599,35
8600,35
8601,34
8602,34
8603,34
8604,34
8605,35
8606,35
8607,35
8608,35
8609,35
8610,35
8611,35
8612,35
8613,36
8614,36
8615,37
8616,37
8617,38
8618,38
8619,39
8620,40
8621,41
8622,42
8623,42
8624,41
8625,40
8626,39
8627,37
8628,36
8629,35
8630,36
8631,38
8632,40
8633,42
8634,41
8635,39
8636,34
8637,29
8638,26
8639,25
8640,25
8641,27
8642,28
8643,29
8644,29
8645,29
8646,30
8647,30
8648,31
8649,32
8650,32
8651,33
8652,34
8653,34
8654,34
8655,33
8656,33
8657,34
8658,35
8659,36
8660,37
8661,37
8662,35
8663,33
8664,31
8665,29
8666,28
8667,28
8668,30
8669,32
8670,34
8671,35
8672,34
8673,32
8674,28
8675,26
8676,25
8677,27
8678,29
8679,31
8680,31
8681,31
8682,30
8683,30
8684,30
8685,31
8686,33
8687,34
8688,34
8689,35
8690,35
8691,35
8692,35
8693,35
8694,35
8695,35
8696,36
8697,36
8698,36
8699,35
8700,36
8701,36
8702,37
8703,37
8704,38
8705,38
8706,37
8707,37
8708,37
8709,37
8710,37
8711,38
8712,40
8713,41
8714,43
8715,45
8716,45
8717,43
8718,40
8719,37
8720,34
8721,32
8722,32
8723,32
8724,33
8725,33
8726,33
8727,32
8728,30
8729,28
8730,26
8731,27
8732,30
8733,35
8734,40
8735,42
8736,43
8737,41
8738,38
8739,36
8740,34
8741,33
8742,32
8743,32
8744,32
8745,32
8746,30
8747,29
8748,27
8749,26
8750,25
8751,25
8752,26
8753,27
8754,28
8755,29
8756,30
8757,30
8758,30
8759,30
8760,30
8761,31
8762,32
8763,32
8764,31
8765,30
8766,28
8767,27
8768,28
8769,29
8770,31
8771,32
8772,32
8773,32
8774,32
8775,33
8776,33
8777,34
8778,35
8779,35
8780,36
8781,36
8782,36
8783,35
8784,35
8785,34
8786,33
8787,33
8788,34
8789,34
8790,35
8791,35
8792,35
8793,36
8794,36
8795,37
8796,38
8797,39
8798,40
8799,40
8800,40
8801,40
8802,39
8803,39
8804,39
8805,39
8806,40
8807,41
8808,41
8809,41
8810,41
8811,39
8812,37
8813,35
8814,33
8815,32
8816,33
8817,35
8818,36
8819,38
8820,37
8821,35
8822,33
8823,32
8824,32
8825,34
8826,38
8827,40
8828,40
8829,39
8830,36
8831,33
8832,31
8833,30
8834,29
8835,29
8836,29
8837,28
8838,28
8839,27
8840,27
8841,27
8842,28
8843,29
8844,30
8845,30
8846,31
8847,31
8848,31
8849,31
8850,31
8851,31
8852,31
8853,32
8854,33
8855,35
8856,36
8857,36
8858,33
8859,29
8860,25
8861,23
8862,24
8863,27
8864,30
8865,32
8866,33
8867,32
8868,31
8869,32
8870,33
8871,34
8872,35
8873,35
8874,35
8875,34
8876,34
8877,33
8878,33
8879,34
8880,35
8881,37
8882,40
8883,43
8884,45
8885,46
8886,45
8887,43
8888,41
8889,40
8890,39
8891,40
8892,40
8893,39
8894,39
8895,38
8896,38
8897,38
8898,38
8899,39
8900,39
8901,39
8902,37
8903,35
8904,33
8905,31
8906,30
8907,30
8908,31
8909,34
8910,37
8911,41
8912,43
8913,43
8914,40
8915,35
8916,30
8917,24
8918,21
8919,18
8920,18
8921,19
8922,22
8923,26
8924,28
8925,29
8926,29
8927,27
8928,25
8929,24
8930,25
8931,27
8932,29
8933,31
8934,32
8935,32
8936,32
8937,32
8938,33
8939,35
8940,36
8941,37
8942,37
8943,36
8944,34
8945,34
8946,34
8947,35
8948,36
8949,36
8950,35
8951,34
8952,34
8953,33
8954,32
8955,31
8956,29
8957,27
8958,27
8959,28
8960,29
8961,31
8962,33
8963,34
8964,34
8965,35
8966,35
8967,35
8968,35
8969,35
8970,36
8971,38
8972,40
8973,42
8974,43
8975,43
8976,42
8977,40
8978,39
8979,39
8980,39
8981,40
8982,41
8983,41
8984,41
8985,41
8986,40
8987,40
8988,40
8989,40
8990,40
8991,41
8992,41
8993,42
8994,42
8995,41
8996,39
8997,36
8998,33
8999,31
9000,30
9001,32
9002,34
9003,34
9004,31
9005,26
9006,21
9007,19
9008,22
9009,28
9010,36
9011,40
9012,41
9013,39
9014,35
9015,32
9016,31
9017,30
9018,31
9019,31
9020,30
9021,30
9022,29
9023,28
9024,27
9025,26
9026,24
9027,23
9028,22
9029,23
9030,24
9031,25
9032,26
9033,27
9034,27
9035,27
9036,28
9037,30
9038,33
9039,36
9040,37
9041,35
9042,31
9043,26
9044,23
9045,23
9046,26
9047,29
9048,32
9049,32
9050,32
9051,31
9052,31
9053,32
9054,35
9055,37
9056,39
9057,40
9058,40
9059,40
9060,39
9061,38
9062,37
9063,36
9064,36
9065,36
9066,37
9067,37
9068,38
9069,38
9070,38
9071,38
9072,39
9073,39
9074,40
9075,41
9076,41
9077,41
9078,41
9079,41
9080,42
9081,43
9082,43
9083,43
9084,42
9085,41
9086,40
9087,39
9088,39
9089,41
9090,43
9091,45
9092,45
9093,43
9094,38
9095,33
9096,28
9097,25
9098,25
9099,28
9100,32
9101,36
9102,39
9103,40
9104,39
9105,38
9106,35
9107,33
9108,31
9109,30
9110,28
9111,27
9112,27
9113,27
9114,28
9115,29
9116,30
9117,30
9118,30
9119,30
9120,30
9121,29
9122,29
9123,29
9124,30
9125,31
9126,32
9127,34
9128,34
9129,33
9130,31
9131,29
9132,26
9133,25
9134,25
9135,26
9136,27
9137,28
9138,29
9139,30
9140,30
9141,31
9142,32
9143,33
9144,34
9145,34
9146,34
9147,34
9148,33
9149,32
9150,31
9151,31
9152,31
9153,33
9154,34
9155,35
9156,36
9157,36
9158,36
9159,36
9160,37
9161,37
9162,37
9163,38
9164,38
9165,38
9166,37
9167,37
9168,37
9169,38
9170,39
9171,42
9172,44
9173,45
9174,45
9175,43
9176,40
9177,38
9178,38
9179,38
9180,38
9181,37
9182,35
9183,33
9184,32
9185,34
9186,39
9187,46
9188,52
9189,55
9190,53
9191,49
9192,43
9193,39
9194,36
9195,35
9196,33
9197,29
9198,23
9199,16
9200,12
9201,10
9202,11
9203,14
9204,18
9205,22
9206,25
9207,27
9208,29
9209,30
9210,31
9211,31
9212,33
9213,34
9214,36
9215,38
9216,39
9217,39
9218,38
9219,37
9220,35
9221,34
9222,33
9223,33
9224,34
9225,34
9226,34
9227,33
9228,31
9229,30
9230,29
9231,29
9232,29
9233,30
9234,31
9235,31
9236,31
9237,31
9238,31
9239,31
9240,31
9241,31
9242,32
9243,32
9244,32
9245,33
9246,34
9247,35
9248,36
9249,37
9250,37
9251,37
9252,38
9253,38
9254,38
9255,38
9256,38
9257,37
9258,37
9259,37
9260,37
9261,37
9262,37
9263,36
9264,36
9265,36
9266,37
9267,39
9268,42
9269,44
9270,44
9271,42
9272,39
9273,37
9274,37
9275,37
9276,36
9277,33
9278,29
9279,23
9280,19
9281,16
9282,14
9283,14
9284,14
9285,16
9286,17
9287,19
9288,21
9289,23
9290,24
9291,26
9292,27
9293,29
9294,32
9295,35
9296,38
9297,40
9298,41
9299,42
9300,42
9301,41
9302,41
9303,40
9304,40
9305,41
9306,41
9307,41
9308,41
9309,40
9310,40
9311,39
9312,38
9313,37
9314,37
9315,38
9316,39
9317,40
9318,40
9319,39
9320,37
9321,35
9322,34
9323,34
9324,34
9325,35
9326,35
9327,35
9328,34
9329,33
9330,33
9331,32
9332,32
9333,32
9334,32
9335,33
9336,34
9337,34
9338,34
9339,34
9340,34
9341,34
9342,35
9343,35
9344,36
9345,37
9346,38
9347,38
9348,39
9349,39
9350,40
9351,40
9352,40
9353,39
9354,37
9355,34
9356,31
9357,28
9358,27
9359,28
9360,31
9361,36
9362,42
9363,46
9364,46
9365,42
9366,36
9367,29
9368,23
9369,20
9370,20
9371,21
9372,22
9373,23
9374,24
9375,24
9376,25
9377,25
9378,26
9379,28
9380,29
9381,30
9382,32
9383,33
9384,35
9385,37
9386,38
9387,39
9388,39
9389,39
9390,39
9391,39
9392,39
9393,39
9394,39
9395,39
9396,40
9397,41
9398,40
9399,39
9400,36
9401,33
9402,30
9403,30
9404,31
9405,34
9406,37
9407,38
9408,38
9409,36
9410,34
9411,32
9412,32
9413,32
9414,33
9415,33
9416,33
9417,32
9418,31
9419,30
9420,30
9421,31
9422,31
9423,32
9424,33
9425,33
9426,33
9427,34
9428,34
9429,35
9430,36
9431,36
9432,37
9433,37
9434,37
9435,38
9436,40
9437,41
9438,42
9439,41
9440,40
9441,38
9442,36
9443,35
9444,34
9445,32
9446,30
9447,29
9448,28
9449,30
9450,32
9451,35
9452,37
9453,38
9454,36
9455,33
9456,29
9457,25
9458,22
9459,21
9460,22
9461,23
9462,25
9463,27
9464,28
9465,29
9466,29
9467,30
9468,30
9469,31
9470,32
9471,33
9472,35
9473,37
9474,38
9475,39
9476,39
9477,38
9478,38
9479,38
9480,38
9481,39
9482,40
9483,40
9484,40
9485,39
9486,38
9487,38
9488,38
9489,38
9490,37
9491,36
9492,33
9493,31
9494,30
9495,31
9496,32
9497,32
9498,32
9499,31
9500,30
9501,30
9502,30
9503,31
9504,32
9505,33
9506,33
9507,34
9508,34
9509,33
9510,33
9511,33
9512,33
9513,33
9514,34
9515,34
9516,35
9517,35
9518,35
9519,36
9520,37
9521,39
9522,40
9523,42
9524,42
9525,41
9526,40
9527,38
9528,36
9529,33
9530,31
9531,29
9532,27
9533,26
9534,26
9535,26
9536,26
9537,27
9538,28
9539,29
9540,30
9541,32
9542,33
9543,34
9544,34
9545,34
9546,33
9547,32
9548,31
9549,31
9550,31
9551,31
9552,32
9553,33
9554,34
9555,35
9556,35
9557,36
9558,36
9559,35
9560,35
9561,34
9562,34
9563,34
9564,34
9565,35
9566,36
9567,37
9568,38
9569,39
9570,39
9571,39
9572,40
9573,40
9574,40
9575,39
9576,38
9577,38
9578,38
9579,39
9580,39
9581,39
9582,37
9583,35
9584,33
9585,34
9586,35
9587,36
9588,36
9589,34
9590,31
9591,29
9592,29
9593,30
9594,32
9595,34
9596,35
9597,34
9598,33
9599,33
9600,33
9601,33
9602,33
9603,33
9604,32
9605,31
9606,31
9607,31
9608,31
9609,32
9610,33
9611,33
9612,33
9613,33
9614,32
9615,31
9616,30
9617,30
9618,30
9619,31
9620,31
9621,32
9622,33
9623,34
9624,34
9625,34
9626,34
9627,34
9628,34
9629,34
9630,33
9631,32
9632,32
9633,32
9634,31
9635,32
9636,32
9637,33
9638,33
9639,34
9640,35
9641,35
9642,36
9643,36
9644,36
9645,36
9646,36
9647,36
9648,35
9649,34
9650,34
9651,33
9652,33
9653,34
9654,35
9655,36
9656,37
9657,37
9658,36
9659,36
9660,35
9661,36
9662,37
9663,38
9664,38
9665,38
9666,38
9667,39
9668,41
9669,43
9670,45
9671,45
9672,42
9673,38
9674,34
9675,31
9676,29
9677,29
9678,29
9679,29
9680,27
9681,26
9682,25
9683,25
9684,26
9685,28
9686,30
9687,31
9688,31
9689,31
9690,30
9691,30
9692,30
9693,30
9694,31
9695,32
9696,32
9697,33
9698,34
9699,35
9700,35
9701,35
9702,34
9703,33
9704,33
9705,32
9706,32
9707,32
9708,31
9709,31
9710,30
9711,31
9712,33
9713,35
9714,37
9715,37
9716,37
9717,35
9718,34
9719,34
9720,34
9721,35
9722,36
9723,36
9724,35
9725,34
9726,33
9727,32
9728,33
9729,34
9730,36
9731,37
9732,39
9733,40
9734,41
9735,41
9736,39
9737,37
9738,35
9739,33
9740,32
9741,32
9742,33
9743,34
9744,35
9745,34
9746,33
9747,31
9748,31
9749,31
9750,32
9751,31
9752,30
9753,28
9754,26
9755,26
9756,28
9757,30
9758,31
9759,31
9760,29
9761,27
9762,25
9763,26
9764,29
9765,32
9766,35
9767,36
9768,36
9769,36
9770,35
9771,36
9772,36
9773,37
9774,38
9775,37
9776,37
9777,36
9778,36
9779,35
9780,35
9781,34
9782,34
9783,34
9784,34
9785,34
9786,33
9787,33
9788,33
9789,33
9790,34
9791,34
9792,34
9793,34
9794,34
9795,34
9796,35
9797,35
9798,36
9799,37
9800,38
9801,40
9802,41
9803,41
9804,41
9805,40
9806,38
9807,36
9808,34
9809,32
9810,32
9811,32
9812,34
9813,35
9814,36
9815,35
9816,34
9817,33
9818,33
9819,35
9820,38
9821,41
9822,43
9823,43
9824,41
9825,38
9826,35
9827,34
9828,33
9829,32
9830,32
9831,32
9832,32
9833,32
9834,32
9835,32
9836,31
9837,30
9838,29
9839,28
9840,29
9841,30
9842,31
9843,32
9844,32
9845,31
9846,30
9847,30
9848,31
9849,34
9850,37
9851,39
9852,37
9853,32
9854,27
9855,22
9856,21
9857,23
9858,27
9859,31
9860,33
9861,33
9862,33
9863,34
9864,35
9865,37
9866,38
9867,39
9868,38
9869,36
9870,34
9871,32
9872,29
9873,28
9874,28
9875,29
9876,30
9877,32
9878,33
9879,34
9880,35
9881,36
9882,37
9883,37
9884,37
9885,37
9886,36
9887,36
9888,36
9889,36
9890,36
9891,37
9892,37
9893,37
9894,38
9895,38
9896,39
9897,39
9898,39
9899,39
9900,39
9901,37
9902,36
9903,35
9904,35
9905,36
9906,37
9907,38
9908,38
9909,37
9910,34
9911,32
9912,31
9913,33
9914,35
9915,38
9916,39
9917,39
9918,37
9919,35
9920,34
9921,33
9922,32
9923,31
9924,30
9925,30
9926,30
9927,30
9928,31
9929,32
9930,32
9931,32
9932,32
9933,32
9934,31
9935,32
9936,32
9937,32
9938,31
9939,30
9940,29
9941,30
9942,32
9943,34
9944,36
9945,36
9946,33
9947,28
9948,25
9949,24
9950,26
9951,30
9952,34
9953,36
9954,36
9955,34
9956,33
9957,32
9958,33
9959,34
9960,36
9961,37
9962,36
9963,36
9964,35
9965,35
9966,35
9967,35
9968,36
9969,35
9970,35
9971,34
9972,33
9973,33
9974,33
9975,33
9976,34
9977,34
9978,34
9979,34
9980,34
9981,34
9982,35
9983,35
9984,36
9985,37
9986,37
9987,37
9988,37
9989,37
9990,36
9991,36
9992,35
9993,33
9994,32
9995,31
9996,33
9997,36
9998,39
9999,41
10000,41
10001,40
10002,36
10003,33
10004,31
10005,29
10006,29
10007,29
10008,29
10009,30
10010,30
10011,31
10012,31
10013,31
10014,31
10015,32
10016,33
10017,34
10018,36
10019,37
10020,38
10021,36
10022,34
10023,32
10024,31
10025,31
10026,32
10027,34
10028,35
10029,35
10030,34
10031,35
10032,36
10033,38
10034,40
10035,41
10036,41
10037,40
10038,40
10039,41
10040,42
10041,42
10042,41
10043,38
10044,34
10045,32
10046,30
10047,31
10048,31
10049,31
10050,31
10051,30
10052,29
10053,28
10054,28
10055,28
10056,29
10057,29
10058,30
10059,31
10060,32
10061,33
10062,33
10063,32
10064,31
10065,30
10066,29
10067,29
10068,29
10069,29
10070,30
10071,31
10072,32
10073,33
10074,34
10075,34
10076,34
10077,34
10078,35
10079,35
10080,35
10081,35
10082,35
10083,35
10084,34
10085,34
10086,33
10087,33
10088,33
10089,34
10090,35
10091,37
10092,38
10093,39
10094,39
10095,39
10096,38
10097,37
10098,35
10099,33
10100,31
10101,31
10102,31
10103,32
10104,31
10105,30
10106,29
10107,28
10108,28
10109,28
10110,30
10111,32
10112,34
10113,37
10114,40
10115,43
10116,43
10117,42
10118,39
10119,35
10120,33
10121,31
10122,30
10123,29
10124,29
10125,30
10126,32
10127,35
10128,36
10129,35
10130,33
10131,30
10132,28
10133,28
10134,30
10135,33
10136,35
10137,35
10138,34
10139,33
10140,33
10141,33
10142,35
10143,38
10144,39
10145,39
10146,36
10147,33
10148,30
10149,28
10150,28
10151,29
10152,31
10153,33
10154,34
10155,35
10156,35
10157,36
10158,36
10159,36
10160,36
10161,36
10162,37
10163,37
10164,38
10165,39
10166,40
10167,41
10168,42
10169,43
10170,43
10171,42
10172,41
10173,39
10174,38
10175,36
10176,35
10177,34
10178,34
10179,34
10180,35
10181,36
10182,36
10183,35
10184,32
10185,29
10186,28
10187,28
10188,30
10189,33
10190,36
10191,37
10192,37
10193,36
10194,34
10195,34
10196,34
10197,34
10198,34
10199,34
10200,34
10201,34
10202,35
10203,35
10204,35
10205,35
10206,34
10207,33
10208,32
10209,30
10210,28
10211,27
10212,27
10213,29
10214,32
10215,35
10216,36
10217,35
10218,32
10219,27
10220,24
10221,22
10222,23
10223,25
10224,27
10225,28
10226,29
10227,29
10228,29
10229,30
10230,31
10231,32
10232,34
10233,34
10234,34
10235,34
10236,33
10237,32
10238,32
10239,32
10240,33
10241,35
10242,35
10243,36
10244,36
10245,36
10246,36
10247,37
10248,37
10249,38
10250,38
10251,38
10252,38
10253,38
10254,38
10255,38
10256,39
10257,39
10258,40
10259,41
10260,42
10261,42
10262,41
10263,39
10264,37
10265,35
10266,35
10267,36
10268,38
10269,39
10270,40
10271,38
10272,34
10273,30
10274,27
10275,27
10276,30
10277,34
10278,38
10279,40
10280,40
10281,38
10282,36
10283,34
10284,32
10285,32
10286,31
10287,32
10288,33
10289,34
10290,34
10291,34
10292,33
10293,31
10294,30
10295,30
10296,30
10297,31
10298,31
10299,29
10300,28
10301,26
10302,26
10303,29
10304,31
10305,33
10306,32
10307,29
10308,25
10309,22
10310,21
10311,23
10312,27
10313,30
10314,31
10315,31
10316,30
10317,29
10318,30
10319,31
10320,33
10321,34
10322,35
10323,35
10324,34
10325,33
10326,32
10327,32
10328,33
10329,34
10330,35
10331,36
10332,37
10333,37
10334,37
10335,37
10336,37
10337,37
10338,37
10339,38
10340,38
10341,38
10342,39
10343,39
10344,40
10345,41
10346,42
10347,43
10348,43
10349,43
10350,42
10351,40
10352,37
10353,34
10354,32
10355,31
10356,33
10357,37
10358,41
10359,44
10360,43
10361,39
10362,33
10363,29
10364,28
10365,30
10366,33
10367,34
10368,34
10369,33
10370,31
10371,30
10372,30
10373,31
10374,31
10375,31
10376,31
10377,31
10378,32
10379,33
10380,34
10381,35
10382,36
10383,36
10384,35
10385,33
10386,32
10387,31
10388,29
10389,27
10390,25
10391,25
10392,27
10393,31
10394,35
10395,37
10396,35
10397,31
10398,26
10399,23
10400,24
10401,26
10402,29
10403,31
10404,31
10405,30
10406,29
10407,30
10408,31
10409,32
10410,34
10411,35
10412,35
10413,35
10414,36
10415,36
10416,36
10417,36
10418,35
10419,35
10420,36
10421,36
10422,37
10423,37
10424,37
10425,37
10426,37
10427,37
10428,37
10429,37
10430,37
10431,37
10432,38
10433,39
10434,40
10435,42
10436,43
10437,44
10438,44
10439,43
10440,41
10441,38
10442,36
10443,35
10444,36
10445,39
10446,40
10447,39
10448,35
10449,31
10450,27
10451,28
10452,34
10453,43
10454,50
10455,53
10456,52
10457,47
10458,41
10459,37
10460,35
10461,34
10462,34
10463,34
10464,33
10465,32
10466,32
10467,32
10468,32
10469,30
10470,28
10471,24
10472,21
10473,18
10474,16
10475,15
10476,16
10477,18
10478,22
10479,27
10480,31
10481,33
10482,32
10483,27
10484,23
10485,19
10486,19
10487,20
10488,23
10489,25
10490,27
10491,27
10492,28
10493,29
10494,31
10495,33
10496,35
10497,36
10498,36
10499,37
10500,37
10501,37
10502,37
10503,38
10504,38
10505,38
10506,38
10507,37
10508,37
10509,37
10510,38
10511,38
10512,39
10513,39
10514,40
10515,40
10516,40
10517,40
10518,41
10519,42
10520,43
10521,43
10522,43
10523,41
10524,38
10525,36
10526,33
10527,31
10528,31
10529,33
10530,35
10531,38
10532,40
10533,39
10534,36
10535,32
10536,29
10537,30
10538,35
10539,43
10540,51
10541,57
10542,57
10543,52
10544,45
10545,39
10546,35
10547,34
10548,33
10549,31
10550,28
10551,25
10552,24
10553,23
10554,24
10555,25
10556,26
10557,26
10558,26
10559,27
10560,27
10561,28
10562,28
10563,28
10564,28
10565,27
10566,27
10567,27
10568,27
10569,27
10570,26
10571,26
10572,26
10573,26
10574,27
10575,27
10576,28
10577,28
10578,29
10579,30
10580,31
10581,32
10582,33
10583,33
10584,33
10585,34
10586,34
10587,34
10588,35
10589,35
10590,36
10591,36
10592,36
10593,36
10594,36
10595,36
10596,35
10597,35
10598,35
10599,35
10600,35
10601,35
10602,36
10603,36
10604,37
10605,38
10606,39
10607,40
10608,41
10609,42
10610,42
10611,41
10612,39
10613,37
10614,36
10615,36
10616,36
10617,37
10618,37
10619,36
10620,35
10621,34
10622,33
10623,33
10624,33
10625,33
10626,34
10627,35
10628,36
10629,37
10630,37
10631,37
10632,36
10633,34
10634,32
10635,31
10636,29
10637,29
10638,30
10639,31
10640,32
10641,33
10642,34
10643,34
10644,34
10645,34
10646,34
10647,34
10648,33
10649,32
10650,32
10651,33
10652,35
10653,37
10654,39
10655,39
10656,38
10657,36
10658,32
10659,28
10660,24
10661,23
10662,23
10663,25
10664,27
10665,28
10666,29
10667,30
10668,31
10669,32
10670,33
10671,34
10672,36
10673,36
10674,37
10675,37
10676,36
10677,36
10678,36
10679,36
10680,36
10681,36
10682,36
10683,36
10684,36
10685,36
10686,36
10687,37
10688,38
10689,38
10690,39
10691,40
10692,42
10693,43
10694,43
10695,42
10696,41
10697,40
10698,39
10699,39
10700,39
10701,38
10702,38
10703,37
10704,36
10705,35
10706,34
10707,33
10708,32
10709,32
10710,33
10711,35
10712,38
10713,40
10714,39
10715,36
10716,31
10717,28
10718,29
10719,35
10720,43
10721,50
10722,53
10723,50
10724,45
10725,38
10726,33
10727,31
10728,30
10729,31
10730,31
10731,31
10732,30
10733,28
10734,26
10735,23
10736,21
10737,20
10738,21
10739,23
10740,24
10741,25
10742,26
10743,25
10744,24
10745,22
10746,21
10747,21
10748,23
10749,25
10750,29
10751,32
10752,33
10753,32
10754,29
10755,27
10756,25
10757,25
10758,26
10759,27
10760,27
10761,26
10762,26
10763,26
10764,27
10765,28
10766,29
10767,30
10768,31
10769,32
10770,33
10771,34
10772,35
10773,36
10774,37
10775,37
10776,38
10777,38
10778,39
10779,39
10780,39
10781,39
10782,39
10783,39
10784,40
10785,40
10786,39
10787,40
10788,40
10789,41
10790,43
10791,45
10792,45
10793,45
10794,44
10795,43
10796,43
10797,43
10798,44
10799,45
10800,46
10801,45
10802,44
10803,42
10804,41
10805,40
10806,40
10807,39
10808,39
10809,39
10810,39
10811,39
10812,38
10813,36
10814,33
10815,28
10816,22
10817,17
10818,16
10819,19
10820,27
10821,37
10822,46
10823,51
10824,49
10825,44
10826,37
10827,31
10828,28
10829,27
10830,28
10831,28
10832,26
10833,25
10834,23
10835,22
10836,22
10837,23
10838,24
10839,26
10840,27
10841,28
10842,27
10843,26
10844,25
10845,25
10846,26
10847,26
10848,26
10849,25
10850,23
10851,22
10852,24
10853,27
10854,31
10855,34
10856,34
10857,33
10858,31
10859,30
10860,30
10861,32
10862,34
10863,36
10864,37
10865,38
10866,38
10867,39
10868,38
10869,37
10870,36
10871,34
10872,34
10873,34
10874,35
10875,36
10876,37
10877,38
10878,38
10879,37
10880,37
10881,37
10882,38
10883,38
10884,38
10885,38
10886,37
10887,36
10888,35
10889,34
10890,34
10891,34
10892,34
10893,35
10894,36
10895,37
10896,37
10897,37
10898,36
10899,36
10900,36
10901,37
10902,38
10903,40
10904,42
10905,43
10906,43
10907,43
10908,42
10909,41
10910,41
10911,40
10912,40
10913,39
10914,40
10915,42
10916,44
10917,44
10918,43
10919,40
10920,36
10921,32
10922,30
10923,30
10924,30
10925,31
10926,32
10927,32
10928,33
10929,32
10930,32
10931,32
10932,32
10933,32
10934,32
10935,31
10936,30
10937,27
10938,25
10939,23
10940,23
10941,25
10942,28
10943,31
10944,34
10945,34
10946,32
10947,30
10948,27
10949,25
10950,25
10951,25
10952,25
10953,25
10954,25
10955,24
10956,25
10957,26
10958,27
10959,29
10960,30
10961,31
10962,32
10963,32
10964,33
10965,34
10966,35
10967,35
10968,35
10969,35
10970,36
10971,37
10972,38
10973,39
10974,40
10975,39
10976,38
10977,37
10978,36
10979,36
10980,36
10981,37
10982,37
10983,38
10984,38
10985,38
10986,38
10987,39
10988,41
10989,42
10990,42
10991,41
10992,39
10993,38
10994,39
10995,41
10996,45
10997,47
10998,47
10999,46
11000,43
11001,38
11002,34
11003,31
11004,29
11005,30
11006,34
11007,38
11008,41
11009,41
11010,38
11011,34
11012,31
11013,30
11014,30
11015,31
11016,31
11017,31
11018,30
11019,28
11020,26
11021,24
11022,22
11023,22
11024,22
11025,24
11026,25
11027,25
11028,26
11029,26
11030,27
11031,27
11032,28
11033,28
11034,29
11035,30
11036,31
11037,33
11038,34
11039,34
11040,34
11041,35
11042,35
11043,35
11044,35
11045,35
11046,35
11047,36
11048,36
11049,36
11050,36
11051,36
11052,36
11053,35
11054,36
